Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:54:22.615,BUCK,0,49.56,24.84,0.0,0.0,None
18:54:22.716,BUCK,1,47.5,26.39,15.3,26.5,None
18:54:22.817,BUCK,2,48.79,26.48,7.2,12.6,None
18:54:22.917,BUCK,2,48.86,26.5,6.0,10.4,None
18:54:23.018,BUCK,2,48.94,26.5,5.5,9.4,None
18:54:23.118,BUCK,2,48.97,26.5,5.2,8.9,None
18:54:23.218,BUCK,2,49.02,26.5,4.9,8.7,None
18:54:23.319,BUCK,2,49.02,26.5,4.8,8.3,None
18:54:23.420,BUCK,2,49.02,26.5,4.5,8.1,None
18:54:23.521,BUCK,2,49.04,26.48,4.5,8.0,None
18:54:23.621,BOOST,2,49.02,26.5,4.5,8.0,None
18:54:23.721,BOOST,2,50.4,24.09,-7.7,-15.1,None
18:54:23.822,BOOST,3,50.07,23.87,-7.7,-15.0,None
18:54:23.922,BOOST,3,50.25,23.84,-7.7,-15.0,None
18:54:24.023,BOOST,3,50.27,23.81,-7.6,-15.1,None
18:54:24.123,BOOST,3,50.27,23.78,-7.7,-15.1,None
18:54:24.225,BOOST,3,50.25,23.75,-7.6,-15.1,None
18:54:24.325,BOOST,3,50.27,23.74,-7.6,-15.0,None
18:54:24.425,BOOST,3,50.27,23.71,-7.6,-15.0,None
18:54:24.525,BOOST,3,50.25,23.69,-7.6,-15.1,None
18:54:24.626,BUCK,3,50.25,23.68,-7.6,-15.0,None
18:54:24.727,BUCK,3,47.94,26.5,14.2,24.5,None
18:54:24.827,BUCK,2,48.56,26.5,9.4,16.4,None
18:54:24.927,BUCK,2,48.68,26.48,8.1,14.0,None
18:54:25.028,BUCK,2,48.76,26.5,7.2,12.7,None
18:54:25.128,BUCK,2,48.81,26.5,6.7,11.8,None
18:54:25.229,BUCK,2,48.84,26.5,6.3,10.9,None
18:54:25.329,BUCK,2,48.89,26.48,6.0,10.4,None
18:54:25.429,BUCK,2,48.91,26.48,5.7,9.9,None
18:54:25.530,BUCK,2,48.94,26.5,5.3,9.4,None
18:54:25.631,BOOST,2,48.97,26.5,5.2,9.1,None
18:54:25.731,BOOST,2,50.48,24.13,-7.7,-15.1,None
18:54:25.831,BOOST,3,50.04,23.85,-7.6,-15.1,None
18:54:25.931,BOOST,3,50.25,23.81,-7.7,-15.0,None
18:54:26.032,BOOST,3,50.25,23.78,-7.6,-15.0,None
18:54:26.132,BOOST,3,50.27,23.75,-7.6,-15.0,None
