Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:24:24.897,BUCK,0,49.02,24.83,0.0,0.0,None
17:24:24.998,BUCK,1,47.04,26.51,16.2,27.2,None
17:24:25.098,BUCK,2,48.14,26.5,7.2,12.4,None
17:24:25.198,BUCK,2,48.25,26.5,6.0,10.2,None
17:24:25.299,BUCK,2,48.32,26.5,5.3,9.3,None
17:24:25.400,BUCK,2,48.35,26.5,5.1,8.9,None
17:24:25.500,BUCK,2,48.38,26.5,4.9,8.7,None
17:24:25.600,BUCK,2,48.38,26.5,5.1,8.5,None
17:24:25.701,BUCK,2,48.4,26.5,4.8,8.3,None
17:24:25.802,BUCK,2,48.4,26.5,4.8,8.2,None
17:24:25.902,BOOST,2,48.4,26.5,4.7,8.2,None
17:24:26.003,BOOST,2,54.02,23.96,-7.8,-16.6,None
17:24:26.103,BOOST,3,54.02,23.78,-7.7,-16.8,None
17:24:26.204,BOOST,3,54.02,23.72,-7.8,-16.8,None
17:24:26.304,BOOST,3,54.02,23.71,-7.8,-16.8,None
17:24:26.405,BOOST,3,54.02,23.68,-7.7,-16.8,None
17:24:26.506,BOOST,3,54.02,23.65,-7.7,-16.8,None
17:24:26.606,BOOST,3,54.02,23.62,-7.7,-16.9,None
17:24:26.707,BOOST,3,54.04,23.61,-7.8,-16.9,None
17:24:26.808,BOOST,3,54.02,23.58,-7.8,-16.9,None
17:24:26.908,BUCK,3,54.02,23.56,-7.7,-16.9,None
17:24:27.009,BUCK,3,47.4,26.5,13.6,23.4,None
17:24:27.110,BUCK,2,47.89,26.48,9.5,16.6,None
17:24:27.211,BUCK,2,48.02,26.48,8.3,14.4,None
17:24:27.312,BUCK,2,48.09,26.5,7.6,13.1,None
17:24:27.413,BUCK,2,48.14,26.5,7.1,12.1,None
17:24:27.513,BUCK,2,48.2,26.5,6.5,11.4,None
17:24:27.613,BUCK,2,48.25,26.5,6.3,10.8,None
17:24:27.714,BUCK,2,48.25,26.5,6.0,10.4,None
17:24:27.814,BUCK,2,48.3,26.5,5.7,9.9,None
17:24:27.915,BOOST,2,48.32,26.5,5.5,9.5,None
17:24:28.015,BOOST,2,54.02,24.01,-7.7,-16.5,None
17:24:28.116,BOOST,3,54.02,23.74,-7.8,-16.8,None
17:24:28.216,BOOST,3,54.02,23.69,-7.8,-16.8,None
17:24:28.316,BOOST,3,54.02,23.66,-7.7,-16.8,None
17:24:28.417,BOOST,3,54.02,23.64,-7.7,-16.8,None
17:24:28.518,BOOST,3,54.02,23.61,-7.7,-16.8,None
17:24:28.618,BOOST,3,54.02,23.59,-7.8,-16.8,None
17:24:28.718,BOOST,3,54.02,23.56,-7.8,-16.9,None
17:24:28.819,BOOST,3,54.02,23.55,-7.7,-16.8,None
