Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
19:53:31.663,BUCK,0,0,0,0,0,None
19:53:31.764,BUCK,0,0,0,0,0,None
19:53:31.865,BUCK,0,0,0,0,0,None
19:53:31.965,BUCK,0,0,0,0,0,None
19:53:32.066,BUCK,0,0,0,0,0,None
19:53:32.167,BOOST,0,0,0,0,0,None
19:53:32.267,BOOST,0,0,0,0,0,None
19:53:32.368,BOOST,0,0,0,0,0,None
19:53:32.468,BOOST,0,0,0,0,0,None
19:53:32.569,BOOST,0,0,0,0,0,None
19:53:32.670,BUCK,0,0,0,0,0,None
19:53:32.770,BUCK,0,0,0,0,0,None
19:53:32.871,BUCK,0,0,0,0,0,None
19:53:32.971,BUCK,0,0,0,0,0,None
19:53:33.072,BUCK,0,0,0,0,0,None
19:53:33.172,BOOST,0,0,0,0,0,None
19:53:33.273,BOOST,0,0,0,0,0,None
19:53:33.373,BOOST,0,0,0,0,0,None
19:53:33.474,BOOST,0,0,0,0,0,None
19:53:33.574,BOOST,0,0,0,0,0,None
19:53:33.675,BUCK,0,0,0,0,0,None
19:53:33.776,BUCK,0,0,0,0,0,None
19:53:33.877,BUCK,0,0,0,0,0,None
19:53:33.977,BUCK,0,0,0,0,0,None
