Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:48:15.702,BUCK,0,47.22,24.96,0.0,0.0,None
17:48:15.802,BUCK,1,45.86,26.05,10.8,18.3,None
17:48:15.902,BUCK,2,45.91,26.99,11.1,18.4,None
17:48:16.003,BUCK,2,46.09,27.5,9.8,15.8,None
17:48:16.103,BUCK,2,46.35,27.5,7.6,12.2,None
17:48:16.203,BUCK,2,46.4,27.5,6.9,11.2,None
17:48:16.303,BUCK,2,46.43,27.5,6.5,10.5,None
17:48:16.404,BUCK,2,46.48,27.5,6.1,10.0,None
17:48:16.505,BUCK,2,46.5,27.5,6.1,9.7,None
17:48:16.606,BUCK,2,46.53,27.5,5.9,9.5,None
17:48:16.706,BOOST,2,46.56,27.5,5.7,9.1,None
17:48:16.806,BOOST,2,52.68,24.71,-7.4,-15.1,None
17:48:16.907,BOOST,3,51.86,24.03,-7.4,-15.1,None
17:48:17.007,BOOST,3,51.81,23.97,-7.4,-15.0,None
17:48:17.108,BOOST,3,51.76,23.94,-7.4,-15.0,None
17:48:17.208,BOOST,3,51.71,23.91,-7.4,-15.0,None
17:48:17.309,BOOST,3,51.68,23.9,-7.4,-15.0,None
17:48:17.409,BOOST,3,51.66,23.87,-7.3,-15.1,None
17:48:17.510,BOOST,3,51.66,23.85,-7.4,-15.1,None
17:48:17.610,BOOST,3,51.63,23.84,-7.4,-15.1,None
17:48:17.711,BUCK,3,51.61,23.82,-7.3,-15.0,None
17:48:17.812,BUCK,3,45.89,26.12,10.8,18.2,None
17:48:17.913,BUCK,2,45.94,26.68,11.0,18.3,None
17:48:18.013,BUCK,2,45.89,27.09,11.2,18.4,None
17:48:18.114,BUCK,2,45.89,27.47,11.2,18.2,None
17:48:18.216,BUCK,2,46.17,27.5,9.2,14.7,None
17:48:18.317,BUCK,2,46.25,27.5,8.1,13.2,None
17:48:18.417,BUCK,2,46.32,27.5,7.6,12.3,None
17:48:18.518,BUCK,2,46.38,27.5,7.2,11.6,None
17:48:18.618,BUCK,2,46.43,27.5,6.8,10.9,None
17:48:18.718,BOOST,2,46.48,27.5,6.5,10.4,None
17:48:18.819,BOOST,2,52.81,24.84,-7.4,-15.0,None
17:48:18.920,BOOST,3,51.84,24.01,-7.4,-15.1,None
17:48:19.020,BOOST,3,51.79,23.96,-7.4,-15.1,None
17:48:19.120,BOOST,3,51.73,23.93,-7.4,-15.1,None
17:48:19.220,BOOST,3,51.71,23.9,-7.4,-15.0,None
17:48:19.321,BOOST,3,51.66,23.88,-7.4,-15.0,None
17:48:19.421,BOOST,3,51.66,23.85,-7.3,-15.0,None
17:48:19.521,BOOST,3,51.63,23.82,-7.4,-15.1,None
17:48:19.621,BOOST,3,51.61,23.82,-7.4,-15.1,None
17:48:19.722,BUCK,3,51.61,23.81,-7.4,-15.0,None
17:48:19.822,BUCK,2,45.89,26.02,10.8,18.1,None
17:48:19.922,BUCK,2,45.91,26.61,11.0,18.3,None
17:48:20.022,BUCK,2,45.89,27.09,11.1,18.2,None
17:48:20.123,BUCK,2,45.86,27.45,11.4,18.2,None
17:48:20.223,BUCK,2,46.14,27.5,9.2,15.0,None
17:48:20.324,BUCK,2,46.22,27.5,8.3,13.4,None
17:48:20.425,BUCK,2,46.27,27.5,7.7,12.5,None
17:48:20.525,BUCK,2,46.32,27.5,7.2,11.7,None
17:48:20.626,BUCK,2,46.4,27.5,6.9,11.2,None
17:48:20.726,BOOST,2,46.38,27.5,6.7,10.6,None
17:48:20.827,BOOST,3,52.53,24.58,-7.4,-15.1,None
17:48:20.927,BOOST,3,51.84,23.98,-7.4,-15.0,None
17:48:21.027,BOOST,3,51.79,23.94,-7.4,-15.0,None
17:48:21.128,BOOST,3,51.68,23.91,-7.4,-15.0,None
17:48:21.228,BOOST,3,51.68,23.88,-7.4,-15.1,None
17:48:21.329,BOOST,3,51.66,23.85,-7.4,-15.1,None
17:48:21.430,BOOST,3,51.63,23.84,-7.4,-15.1,None
17:48:21.530,BOOST,3,51.61,23.82,-7.3,-15.0,None
17:48:21.631,BOOST,3,51.61,23.81,-7.4,-15.0,None
17:48:21.731,BUCK,3,51.58,23.78,-7.4,-15.0,None
17:48:21.832,BUCK,2,45.89,26.09,10.8,18.4,None
17:48:21.933,BUCK,2,45.91,26.64,11.0,18.4,None
17:48:22.033,BUCK,2,45.89,27.03,11.1,18.3,None
17:48:22.134,BUCK,2,45.86,27.4,11.2,18.2,None
17:48:22.234,BUCK,2,46.12,27.5,9.5,15.3,None
17:48:22.334,BUCK,2,46.2,27.5,8.4,13.7,None
17:48:22.434,BUCK,2,46.27,27.5,7.9,12.7,None
17:48:22.534,BUCK,2,46.32,27.5,7.5,11.9,None
17:48:22.634,BUCK,2,46.35,27.5,6.9,11.2,None
17:48:22.734,BOOST,2,46.4,27.5,6.7,10.8,None
17:48:22.835,BOOST,3,52.71,24.72,-7.6,-15.0,None
17:48:22.936,BOOST,3,51.81,23.97,-7.4,-15.1,None
17:48:23.037,BOOST,3,51.76,23.94,-7.4,-15.1,None
