Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
14:10:24.717,BUCK,0,0,0,0,0,None
14:10:24.817,BUCK,0,0,0,0,0,None
14:10:24.918,BUCK,0,0,0,0,0,None
14:10:25.019,BUCK,0,0,0,0,0,None
14:10:25.120,BUCK,0,0,0,0,0,None
14:10:25.220,BOOST,0,0,0,0,0,None
14:10:25.321,BOOST,0,0,0,0,0,None
14:10:25.421,BOOST,0,0,0,0,0,None
14:10:25.522,BOOST,0,0,0,0,0,None
14:10:25.622,BOOST,0,0,0,0,0,None
14:10:25.723,BUCK,0,0,0,0,0,None
14:10:25.824,BUCK,0,0,0,0,0,None
14:10:25.925,BUCK,0,0,0,0,0,None
14:10:26.025,BUCK,0,0,0,0,0,None
14:10:26.126,BUCK,0,0,0,0,0,None
14:10:26.227,BOOST,0,0,0,0,0,None
14:10:26.328,BOOST,0,0,0,0,0,None
14:10:26.429,BOOST,0,0,0,0,0,None
14:10:26.530,BOOST,0,0,0,0,0,None
