Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:36:50.619,BUCK,0,49.02,25.04,0.0,0.0,None
17:36:50.720,BUCK,1,47.27,26.39,13.5,23.4,None
17:36:50.821,BUCK,2,48.25,26.5,6.4,11.1,None
17:36:50.921,BUCK,2,48.35,26.5,5.3,9.1,None
17:36:51.022,BUCK,2,48.43,26.5,4.9,8.3,None
17:36:51.123,BUCK,2,48.43,26.5,4.5,7.8,None
17:36:51.223,BUCK,2,48.48,26.5,4.4,7.6,None
17:36:51.324,BUCK,2,48.48,26.5,4.2,7.4,None
17:36:51.425,BUCK,2,48.48,26.5,4.2,7.2,None
17:36:51.526,BUCK,2,48.5,26.5,4.0,7.0,None
17:36:51.626,BOOST,2,48.5,26.5,4.0,6.9,None
17:36:51.726,BOOST,2,54.02,24.16,-7.7,-16.4,None
17:36:51.827,BOOST,3,54.02,23.97,-7.7,-16.6,None
17:36:51.928,BOOST,3,54.02,23.93,-7.8,-16.7,None
17:36:52.028,BOOST,3,54.02,23.9,-7.8,-16.7,None
17:36:52.128,BOOST,3,54.02,23.85,-7.7,-16.6,None
17:36:52.229,BOOST,3,54.02,23.84,-7.8,-16.6,None
17:36:52.330,BOOST,3,54.02,23.81,-7.7,-16.7,None
17:36:52.431,BOOST,3,54.02,23.8,-7.7,-16.8,None
17:36:52.532,BOOST,3,54.02,23.78,-7.8,-16.8,None
17:36:52.632,BUCK,3,54.04,23.77,-7.7,-16.8,None
17:36:52.732,BUCK,3,47.4,26.48,13.4,23.0,None
17:36:52.832,BUCK,2,47.99,26.5,8.5,14.8,None
17:36:52.933,BUCK,2,48.12,26.5,7.5,12.9,None
17:36:53.034,BUCK,2,48.2,26.5,6.8,11.7,None
17:36:53.134,BUCK,2,48.25,26.5,6.3,10.8,None
17:36:53.235,BUCK,2,48.27,26.5,6.0,10.2,None
17:36:53.335,BUCK,2,48.3,26.5,5.6,9.6,None
17:36:53.435,BUCK,2,48.35,26.5,5.5,9.3,None
17:36:53.535,BUCK,2,48.38,26.5,5.2,8.9,None
17:36:53.636,BOOST,2,48.38,26.5,5.1,8.6,None
17:36:53.736,BOOST,2,54.02,24.14,-7.7,-16.4,None
17:36:53.836,BOOST,3,54.02,23.91,-7.8,-16.6,None
17:36:53.936,BOOST,3,54.02,23.87,-7.7,-16.7,None
17:36:54.037,BOOST,3,54.02,23.84,-7.7,-16.8,None
17:36:54.137,BOOST,3,54.02,23.81,-7.7,-16.7,None
17:36:54.238,BOOST,3,54.02,23.78,-7.7,-16.7,None
17:36:54.339,BOOST,3,54.02,23.77,-7.7,-16.8,None
17:36:54.439,BOOST,3,54.02,23.74,-7.7,-16.7,None
17:36:54.539,BOOST,3,54.02,23.72,-7.8,-16.8,None
17:36:54.639,BUCK,3,54.02,23.71,-7.8,-16.8,None
