Timestamp,LTO_Seq,LTO_Mode,LTO_HS_V,LTO_LS_V,LTO_HS_A,LTO_LS_A,LTO_Faults,LA_Seq,LA_Mode,LA_HS_V,LA_LS_V,LA_HS_A,LA_LS_A,LA_Faults,Pack_V,Pack_A,SOC_%,T_Max,T_Min,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24
16:52:43.688,BUCK,1,47.31,28.13,0.0,0.0,None,BUCK,1,47.25,24.87,0.0,0.0,None,28.2,0.0,62,24,24,2351,2348,2347,2350,2350,2350,2351,2350,2350,2351,2351,2351,2351,2347,0,0,0,0,0,0,0,0,0,0,0,0
16:52:43.787,BUCK,2,43.55,31.71,13.6,18.3,None,BUCK,2,43.56,26.92,11.6,18.2,None,28.2,0.0,62,24,24,2712,2348,2347,2351,2350,2351,2350,2350,2350,2351,2351,2351,2351,2348,0,0,0,0,0,0,0,0,0,0,0,0
16:52:43.891,BUCK,2,43.48,31.71,13.6,18.4,None,BUCK,2,43.5,27.57,12.0,18.2,None,28.2,0.0,62,24,24,2713,2391,2347,2351,2350,2351,2350,2350,2350,2351,2351,2351,2351,2348,0,0,0,0,0,0,0,0,0,0,0,0
16:52:43.995,BUCK,2,43.43,31.71,13.6,18.3,None,BUCK,2,43.48,28.14,12.3,18.2,None,28.2,0.0,62,24,24,2713,2391,2347,2351,2350,2351,2350,2350,2350,2351,2351,2351,2351,2348,0,0,0,0,0,0,0,0,0,0,0,0
16:52:44.100,BUCK,2,43.35,31.71,13.6,18.3,None,BUCK,2,43.43,28.66,12.6,18.2,None,31.6,0.0,62,24,24,2713,2391,2391,2713,2794,2630,2828,2485,2824,2594,2671,2607,2495,2633,0,0,0,0,0,0,0,0,0,0,0,0
16:52:44.204,BUCK,2,43.48,31.73,13.9,18.3,None,BUCK,2,43.45,29.14,12.7,18.2,None,31.6,0.0,62,24,24,2715,2391,2391,2713,2794,2630,2828,2485,2824,2594,2671,2607,2495,2633,0,0,0,0,0,0,0,0,0,0,0,0
16:52:44.308,BUCK,2,43.5,31.73,13.9,18.3,None,BUCK,2,43.61,29.66,12.4,18.3,None,31.6,0.0,62,24,24,2715,2393,2391,2713,2794,2630,2828,2485,2824,2594,2671,2607,2495,2633,0,0,0,0,0,0,0,0,0,0,0,0
16:52:44.412,BUCK,2,43.53,31.73,13.7,18.3,None,BUCK,2,43.5,30.05,12.6,18.2,None,31.6,0.0,62,24,24,2715,2393,2391,2713,2794,2630,2828,2485,2824,2594,2671,2607,2495,2633,0,0,0,0,0,0,0,0,0,0,0,0
16:52:44.516,BUCK,2,43.5,31.73,13.9,18.3,None,BUCK,2,43.43,30.4,12.8,18.3,None,31.6,0.0,62,24,24,2715,2393,2391,2713,2794,2630,2828,2485,2824,2594,2671,2607,2495,2633,0,0,0,0,0,0,0,0,0,0,0,0
16:52:44.620,BUCK,2,43.55,31.73,13.9,18.3,None,BUCK,2,43.43,30.66,12.8,18.3,None,31.6,0.0,62,24,24,2715,2393,2391,2713,2794,2630,2828,2485,2824,2594,2671,2607,2495,2633,0,0,0,0,0,0,0,0,0,0,0,0
16:52:44.724,BUCK,2,43.48,31.74,13.5,18.3,None,BUCK,2,43.35,30.87,13.0,18.3,None,31.6,0.0,62,24,24,2715,2394,2391,2713,2794,2630,2828,2485,2824,2594,2671,2607,2495,2633,0,0,0,0,0,0,0,0,0,0,0,0
16:52:44.828,BUCK,2,43.48,31.74,13.3,18.4,None,BUCK,2,43.22,31.03,13.5,18.3,None,31.6,18.7,62,24,24,2715,2394,2391,2713,2794,2630,2828,2485,2824,2594,2671,2607,2495,2633,0,0,0,0,0,0,0,0,0,0,0,0
16:52:44.931,BUCK,2,43.43,31.74,13.3,18.4,None,BUCK,2,43.2,31.13,13.5,18.3,None,31.6,18.7,62,24,24,2715,2394,2391,2713,2794,2630,2828,2485,2824,2594,2671,2607,2495,2633,0,0,0,0,0,0,0,0,0,0,0,0
16:52:45.035,BUCK,2,43.37,31.74,13.3,18.4,None,BUCK,2,43.17,31.22,13.6,18.2,None,31.6,18.7,62,24,24,2715,2394,2391,2713,2794,2630,2828,2485,2824,2594,2671,2607,2495,2633,0,0,0,0,0,0,0,0,0,0,0,0
16:52:45.139,BUCK,2,43.37,31.76,13.5,18.3,None,BUCK,2,43.2,31.27,13.6,18.2,None,31.6,18.7,62,24,24,2716,2394,2391,2713,2794,2630,2828,2485,2824,2594,2671,2607,2495,2633,0,0,0,0,0,0,0,0,0,0,0,0
16:52:45.244,BUCK,2,43.3,31.76,13.9,18.4,None,BUCK,2,43.2,31.35,13.6,18.2,None,31.6,18.7,62,24,24,2716,2394,2391,2713,2794,2630,2828,2485,2824,2594,2671,2607,2495,2633,0,0,0,0,0,0,0,0,0,0,0,0
16:52:45.348,BUCK,2,43.27,31.76,13.7,18.3,None,BUCK,2,44.15,31.4,13.5,18.2,None,31.6,18.7,62,24,24,2716,2394,2391,2713,2794,2630,2828,2485,2824,2594,2671,2607,2495,2633,0,0,0,0,0,0,0,0,0,0,0,0
16:52:45.451,BUCK,2,43.27,31.76,13.9,18.3,None,BUCK,2,44.17,31.45,13.5,18.2,None,31.6,18.7,62,24,24,2717,2394,2391,2713,2794,2630,2828,2485,2824,2594,2671,2607,2495,2633,0,0,0,0,0,0,0,0,0,0,0,0
16:52:45.555,BUCK,2,43.27,31.76,13.7,18.3,None,BUCK,2,44.12,31.51,13.5,18.2,None,31.6,18.7,62,24,24,2717,2395,2391,2713,2794,2630,2828,2485,2824,2594,2671,2607,2495,2633,0,0,0,0,0,0,0,0,0,0,0,0
16:52:45.660,BUCK,2,43.27,31.76,13.9,18.3,None,BUCK,2,44.12,31.55,13.5,18.3,None,31.6,18.7,62,24,24,2717,2395,2391,2713,2794,2630,2828,2485,2824,2594,2671,2607,2495,2633,0,0,0,0,0,0,0,0,0,0,0,0
16:52:45.764,BUCK,2,44.24,31.76,13.6,18.2,None,BUCK,2,44.07,31.59,13.5,18.3,None,31.7,18.7,62,24,24,2717,2395,2395,2717,2797,2632,2833,2489,2824,2597,2675,2610,2499,2636,0,0,0,0,0,0,0,0,0,0,0,0
16:52:45.868,BUCK,2,44.19,31.76,13.6,18.4,None,BUCK,2,43.15,31.65,13.8,18.2,None,31.7,18.7,62,24,24,2717,2395,2395,2717,2797,2632,2833,2489,2824,2597,2675,2610,2499,2636,0,0,0,0,0,0,0,0,0,0,0,0
16:52:45.972,BUCK,2,44.17,31.76,13.6,18.4,None,BUCK,2,43.17,31.68,13.8,18.2,None,31.7,18.7,62,24,24,2717,2395,2395,2717,2797,2632,2833,2489,2824,2597,2675,2610,2499,2636,0,0,0,0,0,0,0,0,0,0,0,0
16:52:46.076,BUCK,2,44.17,31.76,13.6,18.4,None,BUCK,2,43.15,31.72,13.8,18.4,None,31.7,18.7,62,24,24,2718,2395,2395,2717,2797,2632,2833,2489,2824,2597,2675,2610,2499,2636,0,0,0,0,0,0,0,0,0,0,0,0
16:52:46.180,BUCK,2,44.12,31.76,13.5,18.3,None,BUCK,2,43.15,31.75,13.8,18.2,None,31.7,18.7,62,24,24,2718,2395,2395,2717,2797,2632,2833,2489,2824,2597,2675,2610,2499,2636,0,0,0,0,0,0,0,0,0,0,0,0
16:52:46.284,BUCK,2,43.27,31.77,13.7,18.4,None,BUCK,2,43.2,31.8,13.9,18.2,None,31.7,18.7,62,24,24,2718,2396,2395,2717,2797,2632,2833,2489,2824,2597,2675,2610,2499,2636,0,0,0,0,0,0,0,0,0,0,0,0
16:52:46.390,BUCK,2,43.25,31.77,13.9,18.3,None,BUCK,2,44.12,31.82,14.1,18.3,None,31.7,18.7,62,24,24,2718,2396,2395,2717,2797,2632,2833,2489,2824,2597,2675,2610,2499,2636,0,0,0,0,0,0,0,0,0,0,0,0
16:52:46.495,BUCK,2,43.25,31.77,13.7,18.4,None,BUCK,2,44.15,31.87,14.2,18.2,None,31.7,18.7,62,24,24,2718,2396,2395,2717,2797,2632,2833,2489,2824,2597,2675,2610,2499,2636,0,0,0,0,0,0,0,0,0,0,0,0
16:52:46.600,BUCK,2,43.2,31.77,13.7,18.3,None,BUCK,2,44.17,31.9,14.2,18.2,None,31.7,18.7,62,24,24,2718,2396,2395,2717,2797,2632,2833,2489,2824,2597,2675,2610,2499,2636,0,0,0,0,0,0,0,0,0,0,0,0
16:52:46.705,BUCK,2,44.17,31.77,14.1,18.4,None,BUCK,2,44.2,31.93,14.1,18.2,None,31.7,18.7,62,24,24,2718,2396,2395,2717,2797,2632,2833,2489,2824,2597,2675,2610,2499,2636,0,0,0,0,0,0,0,0,0,0,0,0
16:52:46.810,BUCK,2,44.22,31.77,14.1,18.3,None,BUCK,2,43.15,31.97,13.6,18.3,None,31.7,18.7,62,24,24,2718,2396,2395,2717,2797,2632,2833,2489,2824,2597,2675,2610,2499,2636,0,0,0,0,0,0,0,0,0,0,0,0
16:52:46.914,BUCK,2,44.27,31.77,14.1,18.3,None,BUCK,2,43.17,31.98,13.8,18.2,None,31.7,18.7,62,24,24,2718,2396,2395,2717,2797,2632,2833,2489,2824,2597,2675,2610,2499,2636,0,0,0,0,0,0,0,0,0,0,0,0
16:52:47.019,BUCK,2,44.27,31.77,14.0,18.2,None,BUCK,2,43.15,32.03,13.8,18.3,None,31.7,18.7,62,24,24,2718,2396,2395,2717,2797,2632,2833,2489,2824,2597,2675,2610,2499,2636,0,0,0,0,0,0,0,0,0,0,0,0
16:52:47.123,BUCK,2,43.22,31.79,13.6,18.4,None,BUCK,2,43.15,32.04,13.8,18.3,None,31.7,18.7,62,24,24,2718,2396,2395,2717,2797,2632,2833,2489,2824,2597,2675,2610,2499,2636,0,0,0,0,0,0,0,0,0,0,0,0
16:52:47.228,BUCK,2,43.2,31.79,13.6,18.3,None,BUCK,2,43.22,32.07,14.1,18.2,None,31.7,18.7,62,24,24,2720,2396,2395,2717,2797,2632,2833,2489,2824,2597,2675,2610,2499,2636,0,0,0,0,0,0,0,0,0,0,0,0
16:52:47.333,BUCK,2,43.22,31.79,13.6,18.3,None,BUCK,2,43.25,32.1,13.9,18.2,None,31.7,18.7,62,24,24,2720,2396,2396,2720,2800,2634,2835,2490,2826,2600,2678,2612,2501,2638,0,0,0,0,0,0,0,0,0,0,0,0
16:52:47.437,BUCK,2,43.22,31.79,13.7,18.3,None,BUCK,2,43.27,32.13,14.2,18.3,None,31.7,18.7,62,24,24,2720,2396,2396,2720,2800,2634,2835,2490,2826,2600,2678,2612,2501,2638,0,0,0,0,0,0,0,0,0,0,0,0
16:52:47.542,BUCK,2,43.32,31.79,13.9,18.2,None,BUCK,2,43.27,32.16,14.1,18.3,None,31.7,18.7,62,24,24,2720,2396,2396,2720,2800,2634,2835,2490,2826,2600,2678,2612,2501,2638,0,0,0,0,0,0,0,0,0,0,0,0
16:52:47.647,BUCK,2,43.35,31.79,13.9,18.4,None,BUCK,2,43.56,32.19,13.5,18.3,None,31.7,18.7,62,24,24,2720,2396,2396,2720,2800,2634,2835,2490,2826,2600,2678,2612,2501,2638,0,0,0,0,0,0,0,0,0,0,0,0
16:52:47.751,BUCK,2,43.35,31.79,13.9,18.4,None,BUCK,2,43.56,32.2,13.6,18.4,None,31.7,18.7,62,24,24,2720,2396,2396,2720,2800,2634,2835,2490,2826,2600,2678,2612,2501,2638,0,0,0,0,0,0,0,0,0,0,0,0
16:52:47.856,BUCK,2,43.32,31.79,13.9,18.4,None,BUCK,2,43.53,32.23,13.6,18.4,None,31.7,18.7,62,24,24,2720,2396,2396,2720,2800,2634,2835,2490,2826,2600,2678,2612,2501,2638,0,0,0,0,0,0,0,0,0,0,0,0
16:52:47.960,BUCK,2,43.35,31.79,13.9,18.4,None,BUCK,2,43.48,32.25,13.6,18.3,None,31.7,18.7,62,24,24,2720,2398,2396,2720,2800,2634,2835,2490,2826,2600,2678,2612,2501,2638,0,0,0,0,0,0,0,0,0,0,0,0
16:52:48.065,BUCK,2,43.66,31.8,13.3,18.4,None,BUCK,2,43.48,32.28,13.5,18.3,None,31.7,18.7,62,24,24,2721,2398,2396,2720,2800,2634,2835,2490,2826,2600,2678,2612,2501,2638,0,0,0,0,0,0,0,0,0,0,0,0
16:52:48.169,BUCK,2,43.66,31.8,13.3,18.4,None,BUCK,2,43.17,32.3,14.1,18.3,None,31.7,18.7,62,24,24,2721,2398,2396,2720,2800,2634,2835,2490,2826,2600,2678,2612,2501,2638,0,0,0,0,0,0,0,0,0,0,0,0
16:52:48.273,BUCK,2,43.6,31.79,13.2,18.4,None,BUCK,2,43.15,32.32,14.1,18.2,None,31.7,18.7,62,24,24,2721,2398,2396,2720,2800,2634,2835,2490,2826,2600,2678,2612,2501,2638,0,0,0,0,0,0,0,0,0,0,0,0
16:52:48.378,BUCK,2,45.88,37.96,0.0,0.0,None,BUCK,2,45.56,32.33,13.4,18.2,None,31.7,18.7,62,24,24,2721,2398,2396,2720,2800,2634,2835,2490,2826,2600,2678,2612,2501,2638,0,0,0,0,0,0,0,0,0,0,0,0
16:52:48.482,BUCK,2,45.52,37.28,0.1,0.0,None,BUCK,2,45.48,32.36,13.2,18.2,None,30.5,18.7,62,24,24,2721,2398,2396,2720,2800,2634,2835,2490,2826,2600,2678,2612,2501,2638,0,0,0,0,0,0,0,0,0,0,0,0
16:52:48.586,BOOST,2,45.55,36.86,0.1,0.0,None,BOOST,2,46.07,32.39,13.5,18.2,None,30.5,18.7,62,24,24,2721,2398,2396,2720,2800,2634,2835,2490,2826,2600,2678,2612,2501,2638,0,0,0,0,0,0,0,0,0,0,0,0
16:52:48.691,BOOST,2,51.98,25.53,-4.8,-9.0,None,BOOST,2,51.97,28.78,-7.3,-11.9,None,30.5,18.7,62,24,24,2357,2398,2396,2720,2800,2634,2835,2490,2826,2600,2678,2612,2501,2638,0,0,0,0,0,0,0,0,0,0,0,0
16:52:48.795,BOOST,3,51.98,25.28,-5.5,-10.3,None,BOOST,3,51.99,26.79,-6.6,-12.0,None,30.5,18.7,62,24,24,2357,2331,2396,2720,2800,2634,2835,2490,2826,2600,2678,2612,2501,2638,0,0,0,0,0,0,0,0,0,0,0,0
16:52:48.899,BOOST,3,51.98,25.09,-5.9,-11.2,None,BOOST,3,51.99,25.26,-6.4,-12.0,None,30.5,18.7,62,24,24,2147,2331,2331,2147,2099,2192,2073,2276,2066,2206,2156,2202,2264,2171,0,0,0,0,0,0,0,0,0,0,0,0
16:52:49.004,BOOST,3,51.96,24.99,-6.0,-11.6,None,BOOST,3,51.99,24.61,-6.2,-11.9,None,26.1,18.7,62,24,24,2147,2331,2331,2147,2099,2192,2073,2276,2066,2206,2156,2202,2264,2171,0,0,0,0,0,0,0,0,0,0,0,0
16:52:49.109,BOOST,3,51.96,24.99,-6.0,-11.7,None,BOOST,3,51.97,24.55,-6.2,-11.9,None,26.1,18.7,62,24,24,2331,2033,2331,2147,2099,2192,2073,2276,2066,2206,2156,2202,2264,2171,0,0,0,0,0,0,0,0,0,0,0,0
16:52:49.213,BOOST,3,51.96,24.98,-6.0,-11.7,None,BOOST,3,51.99,24.52,-6.2,-12.0,None,26.1,18.7,62,24,24,2331,2033,2331,2147,2099,2192,2073,2276,2066,2206,2156,2202,2264,2171,0,0,0,0,0,0,0,0,0,0,0,0
16:52:49.317,BOOST,3,51.98,24.98,-6.1,-11.6,None,BOOST,3,51.99,24.49,-6.1,-11.9,None,26.1,18.7,62,24,24,2331,2033,2331,2147,2099,2192,2073,2276,2066,2206,2156,2202,2264,2171,0,0,0,0,0,0,0,0,0,0,0,0
16:52:49.422,BOOST,3,51.98,24.96,-6.0,-11.8,None,BOOST,3,51.99,24.46,-6.1,-11.9,None,26.1,-11.3,62,24,24,2331,2033,2331,2147,2099,2192,2073,2276,2066,2206,2156,2202,2264,2171,0,0,0,0,0,0,0,0,0,0,0,0
16:52:49.527,BOOST,3,51.98,25.73,-6.1,-11.4,None,BOOST,3,51.99,24.43,-6.1,-12.0,None,26.1,-11.3,62,24,24,2331,2033,2331,2147,2099,2192,2073,2276,2066,2206,2156,2202,2264,2171,0,0,0,0,0,0,0,0,0,0,0,0
16:52:49.632,BOOST,3,51.98,25.73,-6.0,-11.4,None,BOOST,3,51.97,24.42,-6.2,-12.0,None,26.1,-11.3,62,24,24,2331,2033,2331,2147,2099,2192,2073,2276,2066,2206,2156,2202,2264,2171,0,0,0,0,0,0,0,0,0,0,0,0
16:52:49.736,BOOST,3,51.98,25.73,-6.1,-11.4,None,BOOST,3,51.99,24.41,-6.1,-11.9,None,26.1,-11.3,62,24,24,2331,2033,2331,2147,2099,2192,2073,2276,2066,2206,2156,2202,2264,2171,0,0,0,0,0,0,0,0,0,0,0,0
16:52:49.841,BOOST,3,51.96,25.72,-6.0,-11.4,None,BOOST,3,51.99,24.38,-6.1,-11.9,None,26.1,-11.3,62,24,24,2331,2033,2331,2147,2099,2192,2073,2276,2066,2206,2156,2202,2264,2171,0,0,0,0,0,0,0,0,0,0,0,0
16:52:49.945,BOOST,3,51.98,25.72,-6.0,-11.4,None,BOOST,3,51.99,24.36,-6.2,-11.9,None,26.1,-11.3,62,24,24,2331,2033,2331,2147,2099,2192,2073,2276,2066,2206,2156,2202,2264,2171,0,0,0,0,0,0,0,0,0,0,0,0
16:52:50.050,BOOST,3,51.96,25.72,-6.0,-11.4,None,BOOST,3,51.99,24.35,-6.1,-11.9,None,26.1,-12.8,62,24,24,2320,2025,2331,2147,2099,2192,2073,2276,2066,2206,2156,2202,2264,2171,0,0,0,0,0,0,0,0,0,0,0,0
16:52:50.154,BOOST,3,51.96,25.7,-6.0,-11.4,None,BOOST,3,51.99,24.32,-6.1,-12.0,None,25.8,-12.8,62,24,24,2320,2025,2331,2147,2099,2192,2073,2276,2066,2206,2156,2202,2264,2171,0,0,0,0,0,0,0,0,0,0,0,0
16:52:50.258,BOOST,3,51.96,25.7,-6.0,-11.5,None,BOOST,3,51.99,24.3,-6.1,-12.0,None,25.8,-12.8,62,24,24,2320,2025,2331,2147,2099,2192,2073,2276,2066,2206,2156,2202,2264,2171,0,0,0,0,0,0,0,0,0,0,0,0
16:52:50.362,BOOST,3,51.98,25.7,-6.1,-11.4,None,BOOST,3,51.99,24.29,-6.2,-12.0,None,25.8,-12.8,62,24,24,2320,2025,2331,2147,2099,2192,2073,2276,2066,2206,2156,2202,2264,2171,0,0,0,0,0,0,0,0,0,0,0,0
16:52:50.467,BOOST,3,51.98,25.69,-6.1,-11.5,None,BOOST,3,51.97,24.26,-6.2,-12.0,None,25.8,-12.8,62,24,24,2320,2025,2320,2102,2047,2160,2025,2260,2024,2185,2132,2183,2253,2155,0,0,0,0,0,0,0,0,0,0,0,0
16:52:50.571,BOOST,3,51.98,25.69,-6.0,-11.5,None,BOOST,3,51.99,24.26,-6.1,-12.0,None,25.8,-12.8,62,24,24,2320,2025,2320,2102,2047,2160,2025,2260,2024,2185,2132,2183,2253,2155,0,0,0,0,0,0,0,0,0,0,0,0
16:52:50.675,BOOST,3,51.98,25.69,-6.1,-11.5,None,BOOST,3,51.97,24.25,-6.1,-12.0,None,25.8,-12.8,62,24,24,2320,2025,2320,2102,2047,2160,2025,2260,2024,2185,2132,2183,2253,2155,0,0,0,0,0,0,0,0,0,0,0,0
16:52:50.779,BOOST,3,51.98,25.67,-6.0,-11.5,None,BOOST,3,51.99,24.23,-6.1,-12.0,None,25.8,-12.5,62,24,24,2320,2025,2320,2102,2047,2160,2025,2260,2024,2185,2132,2183,2253,2155,0,0,0,0,0,0,0,0,0,0,0,0
16:52:50.883,BOOST,3,51.96,25.67,-6.0,-11.5,None,BOOST,3,51.99,24.22,-6.1,-12.0,None,25.8,-12.5,62,24,24,2320,2025,2320,2102,2047,2160,2025,2260,2024,2185,2132,2183,2253,2155,0,0,0,0,0,0,0,0,0,0,0,0
16:52:50.988,BOOST,3,51.98,25.67,-6.3,-11.5,None,BOOST,3,51.99,24.19,-6.1,-11.9,None,25.8,-12.5,62,24,24,2320,2025,2320,2102,2047,2160,2025,2260,2024,2185,2132,2183,2253,2155,0,0,0,0,0,0,0,0,0,0,0,0
16:52:51.092,BOOST,3,51.98,25.67,-6.1,-11.5,None,BOOST,3,51.97,24.19,-6.1,-12.0,None,25.8,-12.5,62,24,24,2320,2025,2320,2102,2047,2160,2025,2260,2024,2185,2132,2183,2253,2155,0,0,0,0,0,0,0,0,0,0,0,0
16:52:51.196,BOOST,3,51.96,25.66,-6.0,-11.5,None,BOOST,3,51.97,24.17,-6.1,-11.9,None,25.8,-12.5,62,24,24,2320,2025,2320,2102,2047,2160,2025,2260,2024,2185,2132,2183,2253,2155,0,0,0,0,0,0,0,0,0,0,0,0
