Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:41:54.924,BUCK,0,48.45,24.9,0.0,0.0,None
18:41:55.024,BUCK,1,47.27,25.86,9.4,16.3,None
18:41:55.124,BUCK,2,47.66,26.5,7.9,13.6,None
18:41:55.225,BUCK,2,47.84,26.5,6.0,10.2,None
18:41:55.326,BUCK,2,47.91,26.5,5.5,9.2,None
18:41:55.426,BUCK,2,47.91,26.5,5.1,8.7,None
18:41:55.527,BUCK,2,47.97,26.5,4.9,8.3,None
18:41:55.627,BUCK,2,47.97,26.5,4.7,8.1,None
18:41:55.728,BUCK,2,47.97,26.5,4.5,7.8,None
18:41:55.828,BUCK,2,47.99,26.5,4.5,7.8,None
18:41:55.929,BOOST,2,47.99,26.5,4.5,7.6,None
18:41:56.030,BOOST,2,50.4,24.13,-7.7,-15.1,None
18:41:56.130,BOOST,3,50.12,23.94,-7.7,-15.1,None
18:41:56.231,BOOST,3,50.07,23.9,-7.7,-15.0,None
18:41:56.332,BOOST,3,50.04,23.87,-7.7,-15.0,None
18:41:56.432,BOOST,3,50.02,23.84,-7.7,-15.1,None
18:41:56.533,BOOST,3,49.99,23.81,-7.7,-15.1,None
18:41:56.633,BOOST,3,49.97,23.8,-7.7,-15.1,None
18:41:56.733,BOOST,3,49.94,23.78,-7.7,-15.0,None
18:41:56.833,BOOST,3,49.91,23.77,-7.6,-15.0,None
18:41:56.934,BUCK,3,49.91,23.74,-7.6,-15.1,None
18:41:57.035,BUCK,3,48.14,24.7,0.0,0.0,None
18:41:57.135,BUCK,5,48.48,24.72,0.0,0.0,None
18:41:57.237,BUCK,5,48.48,24.75,0.0,0.0,None
18:41:57.337,BUCK,5,48.48,24.77,0.0,0.0,None
18:41:57.438,BUCK,5,48.45,24.77,0.0,0.0,None
18:41:57.539,BUCK,5,48.45,24.77,0.0,0.0,None
18:41:57.639,BUCK,5,48.45,24.78,0.0,0.0,None
18:41:57.740,BUCK,5,48.48,24.8,0.0,0.0,None
18:41:57.840,BUCK,5,48.45,24.8,0.0,0.0,None
18:41:57.941,BOOST,5,48.48,24.8,0.0,0.0,None
18:41:58.041,BOOST,5,48.48,24.8,0.0,0.0,None
