Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:47:41.570,BUCK,0,47.22,24.96,0.0,0.0,None
17:47:41.671,BUCK,1,45.45,26.34,14.1,23.4,None
17:47:41.772,BUCK,2,45.76,27.5,13.0,20.6,None
17:47:41.872,BUCK,2,46.25,27.5,8.5,13.7,None
17:47:41.973,BUCK,2,46.38,27.5,7.3,11.9,None
17:47:42.073,BUCK,2,46.4,27.51,6.9,11.0,None
17:47:42.174,BUCK,2,46.45,27.5,6.7,10.5,None
17:47:42.275,BUCK,2,46.45,27.5,6.3,10.2,None
17:47:42.376,BUCK,2,46.5,27.5,6.1,9.9,None
17:47:42.476,BUCK,2,46.53,27.5,6.0,9.6,None
17:47:42.576,BOOST,2,46.53,27.5,5.9,9.3,None
17:47:42.677,BOOST,2,54.02,24.65,-7.7,-16.0,None
17:47:42.778,BOOST,3,54.02,23.94,-7.7,-16.6,None
17:47:42.878,BOOST,3,54.02,23.9,-7.7,-16.7,None
17:47:42.978,BOOST,3,54.02,23.85,-7.7,-16.6,None
17:47:43.078,BOOST,3,54.02,23.84,-7.7,-16.6,None
17:47:43.179,BOOST,3,54.02,23.81,-7.7,-16.7,None
17:47:43.279,BOOST,3,54.02,23.78,-7.8,-16.8,None
17:47:43.380,BOOST,3,54.02,23.77,-7.8,-16.8,None
17:47:43.480,BOOST,3,54.02,23.72,-7.7,-16.8,None
17:47:43.581,BUCK,3,54.02,23.72,-7.8,-16.7,None
17:47:43.681,BUCK,3,45.53,26.5,14.1,23.4,None
17:47:43.782,BUCK,2,45.56,27.28,14.5,23.4,None
17:47:43.883,BUCK,2,45.91,27.48,11.5,18.7,None
17:47:43.983,BUCK,2,46.09,27.5,9.9,15.9,None
17:47:44.084,BUCK,2,46.17,27.5,8.8,14.2,None
17:47:44.184,BUCK,2,46.25,27.5,8.1,13.2,None
17:47:44.285,BUCK,2,46.32,27.5,7.7,12.4,None
17:47:44.386,BUCK,2,46.38,27.5,7.2,11.7,None
17:47:44.487,BUCK,2,46.4,27.5,6.8,11.0,None
17:47:44.587,BOOST,2,46.43,27.5,6.5,10.7,None
17:47:44.687,BOOST,2,54.02,24.77,-7.7,-15.9,None
17:47:44.787,BOOST,3,54.02,23.91,-7.7,-16.6,None
17:47:44.888,BOOST,3,54.02,23.87,-7.7,-16.7,None
17:47:44.989,BOOST,3,54.02,23.82,-7.7,-16.7,None
17:47:45.089,BOOST,3,54.02,23.81,-7.7,-16.7,None
17:47:45.189,BOOST,3,54.02,23.78,-7.8,-16.7,None
17:47:45.290,BOOST,3,54.02,23.77,-7.7,-16.7,None
17:47:45.391,BOOST,3,54.02,23.72,-7.7,-16.8,None
17:47:45.491,BOOST,3,54.02,23.71,-7.8,-16.7,None
17:47:45.591,BUCK,3,54.04,23.69,-7.7,-16.8,None
17:47:45.691,BUCK,2,45.56,26.58,14.2,23.4,None
17:47:45.791,BUCK,2,45.53,27.31,14.6,23.5,None
17:47:45.892,BUCK,2,45.89,27.48,11.5,18.5,None
17:47:45.992,BUCK,2,46.09,27.5,10.0,15.9,None
17:47:46.093,BUCK,2,46.17,27.5,8.9,14.5,None
