Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
13:38:09.302,BUCK,0,26.2,29.94,0.0,0.0,None
13:38:09.403,BUCK,2,26.2,29.92,0.0,0.0,None
13:38:09.503,BUCK,2,26.2,29.92,0.0,0.0,None
13:38:09.603,BUCK,2,26.12,29.91,0.0,0.0,None
13:38:09.703,BUCK,2,26.12,29.91,0.0,0.0,None
13:38:09.803,DEAD_TIME,2,26.12,29.91,0.0,0.0,None
13:38:09.903,BOOST,2,26.17,29.91,0.0,0.0,None
13:38:10.003,BOOST,3,26.15,29.88,0.0,0.0,None
13:38:10.104,BOOST,3,26.12,29.88,0.0,0.0,None
13:38:10.205,BOOST,3,26.2,29.92,0.0,0.0,None
13:38:10.306,BOOST,3,26.2,29.92,0.0,0.0,None
13:38:10.407,BUCK,2,26.17,29.92,0.0,0.0,None
13:38:10.507,BUCK,2,26.17,29.91,0.0,0.0,None
13:38:10.608,BUCK,2,26.17,29.91,0.0,0.0,None
13:38:10.708,BUCK,2,26.12,29.89,0.0,0.0,None
13:38:10.808,BUCK,2,26.15,29.91,0.0,0.0,None
13:38:10.909,BOOST,2,26.17,29.91,0.0,0.0,None
13:38:11.009,BOOST,3,26.15,29.89,0.0,0.0,None
13:38:11.110,BOOST,3,26.17,29.91,0.0,0.0,None
13:38:11.210,BOOST,3,26.2,29.89,0.0,0.0,None
13:38:11.310,BOOST,3,26.17,29.89,0.0,0.0,None
13:38:11.411,BUCK,2,26.15,29.92,0.0,0.0,None
13:38:11.512,BUCK,2,26.17,29.91,0.0,0.0,None
13:38:11.612,BUCK,2,26.15,29.91,0.0,0.0,None
13:38:11.712,BUCK,2,26.2,29.89,0.0,0.0,None
13:38:11.813,DEAD_TIME,2,26.15,29.89,0.0,0.0,None
13:38:11.914,BOOST,3,26.15,29.91,0.0,0.0,None
13:38:12.015,BOOST,3,26.2,29.89,0.0,0.0,None
13:38:12.115,BOOST,3,26.2,29.89,0.0,0.0,None
13:38:12.215,BOOST,3,26.17,29.89,0.0,0.0,None
13:38:12.316,BUCK,3,26.17,29.91,0.0,0.0,None
13:38:12.416,BUCK,2,26.2,29.88,0.0,0.0,None
13:38:12.517,BUCK,2,26.15,29.88,0.0,0.0,None
13:38:12.618,BUCK,2,26.09,29.91,0.0,0.0,None
13:38:12.719,BUCK,2,26.15,29.92,0.0,0.0,None
13:38:12.819,BOOST,2,26.17,29.91,0.0,0.0,None
13:38:12.920,BOOST,3,26.09,29.91,0.0,0.0,None
13:38:13.020,BOOST,3,26.2,29.92,0.0,0.0,None
13:38:13.121,BOOST,3,26.15,29.91,0.0,0.0,None
13:38:13.221,BOOST,3,26.17,29.91,0.0,0.0,None
13:38:13.322,BUCK,3,26.17,29.92,0.0,0.0,None
13:38:13.423,BUCK,2,26.15,29.91,0.0,0.0,None
13:38:13.523,BUCK,2,26.2,29.88,0.0,0.0,None
13:38:13.623,BUCK,2,26.17,29.88,0.0,0.0,None
13:38:13.723,BUCK,2,26.22,29.88,0.0,0.0,None
13:38:13.824,BOOST,2,26.17,29.91,0.0,0.0,None
13:38:13.924,BOOST,3,26.15,29.91,0.0,0.0,None
13:38:14.024,BOOST,3,26.22,29.89,0.0,0.0,None
13:38:14.125,BOOST,3,26.15,29.91,0.0,0.0,None
13:38:14.226,BOOST,3,26.17,29.89,0.0,0.0,None
13:38:14.326,BUCK,3,26.15,29.91,0.0,0.0,None
13:38:14.427,BUCK,2,26.2,29.91,0.0,0.0,None
13:38:14.527,BUCK,2,26.15,29.89,0.0,0.0,None
13:38:14.629,BUCK,2,26.15,29.91,0.0,0.0,None
13:38:14.729,BUCK,2,26.17,29.88,0.0,0.0,None
13:38:14.829,BOOST,2,26.17,29.88,0.0,0.0,None
13:38:14.930,BOOST,3,26.15,29.91,0.0,0.0,None
13:38:15.030,BOOST,3,26.15,29.91,0.0,0.0,None
13:38:15.131,BOOST,3,26.15,29.91,0.0,0.0,None
13:38:15.232,BOOST,3,26.17,29.91,0.0,0.0,None
13:38:15.332,BUCK,3,26.17,29.91,0.0,0.0,None
13:38:15.433,BUCK,2,26.2,29.91,0.0,0.0,None
13:38:15.534,BUCK,2,26.15,29.91,0.0,0.0,None
13:38:15.634,BUCK,2,26.2,29.92,0.0,0.0,None
