Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:34:47.485,BUCK_CHG,0,46.91,29.12,0.0,0.0,None
16:34:47.585,BUCK_CHG,2,43.07,34.6,30.0,36.6,None
16:34:47.685,BUCK_CHG,5,46.89,29.12,0.0,0.0,None
16:34:47.785,BUCK_CHG,5,46.86,29.12,0.0,0.0,None
16:34:47.885,BUCK_CHG,5,46.91,29.12,0.0,0.0,None
16:34:47.986,BUCK_CHG,5,46.89,29.11,0.0,0.0,None
16:34:48.086,BUCK_CHG,5,46.94,29.12,0.0,0.0,None
16:34:48.187,BUCK_CHG,5,46.97,29.11,0.0,0.0,None
16:34:48.288,BUCK_CHG,5,46.94,29.1,0.0,0.0,None
16:34:48.389,BUCK_CHG,5,46.91,29.1,0.0,0.0,None
16:34:48.489,BUCK_CHG,5,46.97,29.11,0.0,0.0,None
16:34:48.590,BUCK_CHG,5,46.94,29.12,0.0,0.0,None
16:34:48.690,BUCK_CHG,5,46.99,29.11,0.0,0.0,None
16:34:48.790,BUCK_CHG,5,46.97,29.12,0.0,0.0,None
16:34:48.890,BUCK_CHG,5,46.97,29.11,0.0,0.0,None
16:34:48.990,BUCK_CHG,5,46.97,29.14,0.0,0.0,None
16:34:49.091,BUCK_CHG,5,46.97,29.11,0.0,0.0,None
16:34:49.191,BUCK_CHG,5,46.91,29.12,0.0,0.0,None
16:34:49.291,BUCK_CHG,5,46.91,29.11,0.0,0.0,None
16:34:49.392,BUCK_CHG,5,46.94,29.11,0.0,0.0,None
16:34:49.493,BUCK_CHG,5,46.89,29.1,0.0,0.0,None
16:34:49.593,BUCK_CHG,5,46.89,29.1,0.0,0.0,None
16:34:49.693,BUCK_CHG,5,46.86,29.12,0.0,0.0,None
16:34:49.794,BUCK_CHG,5,46.89,29.1,0.0,0.0,None
16:34:49.894,BUCK_CHG,5,46.89,29.12,0.0,0.0,None
16:34:49.994,BUCK_CHG,5,46.89,29.12,0.0,0.0,None
