Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
19:02:24.496,BUCK,0,49.53,24.91,0.0,0.0,None
19:02:24.596,BUCK,1,48.38,25.8,8.4,15.1,None
19:02:24.696,BUCK,2,48.53,26.51,8.7,15.1,None
19:02:24.796,BUCK,2,48.53,26.98,8.8,15.2,None
19:02:24.896,BUCK,2,48.76,27.0,6.7,11.6,None
19:02:24.997,BUCK,2,48.81,26.99,6.1,10.5,None
19:02:25.098,BUCK,2,48.84,27.0,5.7,9.9,None
19:02:25.198,BUCK,2,48.86,26.99,5.7,9.6,None
19:02:25.300,BUCK,2,48.89,27.0,5.5,9.4,None
19:02:25.401,BUCK,2,48.86,26.99,5.5,9.1,None
19:02:25.501,BOOST,2,48.91,26.99,5.3,9.1,None
19:02:25.602,BOOST,2,50.71,24.33,-7.7,-15.0,None
19:02:25.702,BOOST,3,50.17,23.96,-7.7,-15.1,None
19:02:25.802,BOOST,3,50.12,23.91,-7.7,-15.1,None
19:02:25.902,BOOST,3,50.09,23.88,-7.7,-15.1,None
19:02:26.003,BOOST,3,50.2,23.85,-7.7,-15.0,None
19:02:26.103,BOOST,3,50.27,23.84,-7.6,-15.0,None
19:02:26.203,BOOST,3,50.27,23.81,-7.7,-15.0,None
19:02:26.304,BOOST,3,50.27,23.8,-7.6,-15.1,None
19:02:26.405,BOOST,3,50.25,23.78,-7.6,-15.1,None
19:02:26.505,BUCK,3,50.25,23.77,-7.7,-15.1,None
19:02:26.605,BUCK,3,48.5,25.81,8.4,15.2,None
19:02:26.706,BUCK,2,48.5,26.21,8.5,15.2,None
19:02:26.806,BUCK,2,48.53,26.5,8.5,15.2,None
19:02:26.907,BUCK,2,48.53,26.74,8.7,15.2,None
19:02:27.007,BUCK,2,48.53,26.98,8.8,15.2,None
19:02:27.107,BUCK,2,48.63,26.99,7.5,12.9,None
19:02:27.208,BUCK,2,48.73,26.99,6.9,11.9,None
19:02:27.308,BUCK,2,48.76,26.99,6.4,11.2,None
19:02:27.409,BUCK,2,48.81,26.99,6.1,10.7,None
19:02:27.509,BOOST,2,48.84,26.99,5.9,10.2,None
19:02:27.610,BOOST,2,50.76,24.38,-7.8,-15.0,None
19:02:27.711,BOOST,3,50.14,23.94,-7.7,-15.0,None
19:02:27.811,BOOST,3,50.09,23.88,-7.6,-15.1,None
19:02:27.912,BOOST,3,50.07,23.85,-7.7,-15.0,None
19:02:28.012,BOOST,3,50.27,23.84,-7.7,-15.1,None
19:02:28.113,BOOST,3,50.27,23.81,-7.6,-15.0,None
19:02:28.213,BOOST,3,50.27,23.8,-7.6,-15.0,None
19:02:28.314,BOOST,3,50.27,23.77,-7.6,-15.0,None
19:02:28.415,BOOST,3,50.27,23.75,-7.6,-15.1,None
19:02:28.515,BUCK,3,50.27,23.74,-7.7,-15.0,None
19:02:28.616,BUCK,2,48.45,25.73,8.3,15.2,None
19:02:28.716,BUCK,2,48.58,26.21,8.5,15.1,None
19:02:28.816,BUCK,2,48.56,26.47,8.5,15.2,None
19:02:28.916,BUCK,2,48.53,26.71,8.7,15.1,None
19:02:29.016,BUCK,2,48.56,26.93,8.7,15.2,None
19:02:29.117,BUCK,2,48.68,27.0,7.7,13.3,None
19:02:29.218,BUCK,2,48.73,27.0,7.1,12.2,None
19:02:29.319,BUCK,2,48.79,26.99,6.7,11.4,None
19:02:29.419,BUCK,2,48.81,26.99,6.3,10.9,None
19:02:29.520,BOOST,2,48.86,26.99,6.1,10.4,None
19:02:29.620,BOOST,3,50.58,24.2,-7.7,-15.0,None
19:02:29.720,BOOST,3,50.09,23.91,-7.7,-15.1,None
19:02:29.820,BOOST,3,50.07,23.87,-7.7,-15.1,None
19:02:29.920,BOOST,3,50.25,23.84,-7.7,-15.1,None
19:02:30.021,BOOST,3,50.25,23.81,-7.7,-15.0,None
19:02:30.122,BOOST,3,50.27,23.8,-7.6,-15.0,None
19:02:30.223,BOOST,3,50.27,23.77,-7.6,-15.1,None
19:02:30.323,BOOST,3,50.25,23.75,-7.6,-15.1,None
19:02:30.424,BOOST,3,50.25,23.72,-7.6,-15.1,None
19:02:30.524,BUCK,3,50.25,23.72,-7.7,-15.0,None
19:02:30.625,BUCK,2,48.53,25.77,8.4,15.1,None
19:02:30.725,BUCK,2,48.58,26.15,8.5,15.1,None
19:02:30.826,BUCK,2,48.56,26.42,8.5,15.2,None
19:02:30.926,BUCK,2,48.56,26.66,8.8,15.3,None
