Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:59:19.900,BUCK,0,49.53,24.83,0.0,0.0,None
18:59:20.000,BUCK,1,48.4,25.78,8.9,16.1,None
18:59:20.101,BUCK,2,48.63,26.51,8.7,15.1,None
18:59:20.202,BUCK,2,48.89,26.5,6.1,10.7,None
18:59:20.302,BUCK,2,48.91,26.5,5.5,9.6,None
18:59:20.402,BUCK,2,48.94,26.5,5.1,9.1,None
18:59:20.502,BUCK,2,48.97,26.5,5.1,8.7,None
18:59:20.602,BUCK,2,48.99,26.5,4.8,8.5,None
18:59:20.703,BUCK,2,48.99,26.5,4.7,8.3,None
18:59:20.803,BUCK,2,49.02,26.5,4.7,8.2,None
18:59:20.903,BOOST,2,49.02,26.5,4.5,8.0,None
18:59:21.004,BOOST,2,50.2,24.27,-6.2,-12.0,None
18:59:21.104,BOOST,3,50.14,24.04,-6.2,-11.9,None
18:59:21.205,BOOST,3,50.14,24.01,-6.2,-11.9,None
18:59:21.305,BOOST,3,50.14,23.98,-6.2,-11.9,None
18:59:21.405,BOOST,3,50.14,23.96,-6.2,-12.0,None
18:59:21.505,BOOST,3,50.14,23.94,-6.2,-12.0,None
18:59:21.605,BOOST,3,50.14,23.93,-6.2,-12.0,None
18:59:21.706,BOOST,3,50.14,23.9,-6.2,-12.0,None
18:59:21.806,BOOST,3,50.14,23.88,-6.2,-11.9,None
18:59:21.907,BUCK,3,50.12,23.87,-6.2,-12.0,None
18:59:22.008,BUCK,3,48.45,25.84,8.9,16.1,None
18:59:22.108,BUCK,2,48.5,26.29,9.2,16.1,None
18:59:22.208,BUCK,2,48.63,26.5,8.1,14.3,None
18:59:22.309,BUCK,2,48.76,26.5,7.2,12.4,None
18:59:22.409,BUCK,2,48.81,26.5,6.4,11.3,None
18:59:22.509,BUCK,2,48.84,26.5,6.0,10.6,None
18:59:22.610,BUCK,2,48.86,26.5,5.7,9.9,None
18:59:22.711,BUCK,2,48.91,26.5,5.5,9.3,None
18:59:22.813,BUCK,2,48.94,26.5,5.2,9.1,None
18:59:22.914,BOOST,2,48.97,26.5,5.1,8.7,None
18:59:23.015,BOOST,2,50.22,24.36,-6.4,-12.0,None
18:59:23.116,BOOST,3,50.14,24.04,-6.2,-11.9,None
18:59:23.217,BOOST,3,50.14,24.0,-6.2,-12.0,None
18:59:23.317,BOOST,3,50.12,23.97,-6.1,-12.0,None
18:59:23.417,BOOST,3,50.14,23.94,-6.2,-12.0,None
18:59:23.518,BOOST,3,50.12,23.93,-6.1,-12.0,None
18:59:23.618,BOOST,3,50.14,23.91,-6.2,-12.0,None
18:59:23.718,BOOST,3,50.14,23.88,-6.2,-11.9,None
18:59:23.819,BOOST,3,50.12,23.87,-6.2,-12.0,None
18:59:23.919,BUCK,3,50.12,23.85,-6.2,-11.9,None
18:59:24.020,BUCK,2,48.43,25.76,8.9,16.3,None
18:59:24.120,BUCK,2,48.48,26.22,9.1,16.1,None
18:59:24.221,BUCK,2,48.61,26.51,8.3,14.5,None
18:59:24.321,BUCK,2,48.73,26.51,7.2,12.6,None
18:59:24.421,BUCK,2,48.79,26.5,6.7,11.4,None
18:59:24.522,BUCK,2,48.84,26.5,6.1,10.7,None
18:59:24.623,BUCK,2,48.86,26.5,5.9,10.0,None
18:59:24.723,BUCK,2,48.94,26.5,5.5,9.7,None
18:59:24.823,BUCK,2,48.94,26.5,5.3,9.2,None
18:59:24.924,BOOST,2,48.97,26.5,5.2,8.9,None
18:59:25.024,BOOST,3,50.2,24.25,-6.2,-11.9,None
18:59:25.125,BOOST,3,50.14,24.03,-6.2,-11.9,None
18:59:25.225,BOOST,3,50.14,23.98,-6.2,-11.9,None
18:59:25.326,BOOST,3,50.14,23.96,-6.2,-12.0,None
18:59:25.426,BOOST,3,50.14,23.94,-6.2,-12.0,None
18:59:25.526,BOOST,3,50.14,23.91,-6.2,-11.9,None
18:59:25.627,BOOST,3,50.14,23.9,-6.2,-11.9,None
18:59:25.728,BOOST,3,50.14,23.88,-6.2,-12.0,None
