Timestamp,Pack_V,Pack_A,SOC_%,Temp_Max_C,Temp_Min_C,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24,Chg_ON,Dsg_ON,Bal_ON
16:22:27.161,28.8,-44.7,69,23,22,2401,2395,2400,2400,2403,2403,2403,2403,2403,2403,2403,2403,2403,2394,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:27.362,28.8,0.0,69,23,22,2405,2395,2400,2400,2403,2403,2403,2403,2403,2403,2403,2403,2403,2394,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:27.563,28.8,0.0,69,23,22,2405,2395,2400,2400,2403,2403,2403,2403,2403,2403,2403,2403,2403,2394,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:27.764,28.8,0.0,69,23,22,2405,2395,2400,2400,2403,2403,2403,2403,2403,2403,2403,2403,2403,2394,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:27.972,28.8,0.0,69,23,22,2405,2395,2400,2400,2403,2403,2403,2403,2403,2403,2403,2403,2403,2394,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:28.192,28.8,0.0,69,23,22,2405,2395,2400,2400,2403,2403,2403,2403,2403,2403,2403,2403,2403,2394,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:28.410,28.8,0.0,69,23,22,2405,2395,2400,2400,2403,2403,2403,2403,2403,2403,2403,2403,2403,2394,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:28.624,28.8,0.0,69,23,22,2406,2398,2403,2404,2404,2404,2403,2404,2406,2405,2406,2406,2406,2398,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:28.825,28.8,0.0,69,23,22,2406,2398,2403,2404,2404,2404,2403,2404,2406,2405,2406,2406,2406,2398,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:29.025,28.8,0.0,69,23,22,2406,2398,2403,2404,2404,2404,2403,2404,2406,2405,2406,2406,2406,2398,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:29.243,28.8,0.0,69,23,22,2406,2398,2403,2404,2404,2404,2403,2404,2406,2405,2406,2406,2406,2398,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:29.446,28.8,0.0,69,23,22,2406,2398,2403,2404,2404,2404,2403,2404,2406,2405,2406,2406,2406,2398,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:29.642,28.8,0.0,69,23,22,2406,2398,2403,2404,2404,2404,2403,2404,2406,2405,2406,2406,2406,2398,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:29.842,28.8,0.0,69,23,22,2406,2398,2403,2404,2404,2404,2403,2404,2406,2405,2406,2406,2406,2398,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:30.043,28.8,0.0,69,23,22,1496,2398,2405,2406,2408,2406,2405,2408,1496,1829,1658,1850,2049,2398,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:30.242,25.1,0.0,69,23,22,1505,1786,2405,2406,2408,2406,2405,2408,1496,1829,1658,1850,2049,2398,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:30.442,25.1,0.0,69,23,22,1505,1786,2405,2406,2408,2406,2405,2408,1496,1829,1658,1850,2049,2398,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:30.642,21.2,-44.7,69,23,22,1499,1783,2405,2406,2408,2406,2405,2408,1496,1829,1658,1850,2049,2398,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:30.834,21.2,-44.7,69,23,22,1495,1783,2405,2406,2408,2406,2405,2408,1496,1829,1658,1850,2049,2398,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:31.035,21.1,-44.7,69,23,22,1495,1782,2405,2406,2408,2406,2405,2408,1496,1829,1658,1850,2049,2398,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:31.236,21.1,-44.7,69,23,22,1471,1782,2405,2406,2408,2406,2405,2408,1496,1829,1658,1850,2049,2398,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:31.439,21.1,-44.7,69,23,22,1471,1780,2405,2406,2408,2406,2405,2408,1496,1829,1658,1850,2049,2398,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:31.639,21.0,-44.7,69,23,22,1412,1780,2292,1639,1405,1756,1348,2078,1412,1822,1650,1841,2042,1780,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:31.842,21.0,-44.7,69,23,22,1359,1778,2292,1639,1405,1756,1348,2078,1412,1822,1650,1841,2042,1780,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:32.042,21.0,-44.7,69,23,22,1354,1778,2292,1639,1405,1756,1348,2078,1412,1822,1650,1841,2042,1780,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:32.242,20.9,-44.7,69,23,22,1371,1777,2292,1639,1405,1756,1348,2078,1412,1822,1650,1841,2042,1780,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:32.442,20.9,-44.7,69,23,22,1381,1777,2292,1639,1405,1756,1348,2078,1412,1822,1650,1841,2042,1780,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:32.642,21.0,-44.7,69,23,22,2289,1348,2292,1639,1405,1756,1348,2078,1412,1822,1650,1841,2042,1780,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:32.843,21.0,-44.7,69,23,22,2288,1349,2292,1639,1405,1756,1348,2078,1412,1822,1650,1841,2042,1780,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:33.062,21.0,-44.7,69,23,22,2288,1349,2292,1639,1405,1756,1348,2078,1412,1822,1650,1841,2042,1780,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:33.262,21.0,-44.7,69,23,22,2288,1349,2288,1637,1404,1751,1349,2073,1395,1817,1645,1839,2036,1775,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:33.462,21.0,-44.7,69,23,22,2288,1351,2288,1637,1404,1751,1349,2073,1395,1817,1645,1839,2036,1775,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:33.662,21.0,-44.7,69,23,22,2287,1352,2288,1637,1404,1751,1349,2073,1395,1817,1645,1839,2036,1775,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:33.862,21.0,-44.7,69,23,22,2287,1351,2288,1637,1404,1751,1349,2073,1395,1817,1645,1839,2036,1775,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:34.062,21.0,-44.7,69,23,22,2285,1351,2288,1637,1404,1751,1349,2073,1395,1817,1645,1839,2036,1775,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:34.262,21.0,-44.7,69,23,22,2285,1353,2288,1637,1404,1751,1349,2073,1395,1817,1645,1839,2036,1775,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:34.502,21.0,-44.7,69,23,22,2285,2394,2288,1637,1404,1751,1349,2073,1395,1817,1645,1839,2036,1775,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:34.704,27.8,-44.7,69,23,22,2285,2394,2288,1637,1404,1751,1349,2073,1395,1817,1645,1839,2036,1775,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:34.905,27.8,-44.7,69,23,22,2285,2394,2285,2395,2396,2396,2394,2395,2396,2395,2395,2395,2395,2385,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:35.106,27.8,-44.7,69,23,22,2285,2394,2285,2395,2396,2396,2394,2395,2396,2395,2395,2395,2395,2385,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:35.307,27.8,0.0,69,23,22,2285,2394,2285,2395,2396,2396,2394,2395,2396,2395,2395,2395,2395,2385,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:35.509,27.8,0.0,69,23,22,2285,2394,2285,2395,2396,2396,2394,2395,2396,2395,2395,2395,2395,2385,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:35.709,27.8,0.0,69,23,22,2396,2398,2285,2395,2396,2396,2394,2395,2396,2395,2395,2395,2395,2385,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:35.911,28.7,0.0,69,23,22,2396,2398,2285,2395,2396,2396,2394,2395,2396,2395,2395,2395,2395,2385,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:36.061,28.7,0.0,69,23,22,2396,2398,2285,2395,2396,2396,2394,2395,2396,2395,2395,2395,2395,2385,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:36.282,28.7,0.0,69,23,22,2396,2398,2285,2395,2396,2396,2394,2395,2396,2395,2395,2395,2395,2385,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:36.506,28.7,0.0,69,23,22,2396,2398,2396,2398,2399,2399,2398,2399,2400,2399,2399,2399,2400,2390,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:36.709,28.7,0.0,69,23,22,2396,2398,2396,2398,2399,2399,2398,2399,2400,2399,2399,2399,2400,2390,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:36.909,28.7,0.0,69,23,22,2396,2398,2396,2398,2399,2399,2398,2399,2400,2399,2399,2399,2400,2390,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:37.110,28.7,0.0,69,23,22,2399,2400,2396,2398,2399,2399,2398,2399,2400,2399,2399,2399,2400,2390,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:37.312,28.7,0.0,69,23,22,2399,2400,2396,2398,2399,2399,2398,2399,2400,2399,2399,2399,2400,2390,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:37.488,28.7,0.0,69,23,22,2399,2400,2396,2398,2399,2399,2398,2399,2400,2399,2399,2399,2400,2390,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:37.688,28.7,0.0,69,23,22,2399,2400,2396,2398,2399,2399,2398,2399,2400,2399,2399,2399,2400,2390,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:37.889,28.7,0.0,69,23,22,2399,2400,2399,2400,2401,2401,2400,2401,2401,2401,2401,2401,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:38.088,28.7,0.0,69,23,22,2399,2400,2399,2400,2401,2401,2400,2401,2401,2401,2401,2401,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:38.274,21.0,0.0,69,23,22,2289,1360,2399,2400,2401,2401,2400,2401,2401,2401,2401,2401,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:38.488,21.0,0.0,69,23,22,2289,1365,2399,2400,2401,2401,2400,2401,2401,2401,2401,2401,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:38.688,21.0,-44.7,69,23,22,2288,1379,2399,2400,2401,2401,2400,2401,2401,2401,2401,2401,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:38.888,21.0,-44.7,69,23,22,2288,1381,2399,2400,2401,2401,2400,2401,2401,2401,2401,2401,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:39.089,21.0,-44.7,69,23,22,2285,1381,2399,2400,2401,2401,2400,2401,2401,2401,2401,2401,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:39.289,21.0,-44.7,69,23,22,2285,1383,2399,2400,2401,2401,2400,2401,2401,2401,2401,2401,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:39.489,21.0,-44.7,69,23,22,2284,1381,2284,1634,1401,1746,1381,2071,1417,1814,1642,1812,2033,1771,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:39.689,21.0,-44.7,69,23,22,2284,1381,2284,1634,1401,1746,1381,2071,1417,1814,1642,1812,2033,1771,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:39.889,21.0,-44.7,69,23,22,2284,1381,2284,1634,1401,1746,1381,2071,1417,1814,1642,1812,2033,1771,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:40.088,21.0,-44.7,69,23,22,2283,1383,2284,1634,1401,1746,1381,2071,1417,1814,1642,1812,2033,1771,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:40.289,21.0,-44.7,69,23,22,2283,1383,2284,1634,1401,1746,1381,2071,1417,1814,1642,1812,2033,1771,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:40.488,21.0,-44.7,69,23,22,2282,1383,2284,1634,1401,1746,1381,2071,1417,1814,1642,1812,2033,1771,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:40.689,21.0,-44.7,69,23,22,2282,1383,2284,1634,1401,1746,1381,2071,1417,1814,1642,1812,2033,1771,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:40.889,21.0,-44.7,69,23,22,2280,1383,2284,1634,1401,1746,1381,2071,1417,1814,1642,1812,2033,1771,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:41.091,21.0,-44.7,69,23,22,2280,1383,2280,1634,1402,1743,1383,2068,1452,1809,1638,1828,2028,1767,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:41.292,21.0,-44.7,69,23,22,2280,1383,2280,1634,1402,1743,1383,2068,1452,1809,1638,1828,2028,1767,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:41.509,21.0,-44.7,69,23,22,2280,1383,2280,1634,1402,1743,1383,2068,1452,1809,1638,1828,2028,1767,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:41.698,21.0,-44.7,69,23,22,2280,1384,2280,1634,1402,1743,1383,2068,1452,1809,1638,1828,2028,1767,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:41.908,21.0,-44.7,69,23,22,2279,1384,2280,1634,1402,1743,1383,2068,1452,1809,1638,1828,2028,1767,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:42.109,21.0,-44.7,69,23,22,2279,1384,2280,1634,1402,1743,1383,2068,1452,1809,1638,1828,2028,1767,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:42.309,21.0,-44.7,69,23,22,2278,1383,2280,1634,1402,1743,1383,2068,1452,1809,1638,1828,2028,1767,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:42.508,21.0,-44.7,69,23,22,2278,1384,2280,1634,1402,1743,1383,2068,1452,1809,1638,1828,2028,1767,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:42.749,21.0,-44.7,69,23,22,2278,1384,2278,1637,1406,1738,1384,2065,1486,1806,1637,1834,2025,1764,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:42.950,21.0,-44.7,69,23,22,2389,2388,2278,1637,1406,1738,1384,2065,1486,1806,1637,1834,2025,1764,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:43.152,28.6,-44.7,69,23,22,2389,2389,2278,1637,1406,1738,1384,2065,1486,1806,1637,1834,2025,1764,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:43.353,28.6,-44.7,69,23,22,2389,2389,2278,1637,1406,1738,1384,2065,1486,1806,1637,1834,2025,1764,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:43.555,28.6,-44.7,69,23,22,2389,2389,2278,1637,1406,1738,1384,2065,1486,1806,1637,1834,2025,1764,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:43.756,28.6,-44.7,69,23,22,2389,2389,2278,1637,1406,1738,1384,2065,1486,1806,1637,1834,2025,1764,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:43.906,28.6,0.0,69,23,22,2389,2389,2278,1637,1406,1738,1384,2065,1486,1806,1637,1834,2025,1764,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:44.135,28.6,0.0,69,23,22,2389,2389,2278,1637,1406,1738,1384,2065,1486,1806,1637,1834,2025,1764,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:44.353,28.7,0.0,69,23,22,2393,2393,2393,2390,2390,2391,2389,2391,2391,2390,2390,2391,2391,2380,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:44.556,28.7,0.0,69,23,22,2395,2384,2393,2390,2390,2391,2389,2391,2391,2390,2390,2391,2391,2380,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:44.756,28.7,0.0,69,23,22,2395,2384,2393,2390,2390,2391,2389,2391,2391,2390,2390,2391,2391,2380,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:44.956,28.7,0.0,69,23,22,2395,2384,2393,2390,2390,2391,2389,2391,2391,2390,2390,2391,2391,2380,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:45.160,28.7,0.0,69,23,22,2395,2384,2393,2390,2390,2391,2389,2391,2391,2390,2390,2391,2391,2380,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:45.360,28.7,0.0,69,23,22,2395,2384,2393,2390,2390,2391,2389,2391,2391,2390,2390,2391,2391,2380,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:45.566,28.7,0.0,69,23,22,2395,2387,2393,2390,2390,2391,2389,2391,2391,2390,2390,2391,2391,2380,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:45.767,28.7,0.0,69,23,22,2395,2387,2393,2394,2395,2395,2395,2396,2396,2396,2396,2396,2396,2387,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:45.934,28.7,0.0,69,23,22,2395,2387,2393,2394,2395,2395,2395,2396,2396,2396,2396,2396,2396,2387,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:46.125,28.7,0.0,69,23,22,2395,2387,2393,2394,2395,2395,2395,2396,2396,2396,2396,2396,2396,2387,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:46.335,28.7,0.0,69,23,22,1744,2387,2393,2394,2395,2395,2395,2396,2396,2396,2396,2396,2396,2387,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:46.535,28.7,0.0,69,23,22,1744,2387,2393,2394,2395,2395,2395,2396,2396,2396,2396,2396,2396,2387,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:46.735,21.0,0.0,69,23,22,1743,1769,2393,2394,2395,2395,2395,2396,2396,2396,2396,2396,2396,2387,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:46.935,21.0,0.0,69,23,22,1743,1769,2393,2394,2395,2395,2395,2396,2396,2396,2396,2396,2396,2387,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:47.135,21.0,0.0,69,23,22,1741,1767,2393,2394,2395,2395,2395,2396,2396,2396,2396,2396,2396,2387,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:47.335,21.0,-44.7,69,23,22,1741,1767,2280,1640,1400,1741,1379,2068,1479,1809,1638,1813,2028,1767,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:47.534,21.0,-44.7,69,23,22,1741,1765,2280,1640,1400,1741,1379,2068,1479,1809,1638,1813,2028,1767,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:47.735,21.0,-44.7,69,23,22,1740,1764,2280,1640,1400,1741,1379,2068,1479,1809,1638,1813,2028,1767,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:47.935,21.0,-44.7,69,23,22,1740,1764,2280,1640,1400,1741,1379,2068,1479,1809,1638,1813,2028,1767,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:48.134,21.0,-44.7,69,23,22,1739,1762,2280,1640,1400,1741,1379,2068,1479,1809,1638,1813,2028,1767,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:48.334,21.0,-44.7,69,23,22,1739,1762,2280,1640,1400,1741,1379,2068,1479,1809,1638,1813,2028,1767,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:48.535,21.0,-44.7,69,23,22,1739,1761,2280,1640,1400,1741,1379,2068,1479,1809,1638,1813,2028,1767,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:48.734,21.0,-44.7,69,23,22,1738,1761,2280,1640,1400,1741,1379,2068,1479,1809,1638,1813,2028,1767,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:48.935,21.0,-44.7,69,23,22,1737,1761,2277,1643,1400,1737,1380,2063,1496,1806,1635,1822,2023,1761,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:49.135,21.0,-44.7,69,23,22,1735,1761,2277,1643,1400,1737,1380,2063,1496,1806,1635,1822,2023,1761,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:49.335,21.0,-44.7,69,23,22,1737,1761,2277,1643,1400,1737,1380,2063,1496,1806,1635,1822,2023,1761,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:49.555,21.0,-44.7,69,23,22,1735,1760,2277,1643,1400,1737,1380,2063,1496,1806,1635,1822,2023,1761,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:49.755,21.0,-44.7,69,23,22,1735,1760,2277,1643,1400,1737,1380,2063,1496,1806,1635,1822,2023,1761,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:49.955,21.0,-44.7,69,23,22,2276,1379,2277,1643,1400,1737,1380,2063,1496,1806,1635,1822,2023,1761,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:50.155,21.0,-44.7,69,23,22,2274,1379,2277,1643,1400,1737,1380,2063,1496,1806,1635,1822,2023,1761,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:50.355,21.0,-44.7,69,23,22,2274,1380,2277,1643,1400,1737,1380,2063,1496,1806,1635,1822,2023,1761,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:22:50.620,21.0,-44.7,69,23,22,2273,1380,2273,1647,1401,1733,1380,2061,1507,1802,1633,1825,2020,1758,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
