Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
14:33:29.018,BUCK,0,45.91,24.91,0.0,0.0,None
14:33:29.029,BUCK,1,45.86,24.91,0.0,0.0,None
14:33:29.039,BUCK,2,45.89,24.9,0.0,0.0,None
14:33:29.049,BUCK,2,45.89,24.9,0.0,0.0,None
14:33:29.060,BUCK,2,45.89,24.9,0.0,0.0,None
14:33:29.070,BUCK,2,45.89,24.9,0.0,0.0,None
14:33:29.081,BUCK,2,45.89,24.9,0.0,0.0,None
14:33:29.091,BUCK,2,45.89,24.9,0.0,0.0,None
14:33:29.101,BUCK,2,45.89,24.9,0.0,0.0,None
14:33:29.111,BUCK,2,45.89,24.9,0.0,0.0,None
14:33:29.122,BUCK,2,45.07,25.36,4.7,8.0,None
14:33:29.132,BUCK,2,45.07,25.36,4.7,8.0,None
14:33:29.142,BUCK,2,45.12,25.45,4.7,7.9,None
14:33:29.153,BUCK,2,45.12,25.45,4.7,7.9,None
14:33:29.164,BUCK,2,45.12,25.52,4.7,8.0,None
14:33:29.174,BUCK,2,45.12,25.52,4.7,8.0,None
14:33:29.185,BUCK,2,45.17,25.58,4.8,8.0,None
14:33:29.195,BUCK,2,45.17,25.58,4.8,8.0,None
14:33:29.207,BUCK,2,45.12,25.64,4.8,8.0,None
14:33:29.218,BUCK,2,45.12,25.7,4.7,7.9,None
14:33:29.228,BUCK,2,45.12,25.7,4.7,7.9,None
14:33:29.238,BUCK,2,45.14,25.73,4.8,8.0,None
14:33:29.248,BUCK,2,45.14,25.73,4.8,8.0,None
14:33:29.258,BUCK,2,45.17,25.77,4.9,8.0,None
14:33:29.268,BUCK,2,45.17,25.77,4.9,8.0,None
14:33:29.279,BUCK,2,45.17,25.8,4.8,7.9,None
14:33:29.289,BUCK,2,45.17,25.8,4.8,7.9,None
14:33:29.300,BUCK,2,45.14,25.84,4.8,8.0,None
14:33:29.310,BUCK,2,45.14,25.84,4.8,8.0,None
14:33:29.321,BUCK,2,45.14,25.87,4.8,7.9,None
14:33:29.331,BUCK,2,45.14,25.87,4.8,7.9,None
14:33:29.341,BUCK,2,45.14,25.9,4.8,8.0,None
14:33:29.351,BUCK,2,45.14,25.9,4.8,8.0,None
14:33:29.362,BUCK,2,45.14,25.93,4.9,8.0,None
14:33:29.372,BUCK,2,45.14,25.93,4.9,8.0,None
14:33:29.383,BUCK,2,45.2,25.96,4.9,8.0,None
14:33:29.393,BUCK,2,45.2,25.96,4.9,8.0,None
14:33:29.403,BUCK,2,45.14,25.99,4.9,8.0,None
14:33:29.413,BUCK,2,45.14,25.99,4.9,8.0,None
14:33:29.424,BUCK,2,45.14,26.02,4.8,8.0,None
14:33:29.434,BUCK,2,45.14,26.02,4.8,8.0,None
14:33:29.444,BUCK,2,45.12,26.05,4.8,8.0,None
14:33:29.454,BUCK,2,45.12,26.05,4.8,8.0,None
14:33:29.465,BUCK,2,45.14,26.07,4.9,7.9,None
14:33:29.475,BUCK,2,45.14,26.07,4.9,7.9,None
14:33:29.487,BUCK,2,45.17,26.1,4.9,8.0,None
14:33:29.497,BUCK,2,45.09,26.12,4.8,7.9,None
14:33:29.507,BUCK,2,45.09,26.12,4.8,7.9,None
14:33:29.518,BUCK,2,45.14,26.15,4.8,7.9,None
14:33:29.528,BUCK,2,45.14,26.15,4.8,7.9,None
14:33:29.538,BUCK,2,45.14,26.16,4.9,8.0,None
14:33:29.548,BUCK,2,45.14,26.16,4.9,8.0,None
14:33:29.559,BUCK,2,45.12,26.19,4.9,7.9,None
14:33:29.569,BUCK,2,45.12,26.19,4.9,7.9,None
14:33:29.580,BUCK,2,45.2,26.21,4.9,8.0,None
14:33:29.590,BUCK,2,45.2,26.21,4.9,8.0,None
14:33:29.601,BUCK,2,45.09,26.23,4.9,7.9,None
14:33:29.611,BUCK,2,45.09,26.23,4.9,7.9,None
14:33:29.622,BUCK,2,45.12,26.25,4.9,8.0,None
14:33:29.632,BUCK,2,45.12,26.25,4.9,8.0,None
14:33:29.642,BUCK,2,45.09,26.28,4.9,8.0,None
14:33:29.652,BUCK,2,45.09,26.28,4.9,8.0,None
14:33:29.663,BUCK,2,45.17,26.29,4.9,7.9,None
14:33:29.674,BUCK,2,45.17,26.29,4.9,7.9,None
14:33:29.684,BUCK,2,45.17,26.31,4.9,7.9,None
14:33:29.695,BUCK,2,45.17,26.31,4.9,7.9,None
14:33:29.705,BUCK,2,45.12,26.32,4.9,8.0,None
14:33:29.715,BUCK,2,45.12,26.32,4.9,8.0,None
14:33:29.726,BUCK,2,45.12,26.34,4.9,7.9,None
14:33:29.736,BUCK,2,45.12,26.34,4.9,7.9,None
14:33:29.747,BUCK,2,45.12,26.37,5.1,7.9,None
14:33:29.757,BUCK,2,45.14,26.38,4.9,8.0,None
14:33:29.768,BUCK,2,45.14,26.38,4.9,8.0,None
14:33:29.778,BUCK,2,45.17,26.39,4.9,7.9,None
14:33:29.788,BUCK,2,45.17,26.39,4.9,7.9,None
14:33:29.799,BUCK,2,45.12,26.41,4.9,8.0,None
14:33:29.809,BUCK,2,45.12,26.41,4.9,8.0,None
14:33:29.819,BUCK,2,45.12,26.42,4.9,7.9,None
14:33:29.829,BUCK,2,45.12,26.42,4.9,7.9,None
14:33:29.839,BUCK,2,45.12,26.44,5.1,7.9,None
14:33:29.849,BUCK,2,45.12,26.44,5.1,7.9,None
14:33:29.860,BUCK,2,45.14,26.45,4.9,7.9,None
14:33:29.870,BUCK,2,45.14,26.45,4.9,7.9,None
14:33:29.880,BUCK,2,45.2,26.45,4.9,7.9,None
14:33:29.890,BUCK,2,45.2,26.45,4.9,7.9,None
14:33:29.901,BUCK,2,45.09,26.48,4.9,7.9,None
14:33:29.912,BUCK,2,45.09,26.48,4.9,7.9,None
14:33:29.922,BUCK,2,45.14,26.48,4.9,8.0,None
