Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:43:50.851,BUCK,0,47.2,24.97,0.0,0.0,None
17:43:50.951,BUCK,1,45.48,26.32,14.1,23.5,None
17:43:51.051,BUCK,2,46.22,26.99,9.2,15.0,None
17:43:51.151,BUCK,2,46.4,27.0,6.9,11.5,None
17:43:51.252,BUCK,2,46.53,27.0,6.3,10.2,None
17:43:51.353,BUCK,2,46.56,27.0,6.0,9.7,None
17:43:51.453,BUCK,2,46.58,27.0,5.7,9.1,None
17:43:51.553,BUCK,2,46.61,27.0,5.5,8.8,None
17:43:51.654,BUCK,2,46.61,27.0,5.3,8.7,None
17:43:51.755,BUCK,2,46.61,27.0,5.2,8.5,None
17:43:51.855,BOOST,2,46.63,27.0,5.1,8.3,None
17:43:51.956,BOOST,2,54.02,24.3,-7.7,-16.2,None
17:43:52.056,BOOST,3,54.04,23.93,-7.7,-16.6,None
17:43:52.157,BOOST,3,54.04,23.88,-7.7,-16.6,None
17:43:52.257,BOOST,3,54.02,23.84,-7.7,-16.7,None
17:43:52.357,BOOST,3,54.02,23.82,-7.7,-16.7,None
17:43:52.458,BOOST,3,54.02,23.8,-7.8,-16.8,None
17:43:52.559,BOOST,3,54.02,23.77,-7.7,-16.7,None
17:43:52.660,BOOST,3,54.02,23.75,-7.7,-16.8,None
17:43:52.760,BOOST,3,54.02,23.72,-7.7,-16.8,None
17:43:52.860,BUCK,3,54.02,23.71,-7.8,-16.8,None
17:43:52.961,BUCK,3,45.56,26.5,14.2,23.5,None
17:43:53.062,BUCK,2,45.91,26.99,11.6,19.2,None
17:43:53.163,BUCK,2,46.14,26.99,9.6,15.7,None
17:43:53.264,BUCK,2,46.25,26.99,8.5,14.1,None
17:43:53.364,BUCK,2,46.32,26.99,7.7,12.9,None
17:43:53.465,BUCK,2,46.38,26.99,7.3,12.0,None
17:43:53.565,BUCK,2,46.43,27.0,6.8,11.3,None
17:43:53.665,BUCK,2,46.48,27.0,6.7,10.8,None
17:43:53.766,BUCK,2,46.5,26.99,6.3,10.2,None
17:43:53.866,BOOST,2,46.5,26.99,6.1,9.9,None
17:43:53.966,BOOST,2,54.02,24.35,-7.7,-16.3,None
17:43:54.068,BOOST,3,54.02,23.9,-7.8,-16.6,None
17:43:54.168,BOOST,3,54.02,23.84,-7.7,-16.6,None
17:43:54.269,BOOST,3,54.02,23.82,-7.7,-16.8,None
17:43:54.370,BOOST,3,54.02,23.78,-7.8,-16.8,None
17:43:54.470,BOOST,3,54.02,23.77,-7.7,-16.7,None
17:43:54.571,BOOST,3,54.02,23.74,-7.7,-16.8,None
17:43:54.671,BOOST,3,54.02,23.71,-7.7,-16.8,None
