Timestamp,Pack_V,Pack_A,SOC_%,Temp_Max_C,Temp_Min_C,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24,Chg_ON,Dsg_ON,Bal_ON
14:10:19.241,28.7,0.0,67,0,0,2400,2394,2400,2399,2400,2400,2399,2400,2400,2400,2400,2400,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:10:19.461,28.7,0.0,67,0,0,2401,2394,2400,2399,2400,2400,2399,2400,2400,2400,2400,2400,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:10:19.661,28.7,0.0,67,20,20,2401,2393,2400,2399,2400,2400,2399,2400,2400,2400,2400,2400,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:10:19.861,28.7,0.0,67,20,20,2401,2393,2400,2399,2400,2400,2399,2400,2400,2400,2400,2400,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:10:20.081,28.7,0.0,67,20,20,2400,2393,2400,2399,2400,2400,2399,2400,2400,2400,2400,2400,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:10:20.281,28.7,0.0,67,20,20,2400,2393,2400,2399,2400,2400,2399,2400,2400,2400,2400,2400,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:10:20.481,28.7,0.0,67,20,20,2400,2393,2400,2399,2400,2400,2399,2400,2400,2400,2400,2400,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:10:20.681,28.7,0.0,67,20,20,2401,2393,2399,2399,2400,2400,2400,2401,2400,2401,2400,2400,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:10:20.901,28.7,0.0,67,20,20,2400,2393,2399,2399,2400,2400,2400,2401,2400,2401,2400,2400,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:10:21.121,28.7,0.0,67,20,20,2401,2393,2399,2399,2400,2400,2400,2401,2400,2401,2400,2400,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:10:21.341,28.8,0.0,67,20,20,2401,2393,2399,2399,2400,2400,2400,2401,2400,2401,2400,2400,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:10:21.541,28.8,0.0,67,20,20,2400,2393,2399,2399,2400,2400,2400,2401,2400,2401,2400,2400,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:10:21.761,28.7,0.0,67,20,20,2400,2394,2399,2399,2400,2400,2400,2401,2400,2401,2400,2400,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:10:21.961,28.7,0.0,67,20,20,2400,2394,2399,2399,2400,2400,2400,2401,2400,2401,2400,2400,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:10:22.181,28.7,0.0,67,20,20,2400,2393,2399,2399,2400,2400,2400,2401,2400,2401,2400,2400,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:10:22.381,28.7,0.0,67,20,20,2400,2393,2400,2400,2400,2400,2400,2401,2400,2400,2400,2401,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:10:22.581,28.7,0.0,67,20,20,2400,2394,2400,2400,2400,2400,2400,2401,2400,2400,2400,2401,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:10:22.781,28.7,0.0,67,20,20,2400,2394,2400,2400,2400,2400,2400,2401,2400,2400,2400,2401,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:10:23.001,28.8,0.0,67,20,20,2401,2394,2400,2400,2400,2400,2400,2401,2400,2400,2400,2401,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:10:23.201,28.8,0.0,67,20,20,2400,2394,2400,2400,2400,2400,2400,2401,2400,2400,2400,2401,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:10:23.401,28.7,0.0,67,20,20,2400,2393,2400,2400,2400,2400,2400,2401,2400,2400,2400,2401,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:10:23.621,28.7,0.0,67,20,20,2401,2393,2400,2400,2400,2400,2400,2401,2400,2400,2400,2401,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:10:23.821,28.7,0.0,67,20,20,2400,2393,2400,2400,2400,2400,2399,2400,2400,2400,2401,2401,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:10:24.041,28.7,0.0,67,20,20,2400,2393,2400,2400,2400,2400,2399,2400,2400,2400,2401,2401,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:10:24.241,28.7,0.0,67,20,20,2400,2393,2400,2400,2400,2400,2399,2400,2400,2400,2401,2401,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:10:24.441,28.7,0.0,67,20,20,2400,2393,2400,2400,2400,2400,2399,2400,2400,2400,2401,2401,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:10:24.622,28.7,0.0,67,20,20,2400,2393,2400,2400,2400,2400,2399,2400,2400,2400,2401,2401,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
