Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:30:32.868,BUCK_CHG,0,46.86,29.04,0.0,0.0,None
16:30:32.968,BUCK_CHG,5,46.97,29.04,0.0,0.0,None
16:30:33.068,BUCK_CHG,5,46.91,29.02,0.0,0.0,None
16:30:33.168,BUCK_CHG,5,46.97,29.04,0.0,0.0,None
16:30:33.268,BUCK_CHG,5,46.86,29.02,0.0,0.0,None
16:30:33.369,BUCK_CHG,5,46.94,29.04,0.0,0.0,None
16:30:33.469,BUCK_CHG,5,46.97,29.04,0.0,0.0,None
16:30:33.570,BUCK_CHG,5,46.91,29.04,0.0,0.0,None
16:30:33.671,BUCK_CHG,5,46.91,29.02,0.0,0.0,None
16:30:33.771,BUCK_CHG,5,46.94,29.02,0.0,0.0,None
16:30:33.871,BUCK_CHG,5,46.91,29.02,0.0,0.0,None
16:30:33.971,BUCK_CHG,5,46.91,29.04,0.0,0.0,None
16:30:34.072,BUCK_CHG,5,46.91,29.02,0.0,0.0,None
16:30:34.173,BUCK_CHG,5,46.89,29.04,0.0,0.0,None
16:30:34.273,BUCK_CHG,5,46.89,29.04,0.0,0.0,None
16:30:34.373,BUCK_CHG,5,46.86,29.04,0.0,0.0,None
16:30:34.473,BUCK_CHG,5,46.86,29.04,0.0,0.0,None
16:30:34.574,BUCK_CHG,5,46.86,29.04,0.0,0.0,None
16:30:34.674,BUCK_CHG,5,46.86,29.04,0.0,0.0,None
16:30:34.775,BUCK_CHG,5,46.86,29.04,0.0,0.0,None
16:30:34.875,BUCK_CHG,5,46.89,29.04,0.0,0.0,None
16:30:34.977,BUCK_CHG,5,46.91,29.02,0.0,0.0,None
16:30:35.077,BUCK_CHG,5,46.86,29.04,0.0,0.0,None
16:30:35.178,BUCK_CHG,5,46.86,29.04,0.0,0.0,None
16:30:35.279,BUCK_CHG,5,46.91,29.01,0.0,0.0,None
16:30:35.380,BUCK_CHG,5,46.89,29.04,0.0,0.0,None
16:30:35.480,BUCK_CHG,5,46.84,29.04,0.0,0.0,None
16:30:35.580,BUCK_CHG,5,46.89,29.04,0.0,0.0,None
16:30:35.681,BUCK_CHG,5,46.81,29.02,0.0,0.0,None
16:30:35.781,BUCK_CHG,5,46.86,29.04,0.0,0.0,None
16:30:35.882,BUCK_CHG,5,46.86,29.04,0.0,0.0,None
16:30:35.982,BUCK_CHG,5,46.89,29.04,0.0,0.0,None
16:30:36.082,BUCK_CHG,5,46.89,29.02,0.0,0.0,None
16:30:36.182,BUCK_CHG,5,46.89,29.02,0.0,0.0,None
16:30:36.283,BUCK_CHG,5,46.91,29.02,0.0,0.0,None
16:30:36.384,BUCK_CHG,5,46.91,29.02,0.0,0.0,None
16:30:36.484,BUCK_CHG,5,46.89,29.04,0.0,0.0,None
16:30:36.584,BUCK_CHG,5,46.89,29.04,0.0,0.0,None
16:30:36.685,BUCK_CHG,5,46.91,29.02,0.0,0.0,None
16:30:36.785,BUCK_CHG,5,46.89,29.02,0.0,0.0,None
16:30:36.885,BUCK_CHG,5,46.86,29.04,0.0,0.0,None
16:30:36.986,BUCK_CHG,5,46.84,29.04,0.0,0.0,None
16:30:37.086,BUCK_CHG,5,46.89,29.02,0.0,0.0,None
16:30:37.187,BUCK_CHG,5,46.84,29.02,0.0,0.0,None
16:30:37.287,BUCK_CHG,5,46.84,29.04,0.0,0.0,None
16:30:37.388,BUCK_CHG,5,46.89,29.04,0.0,0.0,None
16:30:37.489,BUCK_CHG,5,46.89,29.04,0.0,0.0,None
16:30:37.590,BUCK_CHG,5,46.91,29.04,0.0,0.0,None
