Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
14:13:06.085,BUCK,0,0,0,0,0,None
14:13:06.186,BUCK,5,50.04,28.74,0.0,0.0,None
14:13:06.287,BUCK,5,50.04,28.74,0.0,0.0,6_CAN_OOR
14:13:06.388,BUCK,5,50.07,28.72,0.0,0.0,6_CAN_OOR
14:13:06.488,BUCK,5,50.04,28.74,0.0,0.0,6_CAN_OOR
14:13:06.589,BOOST,5,49.99,28.74,0.0,0.0,None
14:13:06.689,BOOST,5,49.99,28.74,0.0,0.0,None
14:13:06.789,BOOST,5,50.02,28.74,0.0,0.0,None
14:13:06.889,BOOST,5,50.02,28.74,0.0,0.0,None
14:13:06.989,BOOST,5,49.99,28.74,0.0,0.0,None
14:13:07.089,BUCK,5,49.99,28.74,0.0,0.0,None
14:13:07.190,BUCK,5,50.02,28.74,0.0,0.0,None
14:13:07.291,BUCK,5,49.97,28.74,0.0,0.0,None
14:13:07.392,BUCK,5,49.97,28.74,0.0,0.0,None
