Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
19:34:43.381,BUCK,0,48.48,28.76,0.0,0.0,None
19:34:43.482,BUCK,1,48.38,28.75,0.0,0.0,None
19:34:43.583,BUCK,1,48.4,28.76,0.0,0.0,None
19:34:43.683,BUCK,1,48.43,28.75,0.0,0.0,None
19:34:43.783,BUCK,1,48.4,28.75,0.0,0.0,None
19:34:43.883,BOOST,1,48.4,28.76,0.0,0.0,None
19:34:43.984,BOOST,1,48.43,28.75,0.0,0.0,None
19:34:44.084,BOOST,1,48.38,28.76,0.0,0.0,None
19:34:44.185,BOOST,1,48.38,28.76,0.0,0.0,None
19:34:44.285,BOOST,1,48.43,28.75,0.0,0.0,None
19:34:44.386,BUCK,1,48.4,28.76,0.0,0.0,None
19:34:44.486,BUCK,1,48.38,28.76,0.0,0.0,None
19:34:44.587,BUCK,1,48.43,28.76,0.0,0.0,None
19:34:44.687,BUCK,1,48.35,28.73,0.0,0.0,None
19:34:44.787,BUCK,1,48.35,28.76,0.0,0.0,None
19:34:44.887,BOOST,1,48.48,28.76,0.0,0.0,None
19:34:44.988,BOOST,1,48.4,28.76,0.0,0.0,None
19:34:45.089,BOOST,1,48.35,28.76,0.0,0.0,None
19:34:45.189,BOOST,1,48.4,28.76,0.0,0.0,None
19:34:45.290,BOOST,1,48.38,28.75,0.0,0.0,None
19:34:45.390,BUCK,1,48.43,28.76,0.0,0.0,None
19:34:45.491,BUCK,1,48.43,28.75,0.0,0.0,None
19:34:45.592,BUCK,1,48.4,28.76,0.0,0.0,None
19:34:45.692,BUCK,1,48.35,28.76,0.0,0.0,None
19:34:45.793,BUCK,1,48.45,28.75,0.0,0.0,None
19:34:45.894,BOOST,1,48.4,28.76,0.0,0.0,None
19:34:45.995,BOOST,1,48.35,28.75,0.0,0.0,None
19:34:46.095,BOOST,1,48.38,28.76,0.0,0.0,None
19:34:46.196,BOOST,1,48.43,28.76,0.0,0.0,None
19:34:46.296,BOOST,1,48.43,28.75,0.0,0.0,None
19:34:46.397,BUCK,1,48.38,28.75,0.0,0.0,None
19:34:46.498,BUCK,1,48.4,28.76,0.0,0.0,None
19:34:46.598,BUCK,1,48.4,28.76,0.0,0.0,None
19:34:46.699,BUCK,1,48.45,28.75,0.0,0.0,None
19:34:46.800,BUCK,1,48.43,28.76,0.0,0.0,None
19:34:46.900,BOOST,1,48.38,28.75,0.0,0.0,None
19:34:47.001,BOOST,1,48.4,28.76,0.0,0.0,None
19:34:47.101,BOOST,1,48.4,28.75,0.0,0.0,None
19:34:47.202,BOOST,1,48.45,28.76,0.0,0.0,None
19:34:47.302,BOOST,1,48.43,28.76,0.0,0.0,None
19:34:47.403,BUCK,1,48.4,28.75,0.0,0.0,None
19:34:47.503,BUCK,1,48.38,28.75,0.0,0.0,None
19:34:47.604,BUCK,1,48.4,28.76,0.0,0.0,None
19:34:47.705,BUCK,1,48.43,28.76,0.0,0.0,None
19:34:47.806,BUCK,1,48.4,28.75,0.0,0.0,None
19:34:47.906,BOOST,1,48.4,28.76,0.0,0.0,None
19:34:48.007,BOOST,1,48.43,28.75,0.0,0.0,None
19:34:48.107,BOOST,1,48.4,28.75,0.0,0.0,None
19:34:48.208,BOOST,1,48.4,28.75,0.0,0.0,None
