Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
13:28:27.191,BUCK,0,46.81,29.14,0.0,0.0,None
13:28:27.291,BUCK,2,43.79,33.83,22.5,28.6,None
13:28:27.392,BUCK,2,43.81,33.84,22.5,28.6,None
13:28:27.493,BUCK,2,43.81,33.86,22.6,28.6,None
13:28:27.594,BUCK,2,43.76,33.86,22.6,28.6,None
13:28:27.694,BOOST,2,43.76,33.86,22.6,28.6,None
13:28:27.794,BOOST,2,43.73,33.87,22.6,28.6,None
13:28:27.895,BOOST,2,43.76,33.86,22.6,28.6,None
13:28:27.995,BOOST,2,43.76,33.86,22.6,28.6,None
13:28:28.095,BOOST,2,43.79,33.86,22.8,28.6,None
13:28:28.195,BUCK,2,43.79,33.87,22.6,28.6,None
13:28:28.295,BUCK,2,43.81,33.87,22.6,28.6,None
13:28:28.395,BUCK,2,43.81,33.86,22.6,28.6,None
13:28:28.496,BUCK,2,43.81,33.86,22.8,28.6,None
13:28:28.596,BUCK,2,43.79,33.86,22.6,28.6,None
13:28:28.697,BOOST,2,43.79,33.84,22.8,28.6,None
13:28:28.797,BOOST,2,43.81,33.84,22.6,28.6,None
13:28:28.898,BOOST,2,43.81,33.86,22.8,28.6,None
13:28:28.999,BOOST,2,43.81,33.86,22.6,28.6,None
13:28:29.100,BOOST,2,43.79,33.87,22.6,28.6,None
13:28:29.200,BUCK,2,43.79,33.86,22.6,28.6,None
13:28:29.300,BUCK,2,43.81,33.86,22.8,28.6,None
13:28:29.401,BUCK,2,43.81,33.9,22.8,28.6,None
13:28:29.501,BUCK,2,43.81,33.87,22.6,28.6,None
13:28:29.602,BUCK,2,43.81,33.87,22.8,28.6,None
13:28:29.702,BOOST,2,43.79,33.87,22.8,28.6,None
13:28:29.802,BOOST,2,43.81,33.89,22.8,28.6,None
13:28:29.903,BOOST,2,43.81,33.89,22.6,28.6,None
13:28:30.003,BOOST,2,43.81,33.89,22.8,28.6,None
13:28:30.104,BOOST,2,43.79,33.89,22.8,28.6,None
13:28:30.204,BUCK,2,43.81,33.89,22.8,28.6,None
13:28:30.305,BUCK,2,43.79,33.89,22.8,28.6,None
13:28:30.406,BUCK,2,43.79,33.89,22.8,28.6,None
13:28:30.506,BUCK,2,43.76,33.93,22.8,28.6,None
13:28:30.607,BUCK,2,43.79,33.9,22.8,28.6,None
13:28:30.707,BOOST,2,43.79,33.9,22.8,28.6,None
13:28:30.807,BOOST,2,43.79,33.9,22.8,28.6,None
13:28:30.907,BOOST,2,43.79,33.9,22.8,28.6,None
13:28:31.008,BOOST,2,43.79,33.9,22.6,28.6,None
13:28:31.108,BOOST,2,43.81,33.92,22.8,28.6,None
13:28:31.208,BUCK,2,43.76,33.9,22.8,28.6,None
13:28:31.309,BUCK,2,43.79,33.9,22.8,28.6,None
13:28:31.409,BUCK,2,43.79,33.92,22.9,28.6,None
13:28:31.510,BUCK,2,43.79,33.96,22.8,28.6,None
13:28:31.610,BUCK,2,43.79,33.92,22.6,28.6,None
13:28:31.711,BOOST,2,43.81,33.92,22.8,28.6,None
13:28:31.811,BOOST,2,43.76,33.93,22.8,28.6,None
13:28:31.912,BOOST,5,46.84,28.8,0.0,0.0,None
13:28:32.013,BOOST,5,46.81,28.76,0.0,0.0,None
13:28:32.113,BOOST,5,46.79,28.78,0.0,0.0,None
13:28:32.214,BUCK,5,46.86,28.76,0.0,0.0,None
13:28:32.314,BUCK,5,46.84,28.8,0.0,0.0,None
13:28:32.414,BUCK,5,46.86,28.75,0.0,0.0,None
13:28:32.515,BUCK,5,46.81,28.75,0.0,0.0,None
13:28:32.615,BUCK,5,46.84,28.75,0.0,0.0,None
13:28:32.715,BOOST,5,46.86,28.73,0.0,0.0,None
