Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:05:45.143,BUCK,0,0,0,0,0,None
16:05:45.244,BUCK,2,43.66,34.02,21.6,27.1,None
16:05:45.344,BUCK,2,43.66,34.01,21.4,27.0,None
16:05:45.445,BUCK,2,43.66,34.01,21.4,27.0,None
16:05:45.546,BUCK,2,43.68,34.01,21.4,27.0,None
16:05:45.646,BOOST,2,43.68,34.01,21.4,26.9,None
16:05:45.746,BOOST,2,47.08,27.64,-5.1,-7.8,None
16:05:45.846,BOOST,3,47.08,27.62,-5.1,-7.8,None
16:05:45.947,BOOST,3,47.08,27.62,-5.2,-7.8,None
16:05:46.048,BOOST,3,47.08,27.62,-5.2,-7.7,None
16:05:46.149,BUCK,3,47.08,27.62,-5.2,-7.7,None
16:05:46.250,BUCK,3,43.58,34.02,21.6,27.1,None
16:05:46.350,BUCK,2,43.66,34.01,21.4,27.0,None
16:05:46.451,BUCK,2,43.66,34.01,21.4,27.0,None
16:05:46.551,BUCK,2,43.66,34.02,21.4,26.9,None
16:05:46.652,BOOST,2,43.66,34.02,21.4,26.9,None
16:05:46.753,BOOST,3,47.13,27.64,-5.1,-7.7,None
16:05:46.853,BOOST,3,47.08,27.64,-5.1,-7.7,None
16:05:46.953,BOOST,3,47.1,27.64,-5.2,-7.7,None
16:05:47.054,BOOST,3,47.08,27.62,-5.1,-7.8,None
16:05:47.154,BUCK,3,47.1,27.64,-5.1,-7.8,None
16:05:47.254,BUCK,2,43.66,34.01,21.4,27.0,None
16:05:47.354,BUCK,2,43.68,34.01,21.4,26.9,None
16:05:47.455,BUCK,2,43.68,34.01,21.3,26.9,None
16:05:47.555,BUCK,2,43.68,34.01,21.4,26.8,None
16:05:47.656,BOOST,2,43.68,34.02,21.3,26.8,None
16:05:47.757,BOOST,3,47.1,27.65,-5.4,-7.7,None
16:05:47.857,BOOST,3,47.08,27.64,-5.1,-7.7,None
16:05:47.959,BOOST,3,47.08,27.64,-5.2,-7.8,None
16:05:48.059,BOOST,3,47.1,27.64,-5.1,-7.7,None
16:05:48.160,BUCK,3,47.08,27.64,-5.1,-7.7,None
