Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:33:09.284,BUCK,0,0,0,0,0,None
18:33:09.385,BUCK,0,0,0,0,0,None
18:33:09.485,BUCK,0,0,0,0,0,None
18:33:09.586,BUCK,0,0,0,0,0,None
18:33:09.687,BUCK,0,0,0,0,0,None
18:33:09.787,BOOST,0,0,0,0,0,None
18:33:09.888,BOOST,0,0,0,0,0,None
18:33:09.988,BOOST,0,0,0,0,0,None
18:33:10.089,BOOST,0,0,0,0,0,None
18:33:10.189,BOOST,0,0,0,0,0,None
18:33:10.289,BUCK,0,0,0,0,0,None
18:33:10.390,BUCK,0,0,0,0,0,None
18:33:10.491,BUCK,0,0,0,0,0,None
18:33:10.592,BUCK,0,0,0,0,0,None
18:33:10.693,BUCK,0,0,0,0,0,None
18:33:10.793,BOOST,0,0,0,0,0,None
18:33:10.894,BOOST,0,0,0,0,0,None
18:33:10.994,BOOST,0,0,0,0,0,None
18:33:11.095,BOOST,0,0,0,0,0,None
18:33:11.195,BOOST,0,0,0,0,0,None
18:33:11.297,BUCK,0,0,0,0,0,None
18:33:11.397,BUCK,0,0,0,0,0,None
18:33:11.497,BUCK,0,0,0,0,0,None
18:33:11.597,BUCK,0,0,0,0,0,None
18:33:11.698,BUCK,0,0,0,0,0,None
18:33:11.798,BOOST,0,0,0,0,0,None
18:33:11.899,BOOST,0,0,0,0,0,None
18:33:12.000,BOOST,0,0,0,0,0,None
18:33:12.101,BOOST,0,0,0,0,0,None
18:33:12.201,BOOST,0,0,0,0,0,None
18:33:12.301,BUCK,0,0,0,0,0,None
18:33:12.402,BUCK,0,0,0,0,0,None
18:33:12.502,BUCK,0,0,0,0,0,None
18:33:12.603,BUCK,0,0,0,0,0,None
18:33:12.703,BUCK,0,0,0,0,0,None
18:33:12.804,BOOST,0,0,0,0,0,None
18:33:12.905,BOOST,0,0,0,0,0,None
18:33:13.005,BOOST,0,0,0,0,0,None
18:33:13.105,BOOST,0,0,0,0,0,None
18:33:13.205,BOOST,0,0,0,0,0,None
18:33:13.305,BUCK,0,0,0,0,0,None
18:33:13.406,BUCK,0,0,0,0,0,None
18:33:13.506,BUCK,0,0,0,0,0,None
18:33:13.607,BUCK,0,0,0,0,0,None
18:33:13.708,BUCK,0,0,0,0,0,None
18:33:13.809,BOOST,0,0,0,0,0,None
18:33:13.909,BOOST,0,0,0,0,0,None
18:33:14.009,BOOST,0,0,0,0,0,None
18:33:14.109,BOOST,0,0,0,0,0,None
18:33:14.209,BOOST,0,0,0,0,0,None
18:33:14.309,BUCK,0,0,0,0,0,None
18:33:14.410,BUCK,0,0,0,0,0,None
18:33:14.510,BUCK,0,0,0,0,0,None
18:33:14.610,BUCK,0,0,0,0,0,None
18:33:14.711,BUCK,0,0,0,0,0,None
18:33:14.812,BOOST,0,0,0,0,0,None
18:33:14.913,BOOST,0,0,0,0,0,None
18:33:15.013,BOOST,0,0,0,0,0,None
18:33:15.113,BOOST,0,0,0,0,0,None
18:33:15.214,BOOST,0,0,0,0,0,None
18:33:15.315,BUCK,0,0,0,0,0,None
18:33:15.415,BUCK,0,0,0,0,0,None
18:33:15.515,BUCK,0,0,0,0,0,None
18:33:15.616,BUCK,0,0,0,0,0,None
18:33:15.716,BUCK,0,0,0,0,0,None
18:33:15.818,BOOST,0,0,0,0,0,None
18:33:15.918,BOOST,0,0,0,0,0,None
18:33:16.018,BOOST,0,0,0,0,0,None
18:33:16.118,BOOST,0,0,0,0,0,None
18:33:16.218,BOOST,0,0,0,0,0,None
18:33:16.319,BUCK,0,0,0,0,0,None
18:33:16.420,BUCK,0,0,0,0,0,None
18:33:16.520,BUCK,0,0,0,0,0,None
18:33:16.621,BUCK,0,0,0,0,0,None
18:33:16.721,BUCK,0,0,0,0,0,None
18:33:16.822,BOOST,0,0,0,0,0,None
18:33:16.922,BOOST,0,0,0,0,0,None
18:33:17.023,BOOST,0,0,0,0,0,None
18:33:17.124,BOOST,0,0,0,0,0,None
18:33:17.224,BOOST,0,0,0,0,0,None
18:33:17.325,BUCK,0,0,0,0,0,None
18:33:17.426,BUCK,0,0,0,0,0,None
18:33:17.527,BUCK,0,0,0,0,0,None
18:33:17.628,BUCK,0,0,0,0,0,None
18:33:17.728,BUCK,0,0,0,0,0,None
18:33:17.828,BOOST,0,0,0,0,0,None
18:33:17.929,BOOST,0,0,0,0,0,None
18:33:18.030,BOOST,0,0,0,0,0,None
18:33:18.131,BOOST,0,0,0,0,0,None
18:33:18.231,BOOST,0,0,0,0,0,None
18:33:18.332,BUCK,0,0,0,0,0,None
18:33:18.432,BUCK,0,0,0,0,0,None
18:33:18.533,BUCK,0,0,0,0,0,None
18:33:18.634,BUCK,0,0,0,0,0,None
18:33:18.734,BUCK,0,0,0,0,0,None
18:33:18.835,BOOST,0,0,0,0,0,None
18:33:18.935,BOOST,0,0,0,0,0,None
18:33:19.035,BOOST,0,0,0,0,0,None
18:33:19.136,BOOST,0,0,0,0,0,None
18:33:19.236,BOOST,0,0,0,0,0,None
18:33:19.337,BUCK,0,0,0,0,0,None
18:33:19.438,BUCK,0,0,0,0,0,None
18:33:19.538,BUCK,0,0,0,0,0,None
18:33:19.639,BUCK,0,0,0,0,0,None
18:33:19.739,BUCK,0,0,0,0,0,None
18:33:19.840,BOOST,0,0,0,0,0,None
18:33:19.941,BOOST,0,0,0,0,0,None
18:33:20.042,BOOST,0,0,0,0,0,None
18:33:20.142,BOOST,0,0,0,0,0,None
18:33:20.243,BOOST,0,0,0,0,0,None
18:33:20.343,BUCK,0,0,0,0,0,None
18:33:20.444,BUCK,0,0,0,0,0,None
18:33:20.544,BUCK,0,0,0,0,0,None
18:33:20.645,BUCK,0,0,0,0,0,None
18:33:20.745,BUCK,0,0,0,0,0,None
18:33:20.846,BOOST,0,0,0,0,0,None
18:33:20.947,BOOST,0,0,0,0,0,None
18:33:21.047,BOOST,0,0,0,0,0,None
18:33:21.147,BOOST,0,0,0,0,0,None
18:33:21.248,BOOST,0,0,0,0,0,None
18:33:21.349,BUCK,0,0,0,0,0,None
18:33:21.450,BUCK,0,0,0,0,0,None
18:33:21.551,BUCK,0,0,0,0,0,None
18:33:21.651,BUCK,0,0,0,0,0,None
18:33:21.752,BUCK,0,0,0,0,0,None
18:33:21.853,BOOST,0,0,0,0,0,None
18:33:21.953,BOOST,0,0,0,0,0,None
18:33:22.054,BOOST,0,0,0,0,0,None
18:33:22.154,BOOST,0,0,0,0,0,None
18:33:22.255,BOOST,0,0,0,0,0,None
18:33:22.356,BUCK,0,0,0,0,0,None
18:33:22.456,BUCK,0,0,0,0,0,None
18:33:22.557,BUCK,0,0,0,0,0,None
18:33:22.657,BUCK,0,0,0,0,0,None
18:33:22.758,BUCK,0,0,0,0,0,None
18:33:22.858,BOOST,0,0,0,0,0,None
18:33:22.958,BOOST,0,0,0,0,0,None
18:33:23.058,BOOST,0,0,0,0,0,None
18:33:23.159,BOOST,0,0,0,0,0,None
18:33:23.260,BOOST,0,0,0,0,0,None
18:33:23.361,BUCK,0,0,0,0,0,None
18:33:23.461,BUCK,0,0,0,0,0,None
18:33:23.562,BUCK,0,0,0,0,0,None
18:33:23.662,BUCK,0,0,0,0,0,None
18:33:23.763,BUCK,0,0,0,0,0,None
18:33:23.863,BOOST,0,0,0,0,0,None
18:33:23.964,BOOST,0,0,0,0,0,None
18:33:24.064,BOOST,0,0,0,0,0,None
18:33:24.165,BOOST,0,0,0,0,0,None
18:33:24.265,BOOST,0,0,0,0,0,None
18:33:24.366,BUCK,0,0,0,0,0,None
18:33:24.466,BUCK,0,0,0,0,0,None
18:33:24.566,BUCK,0,0,0,0,0,None
18:33:24.666,BUCK,0,0,0,0,0,None
18:33:24.767,BUCK,0,0,0,0,0,None
18:33:24.868,BOOST,0,0,0,0,0,None
18:33:24.968,BOOST,0,0,0,0,0,None
18:33:25.069,BOOST,0,0,0,0,0,None
18:33:25.170,BOOST,0,0,0,0,0,None
18:33:25.270,BOOST,0,0,0,0,0,None
18:33:25.370,BUCK,0,0,0,0,0,None
18:33:25.471,BUCK,0,0,0,0,0,None
18:33:25.572,BUCK,0,0,0,0,0,None
18:33:25.673,BUCK,0,0,0,0,0,None
18:33:25.773,BUCK,0,0,0,0,0,None
18:33:25.873,BOOST,0,0,0,0,0,None
18:33:25.974,BOOST,0,0,0,0,0,None
18:33:26.075,BOOST,0,0,0,0,0,None
