Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:07:34.287,BUCK,0,0,0,0,0,None
16:07:34.387,BUCK,2,43.58,34.13,22.8,28.6,None
16:07:34.488,BUCK,2,43.6,34.14,22.9,28.6,None
16:07:34.589,BUCK,2,43.6,34.14,22.9,28.5,None
16:07:34.689,BUCK,2,43.6,34.15,22.8,28.6,None
16:07:34.789,BOOST,2,43.6,34.17,22.9,28.6,None
16:07:34.889,BOOST,2,48.38,23.98,-14.1,-28.4,None
16:07:34.990,BOOST,3,48.33,23.95,-14.2,-28.4,None
16:07:35.091,BOOST,3,48.33,23.95,-14.1,-28.3,None
16:07:35.192,BOOST,3,48.31,23.95,-14.2,-28.4,None
16:07:35.292,BUCK,3,48.33,23.95,-14.1,-28.4,None
16:07:35.393,BUCK,3,43.55,34.17,22.9,28.6,None
16:07:35.493,BUCK,2,43.63,34.17,22.8,28.6,None
16:07:35.594,BUCK,2,43.63,34.18,22.9,28.6,None
16:07:35.694,BUCK,2,43.63,34.18,22.8,28.6,None
16:07:35.795,BOOST,2,43.63,34.18,22.9,28.6,None
16:07:35.895,BOOST,2,48.38,23.95,-14.2,-28.4,None
16:07:35.996,BOOST,3,48.33,23.94,-14.2,-28.4,None
16:07:36.097,BOOST,3,48.33,23.94,-14.2,-28.4,None
16:07:36.197,BOOST,3,48.33,23.94,-14.1,-28.4,None
16:07:36.297,BUCK,3,48.33,23.94,-14.1,-28.4,None
16:07:36.398,BUCK,2,43.55,34.17,22.9,28.6,None
16:07:36.498,BUCK,2,43.63,34.18,22.9,28.6,None
16:07:36.598,BUCK,2,43.63,34.18,22.9,28.6,None
16:07:36.698,BUCK,2,43.63,34.17,22.9,28.6,None
16:07:36.798,BOOST,2,43.63,34.17,22.9,28.6,None
16:07:36.898,BOOST,3,48.36,23.94,-14.2,-28.4,None
16:07:36.999,BOOST,3,48.33,23.92,-14.1,-28.4,None
16:07:37.100,BOOST,3,48.33,23.92,-14.1,-28.4,None
16:07:37.202,BOOST,3,48.33,23.94,-14.1,-28.5,None
16:07:37.303,BUCK,3,48.31,23.92,-14.1,-28.4,None
16:07:37.403,BUCK,2,43.58,34.18,22.9,28.6,None
16:07:37.504,BUCK,2,43.6,34.18,23.0,28.6,None
16:07:37.604,BUCK,2,43.6,34.2,22.9,28.6,None
16:07:37.705,BUCK,2,43.58,34.2,22.9,28.6,None
16:07:37.805,BOOST,2,43.58,34.18,22.9,28.6,None
16:07:37.906,BOOST,3,48.36,23.97,-14.2,-28.4,None
