Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:06:35.038,BUCK,0,48.68,24.94,0.0,0.0,None
18:06:35.138,BUCK,1,48.04,25.09,1.8,2.8,None
18:06:35.238,BUCK,2,48.32,25.17,1.7,2.8,None
18:06:35.339,BUCK,2,48.4,25.2,1.7,2.8,None
18:06:35.439,BUCK,2,48.4,25.22,1.7,2.8,None
18:06:35.540,BUCK,2,48.38,25.23,1.7,2.7,None
18:06:35.640,BUCK,2,48.38,25.25,1.7,2.8,None
18:06:35.740,BUCK,2,48.4,25.26,1.7,2.8,None
18:06:35.841,BUCK,2,48.32,25.28,1.7,2.8,None
18:06:35.942,BUCK,2,48.35,25.28,1.7,2.8,None
18:06:36.042,BOOST,2,48.35,25.29,1.7,2.8,None
18:06:36.143,BOOST,2,49.4,24.56,-3.0,-4.7,None
18:06:36.244,BOOST,3,49.09,24.52,-3.0,-4.6,None
18:06:36.344,BOOST,3,49.02,24.48,-3.0,-4.7,None
18:06:36.444,BOOST,3,49.02,24.46,-3.0,-4.7,None
18:06:36.545,BOOST,3,49.04,24.45,-3.0,-4.7,None
18:06:36.645,BOOST,3,49.02,24.43,-3.0,-4.7,None
18:06:36.746,BOOST,3,49.07,24.43,-3.0,-4.6,None
18:06:36.847,BOOST,3,49.04,24.42,-3.0,-4.7,None
18:06:36.948,BOOST,3,49.07,24.42,-3.0,-4.7,None
18:06:37.048,BUCK,3,49.07,24.41,-2.9,-4.7,None
18:06:37.148,BUCK,3,48.17,25.02,1.7,2.8,None
18:06:37.250,BUCK,2,48.4,25.06,1.7,2.8,None
18:06:37.350,BUCK,2,48.38,25.09,1.7,2.8,None
18:06:37.451,BUCK,2,48.38,25.1,1.7,2.8,None
18:06:37.552,BUCK,2,48.43,25.12,1.7,2.8,None
18:06:37.652,BUCK,2,48.35,25.15,1.7,2.8,None
18:06:37.753,BUCK,2,48.38,25.16,1.7,2.8,None
18:06:37.853,BUCK,2,48.38,25.17,1.8,2.8,None
18:06:37.954,BUCK,2,48.38,25.17,1.6,2.8,None
18:06:38.055,BOOST,2,48.38,25.19,1.7,2.8,None
18:06:38.155,BOOST,2,49.5,24.52,-3.0,-4.7,None
18:06:38.256,BOOST,3,49.09,24.48,-3.0,-4.7,None
18:06:38.356,BOOST,3,49.04,24.45,-2.9,-4.7,None
18:06:38.457,BOOST,3,49.02,24.43,-3.0,-4.6,None
18:06:38.557,BOOST,3,49.07,24.42,-2.9,-4.7,None
18:06:38.657,BOOST,3,49.04,24.41,-3.0,-4.7,None
18:06:38.757,BOOST,3,49.04,24.41,-3.0,-4.7,None
18:06:38.857,BOOST,3,49.07,24.39,-3.0,-4.6,None
18:06:38.958,BOOST,3,49.09,24.39,-2.9,-4.7,None
18:06:39.059,BUCK,3,49.12,24.38,-3.0,-4.7,None
18:06:39.159,BUCK,2,48.17,24.99,1.7,2.8,None
18:06:39.259,BUCK,2,48.4,25.03,1.7,2.8,None
18:06:39.359,BUCK,2,48.43,25.06,1.7,2.8,None
18:06:39.459,BUCK,2,48.32,25.07,1.7,2.8,None
18:06:39.559,BUCK,2,48.43,25.09,1.7,2.7,None
18:06:39.659,BUCK,2,48.38,25.1,1.7,2.8,None
18:06:39.760,BUCK,2,48.38,25.12,1.7,2.8,None
18:06:39.860,BUCK,2,48.38,25.13,1.7,2.8,None
18:06:39.961,BUCK,2,48.4,25.15,1.8,2.8,None
18:06:40.061,BOOST,2,48.38,25.16,1.7,2.7,None
18:06:40.161,BOOST,3,49.35,24.48,-3.0,-4.7,None
18:06:40.262,BOOST,3,49.04,24.43,-3.0,-4.6,None
18:06:40.363,BOOST,3,49.07,24.42,-2.9,-4.6,None
18:06:40.463,BOOST,3,49.07,24.41,-3.0,-4.6,None
18:06:40.564,BOOST,3,49.04,24.41,-2.9,-4.7,None
18:06:40.665,BOOST,3,49.07,24.39,-3.0,-4.7,None
18:06:40.765,BOOST,3,49.07,24.38,-3.0,-4.7,None
18:06:40.865,BOOST,3,49.07,24.36,-3.0,-4.7,None
18:06:40.966,BOOST,3,49.09,24.36,-2.9,-4.7,None
