Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:22:17.252,BUCK,0,0,0,0,0,None
17:22:17.353,BUCK,0,0,0,0,0,None
17:22:17.454,BUCK,0,0,0,0,0,None
17:22:17.554,BUCK,0,0,0,0,0,None
17:22:17.654,BUCK,0,0,0,0,0,None
17:22:17.755,BOOST,0,0,0,0,0,None
17:22:17.856,BOOST,0,0,0,0,0,None
17:22:17.956,BOOST,0,0,0,0,0,None
17:22:18.057,BOOST,0,0,0,0,0,None
17:22:18.158,BOOST,0,0,0,0,0,None
17:22:18.258,BUCK,0,0,0,0,0,None
17:22:18.359,BUCK,0,0,0,0,0,None
17:22:18.459,BUCK,0,0,0,0,0,None
17:22:18.560,BUCK,0,0,0,0,0,None
17:22:18.660,BUCK,0,0,0,0,0,None
17:22:18.760,BOOST,0,0,0,0,0,None
17:22:18.861,BOOST,0,0,0,0,0,None
17:22:18.961,BOOST,0,0,0,0,0,None
17:22:19.062,BOOST,0,0,0,0,0,None
17:22:19.162,BOOST,0,0,0,0,0,None
17:22:19.263,BUCK,0,0,0,0,0,None
