Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
14:53:29.271,BUCK,0,48.27,24.77,0.0,0.0,None
14:53:29.371,BUCK,1,47.12,25.64,8.5,15.2,None
14:53:29.471,BUCK,2,47.22,26.37,8.8,15.1,None
14:53:29.571,BUCK,2,47.2,26.84,8.9,15.3,None
14:53:29.673,BUCK,2,47.4,26.99,7.5,12.5,None
14:53:29.774,BOOST,2,47.48,27.0,6.7,11.2,None
14:53:29.874,BOOST,2,50.79,23.45,-12.0,-25.4,None
14:53:29.975,BOOST,3,50.63,23.3,-12.0,-25.5,None
14:53:30.076,BOOST,3,50.58,23.24,-11.9,-25.6,None
14:53:30.177,BOOST,3,50.5,23.2,-12.0,-25.6,None
14:53:30.277,BUCK,3,50.48,23.17,-12.0,-25.5,None
14:53:30.378,BUCK,3,47.14,25.62,8.5,15.1,None
14:53:30.478,BUCK,2,47.2,26.02,8.7,15.1,None
14:53:30.579,BUCK,2,47.22,26.31,8.8,15.2,None
14:53:30.680,BUCK,2,47.2,26.57,8.8,15.2,None
14:53:30.780,BOOST,2,47.17,26.82,8.9,15.2,None
14:53:30.881,BOOST,2,50.71,23.37,-12.0,-25.4,None
14:53:30.981,BOOST,3,50.58,23.24,-12.0,-25.5,None
14:53:31.083,BOOST,3,50.53,23.19,-11.9,-25.6,None
14:53:31.183,BOOST,3,50.48,23.16,-12.0,-25.6,None
14:53:31.283,BUCK,3,50.45,23.13,-11.9,-25.4,None
14:53:31.383,BUCK,3,47.14,25.55,8.5,15.2,None
14:53:31.485,BUCK,2,47.22,25.94,8.7,15.2,None
14:53:31.585,BUCK,2,47.2,26.21,8.7,15.2,None
14:53:31.686,BUCK,2,47.17,26.44,8.8,15.2,None
14:53:31.787,BOOST,2,47.2,26.67,8.9,15.2,None
14:53:31.888,BOOST,2,50.71,23.36,-12.0,-25.4,None
14:53:31.989,BOOST,3,50.53,23.2,-12.0,-25.5,None
14:53:32.090,BOOST,3,50.48,23.16,-12.0,-25.6,None
14:53:32.190,BOOST,3,50.45,23.13,-12.0,-25.6,None
14:53:32.291,BUCK,3,50.43,23.1,-12.0,-25.5,None
14:53:32.391,BUCK,2,47.14,25.47,8.4,15.2,None
14:53:32.491,BUCK,2,47.2,25.87,8.7,15.2,None
14:53:32.591,BUCK,2,47.22,26.18,8.7,15.3,None
14:53:32.691,BUCK,2,47.2,26.39,8.9,15.2,None
14:53:32.791,BOOST,2,47.17,26.61,8.9,15.2,None
14:53:32.892,BOOST,3,50.58,23.26,-12.0,-25.5,None
14:53:32.992,BOOST,3,50.5,23.17,-11.9,-25.6,None
14:53:33.092,BOOST,3,50.45,23.13,-11.9,-25.6,None
14:53:33.193,BOOST,3,50.4,23.1,-12.0,-25.5,None
14:53:33.294,BUCK,3,50.38,23.07,-11.9,-25.5,None
14:53:33.394,BUCK,2,47.17,25.52,8.7,15.2,None
14:53:33.495,BUCK,2,47.22,25.89,8.7,15.2,None
14:53:33.596,BUCK,2,47.22,26.13,8.8,15.3,None
14:53:33.697,BUCK,2,47.2,26.35,8.8,15.2,None
14:53:33.797,BOOST,2,47.22,26.57,8.8,15.2,None
14:53:33.898,BOOST,3,50.58,23.24,-11.9,-25.5,None
14:53:33.999,BOOST,3,50.48,23.16,-11.9,-25.6,None
14:53:34.100,BOOST,3,50.43,23.11,-11.9,-25.5,None
