Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:20:59.696,BUCK,0,47.12,25.02,0.0,0.0,None
18:20:59.796,BUCK,1,50.17,25.04,0.0,0.0,None
18:20:59.896,BUCK,5,47.14,25.02,0.0,0.0,None
18:20:59.996,BUCK,5,47.09,25.0,0.0,0.0,None
18:21:00.097,BUCK,5,47.12,25.0,0.0,0.0,None
18:21:00.198,BUCK,5,47.12,25.0,0.0,0.0,None
18:21:00.298,BUCK,5,47.12,25.0,0.0,0.0,None
18:21:00.399,BUCK,5,47.17,25.0,0.0,0.0,None
18:21:00.499,BUCK,5,47.14,25.02,0.0,0.0,None
18:21:00.600,BUCK,5,47.12,25.02,0.0,0.0,None
18:21:00.700,BOOST,5,47.12,25.0,0.0,0.0,None
18:21:00.801,BOOST,5,47.09,25.0,0.0,0.0,None
18:21:00.902,BOOST,5,47.12,25.0,0.0,0.0,None
18:21:01.003,BOOST,5,47.09,25.02,0.0,0.0,None
18:21:01.103,BOOST,5,47.17,25.0,0.0,0.0,None
18:21:01.203,BOOST,5,47.09,25.0,0.0,0.0,None
18:21:01.303,BOOST,5,47.14,25.0,0.0,0.0,None
18:21:01.404,BOOST,5,47.09,25.0,0.0,0.0,None
