Timestamp,LTO_Seq,LTO_Mode,LTO_HS_V,LTO_LS_V,LTO_HS_A,LTO_LS_A,LTO_Faults,LA_Seq,LA_Mode,LA_HS_V,LA_LS_V,LA_HS_A,LA_LS_A,LA_Faults,Pack_V,Pack_A,SOC_%,T_Max,T_Min,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24
17:16:36.875,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,28.5,0.0,67,22,21,2383,2377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:16:36.978,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,28.5,0.0,67,22,21,2384,2377,2380,2383,2383,2384,2383,2383,2383,2383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17:16:37.082,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,28.5,0.0,67,22,21,2382,2377,2380,2383,2383,2384,2383,2383,2383,2383,2383,2383,2384,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:16:37.186,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,28.5,0.0,67,22,21,2383,2377,2380,2383,2383,2384,2383,2383,2383,2383,2383,2383,2384,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:16:37.289,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,28.5,0.0,67,22,21,2383,2377,2380,2383,2383,2383,2383,2384,2383,2383,2383,2383,2384,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:16:37.393,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,28.5,0.0,67,22,21,2383,2377,2380,2383,2383,2383,2383,2384,2383,2383,2383,2383,2384,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:16:37.496,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,28.5,0.0,67,22,21,2383,2377,2380,2383,2383,2383,2383,2384,2383,2383,2383,2383,2384,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:16:37.600,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,28.5,0.0,67,22,21,2383,2377,2380,2383,2383,2383,2382,2384,2382,2383,2383,2383,2384,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:16:37.704,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,28.5,0.0,67,22,21,2384,2377,2380,2383,2383,2383,2382,2384,2382,2383,2383,2383,2384,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:16:37.808,BOOST,0,0,0,0,0,None,BUCK,0,0,0,0,0,None,28.5,0.0,67,22,21,2384,2378,2380,2383,2383,2383,2382,2383,2383,2383,2383,2383,2384,2377,0,0,0,0,0,0,0,0,0,0,0,0
