Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:09:30.435,BUCK,0,49.12,24.87,0.0,0.0,None
17:09:30.536,BUCK,1,47.4,25.94,10.4,18.3,None
17:09:30.636,BUCK,2,48.17,26.5,7.5,12.7,None
17:09:30.736,BUCK,2,48.35,26.5,5.6,9.6,None
17:09:30.837,BUCK,2,48.45,26.51,5.1,8.7,None
17:09:30.937,DEAD_TIME,2,48.5,26.5,4.5,8.0,None
17:09:31.038,BOOST,1,49.25,25.51,0.0,0.0,None
17:09:31.138,BOOST,1,49.91,24.65,-3.9,-6.7,None
17:09:31.239,BOOST,3,49.79,24.38,-4.1,-6.7,None
17:09:31.339,BOOST,3,49.81,24.33,-3.9,-6.7,None
17:09:31.440,BOOST,3,49.81,24.32,-3.9,-6.7,None
17:09:31.541,BUCK,3,49.81,24.29,-3.9,-6.7,None
17:09:31.641,BUCK,3,47.53,26.28,10.6,18.2,None
17:09:31.742,BUCK,2,48.14,26.5,6.8,12.1,None
17:09:31.842,BUCK,2,48.35,26.5,5.7,9.8,None
17:09:31.943,BUCK,2,48.45,26.5,5.1,8.8,None
17:09:32.043,BOOST,2,48.5,26.5,4.7,8.2,None
17:09:32.143,BOOST,2,49.86,24.78,-4.1,-6.7,None
17:09:32.243,BOOST,3,49.81,24.39,-3.9,-6.7,None
17:09:32.344,BOOST,3,49.81,24.35,-3.9,-6.7,None
17:09:32.444,BOOST,3,49.79,24.32,-3.9,-6.7,None
17:09:32.545,BUCK,3,49.84,24.3,-3.9,-6.7,None
17:09:32.647,BUCK,3,47.5,26.26,10.6,18.2,None
17:09:32.747,BUCK,2,48.2,26.5,7.1,12.1,None
17:09:32.848,BUCK,2,48.35,26.5,5.7,9.8,None
17:09:32.949,BUCK,2,48.43,26.5,5.1,8.8,None
17:09:33.049,BOOST,2,48.5,26.5,4.7,8.2,None
17:09:33.149,BOOST,2,49.86,24.84,-4.1,-6.7,None
17:09:33.250,BOOST,3,49.84,24.41,-3.9,-6.7,None
17:09:33.351,BOOST,3,49.84,24.36,-3.9,-6.7,None
17:09:33.452,BOOST,3,49.81,24.33,-3.9,-6.7,None
17:09:33.552,BUCK,3,49.84,24.32,-3.9,-6.7,None
17:09:33.652,BUCK,3,47.5,26.21,10.4,18.3,None
17:09:33.753,BUCK,2,48.2,26.5,7.2,12.3,None
17:09:33.853,BUCK,2,48.38,26.5,5.7,9.8,None
17:09:33.953,BUCK,2,48.45,26.5,5.1,8.8,None
17:09:34.054,BOOST,2,48.5,26.51,4.8,8.2,None
17:09:34.155,BOOST,3,49.89,24.88,-3.9,-6.7,None
17:09:34.256,BOOST,3,49.81,24.42,-3.8,-6.8,None
17:09:34.356,BOOST,3,49.86,24.36,-3.9,-6.7,None
17:09:34.456,BOOST,3,49.84,24.35,-3.9,-6.7,None
17:09:34.556,BUCK,3,49.84,24.32,-3.9,-6.7,None
17:09:34.657,BUCK,2,47.53,26.37,10.6,18.2,None
17:09:34.757,BUCK,2,48.22,26.5,6.8,11.6,None
17:09:34.857,BUCK,2,48.4,26.5,5.5,9.5,None
17:09:34.958,BUCK,2,48.43,26.51,5.1,8.7,None
17:09:35.058,BOOST,2,48.5,26.5,4.7,8.0,None
17:09:35.159,BOOST,3,49.86,24.74,-3.9,-6.7,None
17:09:35.259,BOOST,3,49.84,24.41,-3.9,-6.7,None
17:09:35.359,BOOST,3,49.84,24.38,-3.9,-6.7,None
17:09:35.460,BOOST,3,49.86,24.35,-3.9,-6.7,None
17:09:35.561,BUCK,3,49.84,24.33,-3.9,-6.7,None
17:09:35.662,BUCK,2,47.56,26.34,10.6,18.2,None
17:09:35.762,BUCK,2,48.22,26.51,6.8,11.7,None
17:09:35.863,BUCK,2,48.4,26.5,5.6,9.6,None
17:09:35.963,BUCK,2,48.48,26.5,5.1,8.6,None
