Timestamp,Calex_Seq,Calex_Mode,HS_V,LS_V,HS_A,LS_A,Calex_Faults,Pack_V,Pack_A,SOC_%,T_Max,T_Min,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24
19:06:56.598,BOOST,3,48.87,24.95,-9.5,-18.1,None,25.1,-19.3,67,27,26,2255,2118,2343,2046,1945,2109,1949,2257,1865,2151,2078,2103,2243,2121,0,0,0,0,0,0,0,0,0,0,0,0
19:06:56.699,BOOST,3,48.89,24.95,-9.5,-18.1,None,25.1,-19.3,67,27,26,2255,2118,2343,2046,1945,2109,1949,2257,1865,2151,2078,2103,2243,2121,0,0,0,0,0,0,0,0,0,0,0,0
19:06:56.801,BOOST,3,48.87,24.95,-9.5,-18.1,None,25.1,-19.3,67,27,26,2253,2118,2343,2046,1945,2109,1949,2257,1865,2151,2078,2103,2243,2121,0,0,0,0,0,0,0,0,0,0,0,0
19:06:56.901,BOOST,3,48.87,24.95,-9.6,-18.1,None,25.1,-19.3,67,27,26,2253,2118,2343,2046,1945,2109,1949,2257,1865,2151,2078,2103,2243,2121,0,0,0,0,0,0,0,0,0,0,0,0
19:06:57.006,BOOST,3,48.84,24.95,-9.6,-18.1,None,25.1,-19.3,67,27,26,2253,2118,2343,2046,1945,2109,1949,2257,1865,2151,2078,2103,2243,2121,0,0,0,0,0,0,0,0,0,0,0,0
19:06:57.115,BOOST,3,48.84,24.95,-9.5,-18.1,None,25.1,-19.3,67,27,26,2253,2116,2343,2046,1945,2109,1949,2257,1865,2151,2078,2103,2243,2121,0,0,0,0,0,0,0,0,0,0,0,0
19:06:57.221,BOOST,3,48.87,24.94,-9.6,-18.1,None,25.1,-19.3,67,27,26,2253,2116,2343,2046,1945,2109,1949,2257,1865,2151,2078,2103,2243,2121,0,0,0,0,0,0,0,0,0,0,0,0
19:06:57.332,BOOST,3,48.84,24.94,-9.6,-18.1,None,25.1,-19.3,67,27,26,2253,2116,2340,2044,1940,2104,1945,2253,1844,2147,2074,2103,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
19:06:57.432,BOOST,3,48.84,24.94,-9.6,-18.0,None,25.1,-19.3,67,27,26,2253,2116,2340,2044,1940,2104,1945,2253,1844,2147,2074,2103,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
19:06:57.532,BOOST,3,48.84,24.94,-9.5,-18.1,None,25.1,-19.3,67,27,26,2253,2116,2340,2044,1940,2104,1945,2253,1844,2147,2074,2103,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
19:06:57.632,BOOST,3,48.84,24.94,-9.6,-18.0,None,25.1,-19.3,67,27,26,2252,2116,2340,2044,1940,2104,1945,2253,1844,2147,2074,2103,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
19:06:57.741,BOOST,3,48.87,24.92,-9.5,-18.0,None,25.1,-19.3,67,27,26,2340,1839,2340,2044,1940,2104,1945,2253,1844,2147,2074,2103,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
19:06:57.852,BOOST,3,48.84,24.92,-9.6,-18.1,None,25.1,-19.3,67,27,26,2340,1839,2340,2044,1940,2104,1945,2253,1844,2147,2074,2103,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
19:06:57.961,BOOST,3,48.87,24.92,-9.6,-18.1,None,25.1,-19.3,67,27,26,2340,1839,2340,2044,1940,2104,1945,2253,1844,2147,2074,2103,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
19:06:58.072,BOOST,3,48.87,24.92,-9.5,-18.1,None,25.1,-19.3,67,27,26,2340,1839,2340,2044,1940,2104,1945,2253,1844,2147,2074,2103,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
19:06:58.178,BOOST,3,48.87,24.91,-9.5,-18.0,None,25.1,-19.3,67,27,26,2340,1839,2340,2044,1940,2104,1945,2253,1844,2147,2074,2103,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
19:06:58.279,BOOST,3,48.87,24.92,-9.5,-18.1,None,25.1,-19.3,67,27,26,2340,1839,2340,2044,1940,2104,1945,2253,1844,2147,2074,2103,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
19:06:58.379,BOOST,3,48.87,24.91,-9.6,-18.1,None,25.1,-19.3,67,27,26,2340,1839,2340,2044,1940,2104,1945,2253,1844,2147,2074,2103,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
19:06:58.482,BOOST,3,48.87,24.91,-9.5,-18.0,None,25.1,-19.3,67,27,26,2340,1839,2340,2044,1940,2104,1945,2253,1844,2147,2074,2103,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
19:06:58.582,BOOST,3,48.87,24.91,-9.5,-18.1,None,25.1,-19.3,67,27,26,2340,1839,2340,2044,1940,2104,1945,2253,1844,2147,2074,2103,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
19:06:58.682,BOOST,3,48.84,24.91,-9.6,-18.1,None,25.1,-19.3,67,27,26,2340,1839,2340,2044,1940,2104,1945,2253,1844,2147,2074,2103,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
19:06:58.782,BOOST,3,48.87,24.91,-9.6,-18.1,None,25.1,-19.3,67,27,26,2337,1828,2340,2044,1940,2104,1945,2253,1844,2147,2074,2103,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
19:06:58.884,BOOST,3,48.84,24.89,-9.6,-18.1,None,25.1,-19.3,67,27,26,2337,1828,2337,2041,1938,2103,1941,2251,1828,2144,2072,2103,2237,2114,0,0,0,0,0,0,0,0,0,0,0,0
19:06:58.992,BOOST,3,48.84,24.89,-9.6,-18.0,None,25.1,-19.3,67,27,26,2337,1828,2337,2041,1938,2103,1941,2251,1828,2144,2072,2103,2237,2114,0,0,0,0,0,0,0,0,0,0,0,0
19:06:59.101,BOOST,3,48.84,24.89,-9.5,-18.1,None,25.1,-19.3,67,27,26,2337,1828,2337,2041,1938,2103,1941,2251,1828,2144,2072,2103,2237,2114,0,0,0,0,0,0,0,0,0,0,0,0
19:06:59.201,BOOST,3,48.84,24.89,-9.6,-18.0,None,25.1,-19.3,67,27,26,2337,1828,2337,2041,1938,2103,1941,2251,1828,2144,2072,2103,2237,2114,0,0,0,0,0,0,0,0,0,0,0,0
19:06:59.312,BOOST,3,48.87,24.95,-9.5,-18.0,None,25.1,-19.3,67,27,26,2337,1828,2337,2041,1938,2103,1941,2251,1828,2144,2072,2103,2237,2114,0,0,0,0,0,0,0,0,0,0,0,0
19:06:59.412,BOOST,3,48.84,24.94,-9.5,-18.1,None,25.1,-19.3,67,27,26,2337,1828,2337,2041,1938,2103,1941,2251,1828,2144,2072,2103,2237,2114,0,0,0,0,0,0,0,0,0,0,0,0
19:06:59.521,BOOST,3,48.87,24.95,-9.6,-18.1,None,25.1,-19.3,67,27,26,2337,1828,2337,2041,1938,2103,1941,2251,1828,2144,2072,2103,2237,2114,0,0,0,0,0,0,0,0,0,0,0,0
19:06:59.621,BOOST,3,48.87,24.95,-9.6,-18.0,None,25.1,-19.3,67,27,26,2337,1828,2337,2041,1938,2103,1941,2251,1828,2144,2072,2103,2237,2114,0,0,0,0,0,0,0,0,0,0,0,0
19:06:59.732,BOOST,3,48.84,24.95,-9.6,-18.1,None,25.1,-19.3,67,27,26,2337,1828,2337,2041,1938,2103,1941,2251,1828,2144,2072,2103,2237,2114,0,0,0,0,0,0,0,0,0,0,0,0
19:06:59.832,BOOST,3,48.84,24.94,-9.6,-18.1,None,25.1,-19.3,67,27,26,2337,1828,2337,2041,1938,2103,1941,2251,1828,2144,2072,2103,2237,2114,0,0,0,0,0,0,0,0,0,0,0,0
19:06:59.932,BOOST,3,48.84,24.94,-9.6,-18.1,None,25.1,-19.3,67,27,26,2337,1828,2337,2041,1938,2103,1941,2251,1828,2144,2072,2103,2237,2114,0,0,0,0,0,0,0,0,0,0,0,0
19:07:00.032,BOOST,3,48.84,24.94,-9.6,-18.1,None,25.1,-19.3,67,27,26,2337,1828,2337,2041,1938,2103,1941,2251,1828,2144,2072,2103,2237,2114,0,0,0,0,0,0,0,0,0,0,0,0
19:07:00.141,BOOST,3,48.87,24.94,-9.5,-18.1,None,25.1,-19.3,67,27,26,2337,1828,2337,2041,1938,2103,1941,2251,1828,2144,2072,2103,2237,2114,0,0,0,0,0,0,0,0,0,0,0,0
19:07:00.241,BUCK,3,47.16,28.53,0.1,0.0,None,25.1,-19.3,67,27,26,2337,1828,2337,2041,1938,2103,1941,2251,1828,2144,2072,2103,2237,2114,0,0,0,0,0,0,0,0,0,0,0,0
19:07:00.352,BUCK,2,45.39,32.31,14.8,20.3,None,25.1,-19.3,67,27,26,2337,1828,2337,2041,1938,2103,1941,2251,1828,2144,2072,2103,2237,2114,0,0,0,0,0,0,0,0,0,0,0,0
19:07:00.452,BUCK,2,45.42,32.35,14.9,20.3,None,28.1,-19.3,67,27,26,2337,2382,2337,2040,1938,2103,1941,2250,2382,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:00.552,BUCK,2,45.42,32.36,14.9,20.3,None,28.1,-19.3,67,27,26,2337,2382,2337,2040,1938,2103,1941,2250,2382,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:00.661,BUCK,2,45.32,32.38,14.9,20.3,None,28.1,-19.3,67,27,26,2337,2382,2337,2040,1938,2103,1941,2250,2382,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:00.761,BUCK,2,45.34,32.38,14.9,20.3,None,28.1,-19.3,67,27,26,2337,2382,2337,2040,1938,2103,1941,2250,2382,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:00.861,BUCK,2,45.32,32.38,14.9,20.3,None,28.1,-19.3,67,27,26,2337,2382,2337,2040,1938,2103,1941,2250,2382,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:00.972,BUCK,2,45.32,32.39,14.9,20.4,None,28.1,-10.7,67,27,26,2337,2382,2337,2040,1938,2103,1941,2250,2382,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:01.072,BUCK,2,45.34,32.39,14.9,20.4,None,28.1,-10.7,67,27,26,2337,2382,2337,2040,1938,2103,1941,2250,2382,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:01.181,BUCK,2,45.34,32.41,14.9,20.4,None,28.1,-10.7,67,27,26,2337,2382,2337,2040,1938,2103,1941,2250,2382,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:01.282,BUCK,2,45.39,32.41,14.9,20.4,None,28.1,-10.7,67,27,26,2337,2382,2337,2040,1938,2103,1941,2250,2382,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:01.392,BUCK,2,45.39,32.41,14.9,20.4,None,28.1,-10.7,67,27,26,2337,2382,2337,2040,1938,2103,1941,2250,2382,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:01.501,BUCK,2,45.39,32.36,14.9,20.4,None,28.1,-10.7,67,27,26,2337,2382,2337,2040,1938,2103,1941,2250,2382,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:01.601,BUCK,2,45.44,32.42,14.9,20.4,None,28.1,20.7,67,27,26,2432,2908,2337,2040,1938,2103,1941,2250,2382,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:01.701,BUCK,2,45.44,32.42,14.9,20.4,None,28.1,20.7,67,27,26,2432,2908,2337,2040,1938,2103,1941,2250,2382,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:01.812,BUCK,2,45.44,32.42,14.9,20.4,None,28.1,20.7,67,27,26,2432,2908,2337,2040,1938,2103,1941,2250,2382,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:01.912,BUCK,2,45.42,32.44,14.9,20.3,None,28.1,20.7,67,27,26,2432,2908,2337,2040,1938,2103,1941,2250,2382,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:02.021,BUCK,2,45.47,32.44,14.9,20.4,None,28.1,20.7,67,27,26,2432,2908,2432,2752,2864,2685,2856,2530,2908,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:02.132,BUCK,2,45.47,32.44,14.9,20.4,None,28.1,20.7,67,27,26,2432,2908,2432,2752,2864,2685,2856,2530,2908,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:02.232,BUCK,2,45.47,32.44,14.9,20.3,None,28.1,20.7,67,27,26,2432,2908,2432,2752,2864,2685,2856,2530,2908,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:02.341,BUCK,2,45.39,32.45,14.9,20.4,None,28.1,20.7,67,27,26,2432,2908,2432,2752,2864,2685,2856,2530,2908,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:02.441,BUCK,2,45.42,32.45,14.9,20.3,None,28.1,20.7,67,27,26,2432,2908,2432,2752,2864,2685,2856,2530,2908,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:02.552,BUCK,2,45.42,32.41,14.9,20.3,None,28.1,20.7,67,27,26,2432,2908,2432,2752,2864,2685,2856,2530,2908,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:02.652,BUCK,2,45.42,32.41,14.9,20.3,None,28.1,20.7,67,27,26,2432,2916,2432,2752,2864,2685,2856,2530,2908,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:02.761,BUCK,2,45.34,32.46,14.9,20.3,None,32.3,20.7,67,27,26,2432,2916,2432,2752,2864,2685,2856,2530,2908,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:02.872,BUCK,2,45.37,32.46,14.9,20.3,None,32.3,20.7,67,27,26,2432,2916,2432,2752,2864,2685,2856,2530,2908,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:02.981,BUCK,2,45.37,32.46,14.8,20.3,None,32.3,20.7,67,27,26,2432,2916,2432,2752,2864,2685,2856,2530,2908,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:03.081,BUCK,2,45.37,32.46,14.9,20.4,None,32.3,20.7,67,27,26,2432,2916,2432,2752,2864,2685,2856,2530,2908,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:03.182,BUCK,2,45.44,32.46,14.9,20.3,None,32.3,20.7,67,27,26,2432,2916,2432,2752,2864,2685,2856,2530,2908,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:03.282,BUCK,2,45.44,32.48,14.9,20.4,None,32.3,20.7,67,27,26,2432,2916,2432,2752,2864,2685,2856,2530,2908,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:03.382,BUCK,2,45.47,32.48,15.1,20.4,None,32.3,20.7,67,27,26,2432,2916,2432,2752,2864,2685,2856,2530,2908,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:03.492,BUCK,2,45.47,32.48,14.9,20.4,None,32.3,20.7,67,27,26,2432,2916,2432,2752,2864,2685,2856,2530,2908,2639,2715,2690,2541,2654,0,0,0,0,0,0,0,0,0,0,0,0
19:07:03.601,BUCK,2,45.44,32.48,14.9,20.4,None,32.3,20.7,67,27,26,2432,2916,2432,2752,2864,2685,2856,2530,2916,2646,2723,2700,2548,2663,0,0,0,0,0,0,0,0,0,0,0,0
19:07:03.701,BUCK,2,45.47,32.49,14.9,20.4,None,32.3,20.7,67,27,26,2432,2916,2432,2752,2864,2685,2856,2530,2916,2646,2723,2700,2548,2663,0,0,0,0,0,0,0,0,0,0,0,0
19:07:03.812,BUCK,2,45.44,32.44,14.9,20.4,None,32.3,20.7,67,27,26,2432,2916,2432,2752,2864,2685,2856,2530,2916,2646,2723,2700,2548,2663,0,0,0,0,0,0,0,0,0,0,0,0
19:07:03.921,BUCK,2,45.47,32.45,14.8,20.3,None,32.3,20.7,67,27,26,2924,2432,2432,2752,2864,2685,2856,2530,2916,2646,2723,2700,2548,2663,0,0,0,0,0,0,0,0,0,0,0,0
19:07:04.021,BUCK,2,45.44,32.45,14.8,20.3,None,32.3,20.7,67,27,26,2924,2432,2432,2752,2864,2685,2856,2530,2916,2646,2723,2700,2548,2663,0,0,0,0,0,0,0,0,0,0,0,0
19:07:04.132,BUCK,2,45.47,32.45,14.8,20.3,None,32.3,20.7,67,27,26,2924,2432,2432,2752,2864,2685,2856,2530,2916,2646,2723,2700,2548,2663,0,0,0,0,0,0,0,0,0,0,0,0
19:07:04.241,BUCK,2,45.44,32.45,14.9,20.4,None,32.3,20.7,67,27,26,2924,2432,2432,2752,2864,2685,2856,2530,2916,2646,2723,2700,2548,2663,0,0,0,0,0,0,0,0,0,0,0,0
19:07:04.345,BUCK,2,45.42,32.46,14.8,20.4,None,32.3,20.7,67,27,26,2924,2432,2432,2752,2864,2685,2856,2530,2916,2646,2723,2700,2548,2663,0,0,0,0,0,0,0,0,0,0,0,0
19:07:04.446,BUCK,2,45.39,32.46,14.9,20.4,None,32.3,20.7,67,27,26,2924,2432,2432,2752,2864,2685,2856,2530,2916,2646,2723,2700,2548,2663,0,0,0,0,0,0,0,0,0,0,0,0
19:07:04.546,BUCK,2,45.42,32.46,14.9,20.3,None,32.3,20.7,67,27,26,2924,2432,2432,2752,2864,2685,2856,2530,2916,2646,2723,2700,2548,2663,0,0,0,0,0,0,0,0,0,0,0,0
19:07:04.646,BUCK,2,45.39,32.46,14.9,20.3,None,32.3,20.7,67,27,26,2924,2432,2432,2752,2864,2685,2856,2530,2916,2646,2723,2700,2548,2663,0,0,0,0,0,0,0,0,0,0,0,0
19:07:04.752,BUCK,2,47.41,37.68,0.1,0.0,None,32.3,20.7,67,27,26,2924,2432,2432,2752,2864,2685,2856,2530,2916,2646,2723,2700,2548,2663,0,0,0,0,0,0,0,0,0,0,0,0
19:07:04.862,BUCK,2,47.41,36.12,0.1,0.0,None,32.3,20.7,67,27,26,2924,2432,2432,2752,2864,2685,2856,2530,2916,2646,2723,2700,2548,2663,0,0,0,0,0,0,0,0,0,0,0,0
19:07:04.972,BUCK,2,47.41,34.89,0.1,0.0,None,32.3,20.7,67,27,26,2394,2393,2432,2752,2864,2685,2856,2530,2916,2646,2723,2700,2548,2663,0,0,0,0,0,0,0,0,0,0,0,0
19:07:05.072,BUCK,2,47.41,35.04,0.3,0.0,None,28.7,20.7,67,27,26,2394,2393,2432,2752,2864,2685,2856,2530,2916,2646,2723,2700,2548,2663,0,0,0,0,0,0,0,0,0,0,0,0
19:07:05.181,BUCK,2,47.39,35.04,0.3,0.0,None,28.7,20.7,67,27,26,2394,2393,2393,2393,2393,2393,2393,2393,2394,2394,2394,2394,2393,2387,0,0,0,0,0,0,0,0,0,0,0,0
19:07:05.282,BOOST,2,47.41,35.04,0.2,0.0,None,28.7,20.7,67,27,26,2394,2393,2393,2393,2393,2393,2393,2393,2394,2394,2394,2394,2393,2387,0,0,0,0,0,0,0,0,0,0,0,0
19:07:05.392,BOOST,3,48.87,24.33,-9.2,-18.1,None,28.7,20.7,67,27,26,2394,2393,2393,2393,2393,2393,2393,2393,2394,2394,2394,2394,2393,2387,0,0,0,0,0,0,0,0,0,0,0,0
19:07:05.482,BOOST,3,48.82,24.29,-9.2,-18.1,None,28.7,20.7,67,27,26,2394,2393,2393,2393,2393,2393,2393,2393,2394,2394,2394,2394,2393,2387,0,0,0,0,0,0,0,0,0,0,0,0
19:07:05.601,BOOST,3,48.82,24.23,-9.2,-18.0,None,28.7,0.0,67,27,26,2394,2393,2393,2393,2393,2393,2393,2393,2394,2394,2394,2394,2393,2387,0,0,0,0,0,0,0,0,0,0,0,0
19:07:05.701,BOOST,3,48.82,24.24,-9.2,-18.1,None,28.7,0.0,67,27,26,2394,2393,2393,2393,2393,2393,2393,2393,2394,2394,2394,2394,2393,2387,0,0,0,0,0,0,0,0,0,0,0,0
19:07:05.812,BOOST,3,48.82,24.23,-9.3,-18.1,None,28.7,0.0,67,27,26,2394,2393,2393,2393,2393,2393,2393,2393,2394,2394,2394,2394,2393,2387,0,0,0,0,0,0,0,0,0,0,0,0
19:07:05.912,BOOST,3,48.82,24.23,-9.2,-18.0,None,28.7,0.0,67,27,26,2394,2393,2393,2393,2393,2393,2393,2393,2394,2394,2394,2394,2393,2387,0,0,0,0,0,0,0,0,0,0,0,0
19:07:06.021,BOOST,3,48.82,24.23,-9.2,-18.1,None,28.7,0.0,67,27,26,2394,2393,2393,2393,2393,2393,2393,2393,2394,2394,2394,2394,2393,2387,0,0,0,0,0,0,0,0,0,0,0,0
19:07:06.132,BOOST,3,48.82,24.23,-9.2,-18.1,None,28.7,0.0,67,27,26,2394,2393,2393,2393,2393,2393,2393,2393,2394,2394,2394,2394,2393,2387,0,0,0,0,0,0,0,0,0,0,0,0
19:07:06.232,BOOST,3,48.79,24.21,-9.2,-18.1,None,28.7,-19.1,67,27,26,1785,2345,2393,2393,2393,2393,2393,2393,2394,2394,2394,2394,2393,2387,0,0,0,0,0,0,0,0,0,0,0,0
19:07:06.332,BOOST,3,48.87,24.89,-9.6,-18.1,None,25.1,-19.1,67,27,26,1785,2345,2393,2393,2393,2393,2393,2393,2394,2394,2394,2394,2393,2387,0,0,0,0,0,0,0,0,0,0,0,0
19:07:06.439,BOOST,3,48.87,24.89,-9.6,-18.1,None,25.1,-19.1,67,27,26,1782,2345,2393,2393,2393,2393,2393,2393,2394,2394,2394,2394,2393,2387,0,0,0,0,0,0,0,0,0,0,0,0
19:07:06.539,BOOST,3,48.84,24.88,-9.5,-18.1,None,25.1,-19.1,67,27,26,1782,2343,2393,2393,2393,2393,2393,2393,2394,2394,2394,2394,2393,2387,0,0,0,0,0,0,0,0,0,0,0,0
19:07:06.640,BOOST,3,48.87,24.89,-9.5,-18.1,None,25.0,-19.1,67,27,26,1771,2343,2393,2393,2393,2393,2393,2393,2394,2394,2394,2394,2393,2387,0,0,0,0,0,0,0,0,0,0,0,0
19:07:06.752,BOOST,3,48.84,24.88,-9.6,-18.1,None,25.0,-19.1,67,27,26,1771,2343,2343,2045,1943,2108,1945,2256,1771,2148,2076,2103,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
19:07:06.860,BOOST,3,48.84,24.86,-9.5,-18.1,None,25.0,-19.3,67,27,26,1759,2343,2343,2045,1943,2108,1945,2256,1771,2148,2076,2103,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
19:07:06.969,BOOST,3,48.84,24.86,-9.5,-18.0,None,25.0,-19.3,67,27,26,1759,2342,2343,2045,1943,2108,1945,2256,1771,2148,2076,2103,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
19:07:07.078,BOOST,3,48.84,24.86,-9.5,-18.1,None,25.0,-19.3,67,27,26,1754,2342,2343,2045,1943,2108,1945,2256,1771,2148,2076,2103,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
19:07:07.181,BOOST,3,48.84,24.86,-9.6,-18.1,None,25.0,-19.3,67,27,26,1754,2342,2343,2045,1943,2108,1945,2256,1771,2148,2076,2103,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
19:07:07.282,BOOST,3,48.87,24.85,-9.5,-18.0,None,25.0,-19.3,67,27,26,1750,2342,2343,2045,1943,2108,1945,2256,1771,2148,2076,2103,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
19:07:07.392,BOOST,3,48.87,24.85,-9.5,-18.1,None,25.0,-19.3,67,27,26,1750,2341,2343,2045,1943,2108,1945,2256,1771,2148,2076,2103,2241,2119,0,0,0,0,0,0,0,0,0,0,0,0
