Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:33:29.691,BUCK_CHG,0,46.86,29.08,0.0,0.0,None
16:33:29.791,BUCK_CHG,5,46.91,29.1,0.0,0.0,None
16:33:29.891,BUCK_CHG,5,46.81,29.1,0.0,0.0,None
16:33:29.992,BUCK_CHG,5,46.89,29.08,0.0,0.0,None
16:33:30.092,BUCK_CHG,5,46.91,29.08,0.0,0.0,None
16:33:30.194,BUCK_CHG,5,46.81,29.08,0.0,0.0,None
16:33:30.295,BUCK_CHG,5,46.86,29.08,0.0,0.0,None
16:33:30.395,BUCK_CHG,5,46.89,29.1,0.0,0.0,None
16:33:30.496,BUCK_CHG,5,46.89,29.1,0.0,0.0,None
16:33:30.596,BUCK_CHG,5,46.86,29.08,0.0,0.0,None
16:33:30.696,BUCK_CHG,5,46.91,29.08,0.0,0.0,None
16:33:30.797,BUCK_CHG,5,46.84,29.07,0.0,0.0,None
16:33:30.897,BUCK_CHG,5,46.79,29.07,0.0,0.0,None
16:33:30.998,BUCK_CHG,5,46.79,29.1,0.0,0.0,None
16:33:31.099,BUCK_CHG,5,46.86,29.08,0.0,0.0,None
16:33:31.199,BUCK_CHG,5,46.79,29.1,0.0,0.0,None
16:33:31.299,BUCK_CHG,5,46.81,29.1,0.0,0.0,None
16:33:31.400,BUCK_CHG,5,46.84,29.08,0.0,0.0,None
16:33:31.501,BUCK_CHG,5,46.79,29.08,0.0,0.0,None
16:33:31.601,BUCK_CHG,5,46.81,29.07,0.0,0.0,None
16:33:31.701,BUCK_CHG,5,46.86,29.1,0.0,0.0,None
16:33:31.802,BUCK_CHG,5,46.84,29.1,0.0,0.0,None
16:33:31.902,BUCK_CHG,5,46.89,29.1,0.0,0.0,None
16:33:32.003,BUCK_CHG,5,46.89,29.07,0.0,0.0,None
16:33:32.103,BUCK_CHG,5,46.84,29.07,0.0,0.0,None
16:33:32.204,BUCK_CHG,5,46.91,29.1,0.0,0.0,None
16:33:32.305,BUCK_CHG,5,46.84,29.1,0.0,0.0,None
16:33:32.407,BUCK_CHG,5,46.86,29.08,0.0,0.0,None
16:33:32.507,BUCK_CHG,5,46.89,29.08,0.0,0.0,None
16:33:32.608,BUCK_CHG,5,46.89,29.08,0.0,0.0,None
16:33:32.708,BUCK_CHG,5,46.86,29.08,0.0,0.0,None
16:33:32.808,BUCK_CHG,5,46.86,29.1,0.0,0.0,None
16:33:32.909,BUCK_CHG,5,46.81,29.08,0.0,0.0,None
16:33:33.009,BUCK_CHG,5,46.89,29.08,0.0,0.0,None
16:33:33.109,BUCK_CHG,5,46.84,29.1,0.0,0.0,None
16:33:33.209,BUCK_CHG,5,46.84,29.07,0.0,0.0,None
16:33:33.310,BUCK_CHG,5,46.81,29.07,0.0,0.0,None
16:33:33.411,BUCK_CHG,5,46.86,29.08,0.0,0.0,None
16:33:33.511,BUCK_CHG,5,46.86,29.08,0.0,0.0,None
16:33:33.612,BUCK_CHG,5,46.84,29.1,0.0,0.0,None
16:33:33.712,BUCK_CHG,5,46.86,29.1,0.0,0.0,None
16:33:33.812,BUCK_CHG,5,46.89,29.08,0.0,0.0,None
16:33:33.913,BUCK_CHG,5,46.84,29.08,0.0,0.0,None
16:33:34.014,BUCK_CHG,5,46.84,29.08,0.0,0.0,None
16:33:34.114,BUCK_CHG,5,46.86,29.08,0.0,0.0,None
16:33:34.214,BUCK_CHG,5,46.89,29.1,0.0,0.0,None
16:33:34.314,BUCK_CHG,5,46.89,29.08,0.0,0.0,None
16:33:34.415,BUCK_CHG,5,46.86,29.07,0.0,0.0,None
16:33:34.516,BUCK_CHG,5,46.86,29.08,0.0,0.0,None
16:33:34.617,BUCK_CHG,5,46.89,29.08,0.0,0.0,None
16:33:34.718,BUCK_CHG,5,46.89,29.1,0.0,0.0,None
16:33:34.818,BUCK_CHG,5,46.84,29.08,0.0,0.0,None
16:33:34.919,BUCK_CHG,5,46.91,29.08,0.0,0.0,None
16:33:35.019,BUCK_CHG,5,46.84,29.08,0.0,0.0,None
16:33:35.120,BUCK_CHG,5,46.81,29.08,0.0,0.0,None
16:33:35.221,BUCK_CHG,5,46.89,29.1,0.0,0.0,None
16:33:35.321,BUCK_CHG,5,46.81,29.1,0.0,0.0,None
16:33:35.422,BUCK_CHG,5,46.86,29.07,0.0,0.0,None
16:33:35.523,BUCK_CHG,5,46.79,29.07,0.0,0.0,None
16:33:35.623,BUCK_CHG,5,46.76,29.07,0.0,0.0,None
16:33:35.723,BUCK_CHG,5,46.79,29.08,0.0,0.0,None
16:33:35.824,BUCK_CHG,5,46.79,29.1,0.0,0.0,None
16:33:35.925,BUCK_CHG,5,46.76,29.07,0.0,0.0,None
16:33:36.025,BUCK_CHG,5,46.81,29.08,0.0,0.0,None
16:33:36.126,BUCK_CHG,5,46.79,29.08,0.0,0.0,None
16:33:36.227,BUCK_CHG,5,46.76,29.08,0.0,0.0,None
16:33:36.327,BUCK_CHG,5,46.81,29.08,0.0,0.0,None
16:33:36.427,BUCK_CHG,5,46.86,29.1,0.0,0.0,None
16:33:36.528,BUCK_CHG,5,46.76,29.08,0.0,0.0,None
16:33:36.629,BUCK_CHG,5,46.84,29.08,0.0,0.0,None
16:33:36.730,BUCK_CHG,5,46.86,29.07,0.0,0.0,None
16:33:36.830,BUCK_CHG,5,46.81,29.07,0.0,0.0,None
16:33:36.930,BUCK_CHG,5,46.79,29.08,0.0,0.0,None
16:33:37.031,BUCK_CHG,5,46.84,29.08,0.0,0.0,None
16:33:37.131,BUCK_CHG,5,46.81,29.08,0.0,0.0,None
16:33:37.232,BUCK_CHG,5,46.81,29.08,0.0,0.0,None
16:33:37.332,BUCK_CHG,5,46.81,29.08,0.0,0.0,None
16:33:37.434,BUCK_CHG,5,46.81,29.08,0.0,0.0,None
