Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:12:27.428,BUCK,0,47.04,29.76,0.0,0.0,None
16:12:27.529,BUCK,2,44.76,33.63,19.0,24.7,None
16:12:27.629,BUCK,2,44.79,33.63,19.0,24.7,None
16:12:27.729,BUCK,2,44.81,33.61,18.9,24.6,None
16:12:27.830,BUCK,2,44.76,33.63,19.0,24.6,None
16:12:27.930,BOOST,2,44.79,33.63,18.9,24.6,None
16:12:28.031,BOOST,3,50.09,19.89,-23.0,-58.9,None
16:12:28.133,BOOST,3,50.04,19.92,-23.1,-58.9,None
16:12:28.234,BOOST,3,50.04,19.96,-23.1,-59.0,None
16:12:28.334,BOOST,3,50.07,20.02,-23.1,-59.0,None
16:12:28.434,BUCK,3,50.07,20.03,-23.1,-58.9,None
16:12:28.535,BUCK,2,44.68,33.61,19.4,25.0,None
16:12:28.636,BUCK,2,44.79,33.63,19.3,24.9,None
16:12:28.737,BUCK,2,44.79,33.63,19.3,24.8,None
16:12:28.837,BUCK,2,44.81,33.63,19.2,24.8,None
16:12:28.938,BOOST,2,44.76,33.63,19.2,24.7,None
16:12:29.038,BOOST,3,50.22,20.14,-23.1,-58.9,None
16:12:29.139,BOOST,3,50.09,20.12,-23.3,-58.9,None
16:12:29.239,BOOST,3,50.04,19.98,-23.1,-59.0,None
16:12:29.339,BOOST,3,50.07,20.01,-23.1,-58.9,None
16:12:29.440,BUCK,3,50.07,20.05,-23.1,-58.9,None
16:12:29.540,BUCK,2,44.66,33.63,19.6,25.2,None
16:12:29.641,BUCK,2,44.71,33.63,19.6,25.2,None
16:12:29.742,BUCK,2,44.73,33.63,19.3,25.1,None
16:12:29.843,BUCK,2,44.76,33.61,19.4,25.1,None
16:12:29.943,BOOST,2,44.73,33.63,19.3,25.0,None
16:12:30.044,BOOST,3,50.27,20.21,-23.3,-58.9,None
16:12:30.146,BOOST,3,50.14,20.19,-23.3,-59.0,None
16:12:30.247,BOOST,3,50.14,20.18,-23.3,-58.9,None
16:12:30.348,BOOST,3,50.14,20.19,-23.3,-58.9,None
16:12:30.448,BUCK,3,50.14,20.22,-23.4,-58.9,None
16:12:30.548,BUCK,2,44.63,33.63,19.6,25.4,None
16:12:30.648,BUCK,2,44.66,33.63,19.8,25.7,None
16:12:30.748,BUCK,2,44.68,33.63,19.7,25.6,None
16:12:30.849,BUCK,2,44.66,33.63,19.6,25.5,None
16:12:30.949,BOOST,2,44.66,33.63,19.6,25.2,None
16:12:31.049,BOOST,3,50.22,20.19,-23.1,-59.0,None
16:12:31.150,BOOST,3,50.09,20.11,-23.3,-59.0,None
16:12:31.250,BOOST,3,50.09,20.08,-23.3,-59.0,None
16:12:31.350,BOOST,3,50.12,20.15,-23.3,-59.0,None
16:12:31.451,BUCK,3,50.14,20.18,-23.3,-58.9,None
16:12:31.552,BUCK,2,44.61,33.63,19.7,25.5,None
16:12:31.653,BUCK,2,44.66,33.63,19.6,25.3,None
16:12:31.754,BUCK,2,44.63,33.61,19.4,25.2,None
16:12:31.854,BUCK,2,44.66,33.63,19.4,25.2,None
16:12:31.955,BOOST,2,44.66,33.63,19.4,25.2,None
16:12:32.056,BOOST,3,50.27,20.3,-23.4,-59.0,None
16:12:32.156,BOOST,3,50.17,20.28,-23.4,-59.0,None
16:12:32.257,BOOST,3,50.17,20.28,-23.4,-58.9,None
16:12:32.357,BOOST,3,50.17,20.3,-23.4,-58.9,None
16:12:32.458,BUCK,3,50.17,20.3,-23.4,-58.9,None
16:12:32.558,BUCK,2,44.5,33.63,19.8,25.7,None
16:12:32.658,BUCK,2,44.63,33.63,19.7,25.7,None
16:12:32.758,BUCK,2,44.61,33.63,19.7,25.6,None
16:12:32.858,BUCK,2,44.61,33.63,19.6,25.4,None
16:12:32.958,BOOST,2,44.58,33.63,19.6,25.4,None
16:12:33.059,BOOST,3,50.27,20.27,-23.3,-58.9,None
16:12:33.159,BOOST,3,50.17,20.28,-23.4,-59.0,None
16:12:33.260,BOOST,3,50.17,20.28,-23.6,-59.0,None
16:12:33.360,BOOST,3,50.17,20.28,-23.4,-59.0,None
16:12:33.460,BUCK,3,50.17,20.28,-23.4,-58.9,None
16:12:33.561,BUCK,2,44.5,33.63,20.0,25.8,None
16:12:33.661,BUCK,2,44.58,33.63,19.8,25.8,None
16:12:33.762,BUCK,2,44.58,33.63,19.7,25.7,None
16:12:33.863,BUCK,2,44.61,33.61,19.7,25.6,None
16:12:33.963,BOOST,2,44.58,33.63,19.8,25.5,None
16:12:34.065,BOOST,3,50.3,20.28,-23.4,-58.9,None
16:12:34.165,BOOST,3,50.17,20.28,-23.4,-59.0,None
16:12:34.265,BOOST,3,50.17,20.28,-23.4,-59.0,None
16:12:34.366,BOOST,3,50.17,20.28,-23.4,-59.0,None
16:12:34.466,BUCK,3,50.17,20.28,-23.4,-58.9,None
16:12:34.568,BUCK,2,44.56,33.61,20.0,25.9,None
16:12:34.668,BUCK,2,44.61,33.63,20.0,25.7,None
16:12:34.768,BUCK,2,44.63,33.61,19.8,25.6,None
16:12:34.869,BUCK,2,44.61,33.61,19.8,25.6,None
16:12:34.969,BOOST,2,44.63,33.61,19.7,25.5,None
16:12:35.069,BOOST,3,50.25,20.28,-23.4,-59.0,None
16:12:35.169,BOOST,3,50.17,20.28,-23.4,-58.9,None
16:12:35.269,BOOST,3,50.17,20.28,-23.4,-58.9,None
16:12:35.370,BOOST,3,50.17,20.28,-23.4,-59.0,None
16:12:35.471,BUCK,3,50.17,20.3,-23.4,-59.0,None
16:12:35.571,BUCK,2,44.53,33.61,20.1,25.9,None
16:12:35.671,BUCK,2,44.61,33.63,20.0,25.7,None
16:12:35.772,BUCK,2,44.58,33.63,19.8,25.7,None
16:12:35.872,BUCK,2,44.56,33.61,20.0,25.8,None
16:12:35.973,BOOST,2,44.56,33.63,20.0,25.7,None
16:12:36.073,BOOST,3,50.27,20.28,-23.4,-59.0,None
16:12:36.174,BOOST,3,50.17,20.28,-23.4,-58.9,None
16:12:36.274,BOOST,3,50.17,20.3,-23.4,-58.9,None
16:12:36.376,BOOST,3,50.17,20.3,-23.4,-58.9,None
16:12:36.476,BUCK,3,50.17,20.3,-23.4,-59.0,None
16:12:36.576,BUCK,2,44.5,33.61,20.4,26.3,None
