Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:29:23.891,BUCK,0,46.94,24.94,0.0,0.0,None
18:29:23.991,BUCK,1,46.02,25.42,5.3,8.0,None
18:29:24.091,BUCK,2,46.3,25.71,4.7,8.0,None
18:29:24.191,BUCK,2,46.27,25.87,4.7,8.0,None
18:29:24.292,BUCK,2,46.3,25.97,4.7,7.9,None
18:29:24.392,BUCK,2,46.3,26.09,4.7,7.9,None
18:29:24.492,BUCK,2,46.25,26.18,4.7,8.0,None
18:29:24.593,BUCK,2,46.3,26.25,4.7,8.0,None
18:29:24.694,BUCK,2,46.32,26.31,4.7,7.9,None
18:29:24.795,BUCK,2,46.27,26.37,4.7,7.9,None
18:29:24.895,BOOST,2,46.27,26.42,4.8,7.9,None
18:29:24.996,BOOST,2,48.14,24.64,-4.8,-7.8,None
18:29:25.097,BOOST,3,47.63,24.39,-4.6,-7.8,None
18:29:25.197,BOOST,3,47.58,24.36,-4.6,-7.8,None
18:29:25.298,BOOST,3,47.61,24.33,-4.8,-7.8,None
18:29:25.398,BOOST,3,47.63,24.32,-4.6,-7.8,None
18:29:25.499,BOOST,3,47.63,24.3,-4.6,-7.8,None
18:29:25.599,BOOST,3,47.61,24.27,-4.8,-7.8,None
18:29:25.699,BOOST,3,47.56,24.26,-4.8,-7.8,None
18:29:25.800,BOOST,3,47.61,24.26,-4.6,-7.8,None
18:29:25.901,BUCK,3,47.58,24.25,-4.6,-7.8,None
18:29:26.001,BUCK,3,46.09,25.38,4.7,8.0,None
18:29:26.101,BUCK,2,46.35,25.55,4.5,8.0,None
18:29:26.201,BUCK,2,46.32,25.65,4.7,7.9,None
18:29:26.302,BUCK,2,46.32,25.76,4.7,7.9,None
18:29:26.403,BUCK,2,46.27,25.84,4.7,7.9,None
18:29:26.504,BUCK,2,46.35,25.93,4.7,7.9,None
18:29:26.605,BUCK,2,46.32,26.0,4.7,7.9,None
18:29:26.706,BUCK,2,46.3,26.09,4.7,8.0,None
18:29:26.807,BUCK,2,46.3,26.16,4.7,8.0,None
18:29:26.907,BOOST,2,46.25,26.23,4.8,7.9,None
18:29:27.007,BOOST,2,48.45,24.61,-4.6,-7.8,None
18:29:27.108,BOOST,3,47.63,24.38,-4.6,-7.8,None
18:29:27.208,BOOST,3,47.63,24.33,-4.6,-7.8,None
18:29:27.309,BOOST,3,47.58,24.32,-4.8,-7.8,None
18:29:27.409,BOOST,3,47.58,24.29,-4.6,-7.8,None
18:29:27.510,BOOST,3,47.58,24.27,-4.6,-7.8,None
18:29:27.610,BOOST,3,47.63,24.26,-4.8,-7.8,None
18:29:27.710,BOOST,3,47.58,24.25,-4.6,-7.8,None
18:29:27.811,BOOST,3,47.61,24.25,-4.6,-7.8,None
18:29:27.911,BUCK,3,47.56,24.23,-4.6,-7.8,None
18:29:28.012,BUCK,2,45.76,25.39,4.7,7.9,None
18:29:28.112,BUCK,2,46.25,25.54,4.7,8.0,None
18:29:28.213,BUCK,2,46.32,25.65,4.7,7.9,None
18:29:28.313,BUCK,2,46.3,25.74,4.7,7.9,None
18:29:28.414,BUCK,2,46.25,25.81,4.5,7.9,None
18:29:28.514,BUCK,2,46.27,25.9,4.7,8.0,None
18:29:28.615,BUCK,2,46.27,25.97,4.7,7.9,None
18:29:28.716,BUCK,2,46.27,26.05,4.7,7.9,None
18:29:28.816,BUCK,2,46.25,26.13,4.8,7.9,None
18:29:28.917,BOOST,2,46.25,26.19,4.8,7.9,None
18:29:29.017,BOOST,3,48.25,24.52,-4.6,-7.8,None
18:29:29.118,BOOST,3,47.63,24.35,-4.6,-7.8,None
18:29:29.218,BOOST,3,47.58,24.32,-4.6,-7.7,None
18:29:29.319,BOOST,3,47.63,24.3,-4.8,-7.7,None
18:29:29.419,BOOST,3,47.61,24.27,-4.6,-7.8,None
18:29:29.519,BOOST,3,47.61,24.26,-4.6,-7.8,None
18:29:29.620,BOOST,3,47.61,24.25,-4.6,-7.8,None
18:29:29.720,BOOST,3,47.66,24.25,-4.6,-7.8,None
18:29:29.821,BOOST,3,47.61,24.23,-4.6,-7.7,None
18:29:29.921,BUCK,3,47.61,24.22,-4.6,-7.8,None
18:29:30.022,BUCK,2,46.09,25.36,4.7,8.0,None
18:29:30.123,BUCK,2,46.27,25.52,4.7,8.0,None
