Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:04:14.398,BUCK,0,47.09,24.87,0.0,0.0,None
17:04:14.499,BUCK,1,46.35,25.35,4.5,7.9,None
17:04:14.599,BUCK,2,46.43,25.64,4.7,8.0,None
17:04:14.700,BUCK,2,46.4,25.81,4.7,7.9,None
17:04:14.800,BUCK,2,46.4,25.96,4.8,8.0,None
17:04:14.901,DEAD_TIME,2,46.4,26.07,4.7,7.9,None
17:04:15.001,BOOST,1,47.2,25.22,0.0,0.0,None
17:04:15.102,BOOST,1,47.86,24.54,-4.1,-6.8,None
17:04:15.203,BOOST,3,47.79,24.35,-4.1,-6.7,None
17:04:15.303,BOOST,3,47.76,24.32,-4.1,-6.7,None
17:04:15.404,BOOST,3,47.76,24.29,-4.1,-6.7,None
17:04:15.506,BUCK,1,47.09,24.83,0.0,0.0,None
17:04:15.606,BUCK,1,46.3,25.29,4.7,8.0,None
17:04:15.707,BUCK,2,46.4,25.58,4.5,8.0,None
17:04:15.807,BUCK,2,46.4,25.76,4.7,7.9,None
17:04:15.908,BUCK,2,46.4,25.9,4.7,7.9,None
17:04:16.008,BOOST,2,46.4,26.03,4.7,8.0,None
17:04:16.109,BOOST,2,47.76,24.51,-4.1,-6.8,None
17:04:16.209,BOOST,3,47.76,24.35,-4.1,-6.7,None
17:04:16.310,BOOST,3,47.76,24.32,-4.1,-6.8,None
17:04:16.410,BOOST,3,47.76,24.29,-4.1,-6.8,None
17:04:16.511,BUCK,3,47.76,24.27,-4.1,-6.7,None
17:04:16.611,BUCK,3,46.4,25.35,4.7,8.0,None
17:04:16.712,BUCK,2,46.4,25.57,4.5,8.0,None
17:04:16.812,BUCK,2,46.4,25.71,4.7,7.9,None
