Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:11:33.327,BUCK,0,49.38,24.91,0.0,0.0,None
18:11:33.428,BUCK,1,55.35,24.94,0.0,0.0,None
18:11:33.529,BUCK,5,49.35,24.91,0.0,0.0,None
18:11:33.629,BUCK,5,49.3,24.91,0.0,0.0,None
18:11:33.729,BUCK,5,49.4,24.9,0.0,0.0,None
18:11:33.830,BUCK,5,49.3,24.91,0.0,0.0,None
18:11:33.930,BUCK,5,49.35,24.91,0.0,0.0,None
18:11:34.031,BUCK,5,49.32,24.9,0.0,0.0,None
18:11:34.132,BUCK,5,49.35,24.9,0.0,0.0,None
18:11:34.232,BUCK,5,49.35,24.91,0.0,0.0,None
18:11:34.333,BOOST,5,49.32,24.9,0.0,0.0,None
18:11:34.434,BOOST,5,49.35,24.91,0.0,0.0,None
18:11:34.534,BOOST,5,49.32,24.91,0.0,0.0,None
18:11:34.634,BOOST,5,49.35,24.91,0.0,0.0,None
18:11:34.734,BOOST,5,49.27,24.9,0.0,0.0,None
18:11:34.835,BOOST,5,49.38,24.91,0.0,0.0,None
18:11:34.936,BOOST,5,49.27,24.9,0.0,0.0,None
18:11:35.037,BOOST,5,49.3,24.9,0.0,0.0,None
18:11:35.137,BOOST,5,49.38,24.91,0.0,0.0,None
18:11:35.238,BOOST,5,49.3,24.91,0.0,0.0,None
18:11:35.339,BUCK,5,49.25,24.91,0.0,0.0,None
18:11:35.440,BUCK,5,49.38,24.9,0.0,0.0,None
18:11:35.540,BUCK,5,49.27,24.9,0.0,0.0,None
18:11:35.641,BUCK,5,49.3,24.91,0.0,0.0,None
18:11:35.742,BUCK,5,49.27,24.91,0.0,0.0,None
18:11:35.842,BUCK,5,49.25,24.9,0.0,0.0,None
18:11:35.942,BUCK,5,49.32,24.91,0.0,0.0,None
18:11:36.043,BUCK,5,49.27,24.9,0.0,0.0,None
18:11:36.143,BUCK,5,49.38,24.9,0.0,0.0,None
18:11:36.244,BUCK,5,49.35,24.91,0.0,0.0,None
18:11:36.344,BOOST,5,49.3,24.91,0.0,0.0,None
18:11:36.444,BOOST,5,49.38,24.91,0.0,0.0,None
18:11:36.544,BOOST,5,49.27,24.9,0.0,0.0,None
18:11:36.645,BOOST,5,49.35,24.9,0.0,0.0,None
18:11:36.745,BOOST,5,49.27,24.9,0.0,0.0,None
18:11:36.846,BOOST,5,49.35,24.91,0.0,0.0,4_HS_UVP|3_HS_OVP
18:11:36.946,BOOST,5,49.32,24.91,0.0,0.0,4_HS_UVP|3_HS_OVP
18:11:37.046,BOOST,5,49.38,24.91,0.0,0.0,4_HS_UVP|3_HS_OVP
18:11:37.147,BOOST,5,49.32,24.9,0.0,0.0,None
18:11:37.247,BOOST,5,49.35,24.91,0.0,0.0,None
18:11:37.347,BUCK,5,49.3,24.9,0.0,0.0,None
18:11:37.447,BUCK,5,49.3,24.9,0.0,0.0,None
18:11:37.548,BUCK,5,49.32,24.91,0.0,0.0,None
18:11:37.649,BUCK,5,49.35,24.91,0.0,0.0,None
18:11:37.749,BUCK,5,49.32,24.9,0.0,0.0,None
18:11:37.849,BUCK,5,49.32,24.9,0.0,0.0,None
18:11:37.950,BUCK,5,49.38,24.9,0.0,0.0,None
18:11:38.051,BUCK,5,49.35,24.9,0.0,0.0,None
18:11:38.152,BUCK,5,49.32,24.91,0.0,0.0,None
18:11:38.252,BUCK,5,49.38,24.9,0.0,0.0,None
18:11:38.352,BOOST,5,49.25,24.91,0.0,0.0,None
18:11:38.453,BOOST,5,49.35,24.9,0.0,0.0,None
18:11:38.554,BOOST,5,49.32,24.91,0.0,0.0,None
18:11:38.654,BOOST,5,49.35,24.91,0.0,0.0,None
18:11:38.754,BOOST,5,49.32,24.9,0.0,0.0,None
18:11:38.855,BOOST,5,49.25,24.9,0.0,0.0,None
18:11:38.956,BOOST,5,49.38,24.91,0.0,0.0,None
18:11:39.056,BOOST,5,49.32,24.9,0.0,0.0,None
18:11:39.157,BOOST,5,49.35,24.91,0.0,0.0,None
18:11:39.257,BOOST,5,49.32,24.9,0.0,0.0,None
18:11:39.358,BUCK,5,49.27,24.91,0.0,0.0,None
18:11:39.458,BUCK,5,49.4,24.91,0.0,0.0,None
18:11:39.558,BUCK,5,49.22,24.9,0.0,0.0,None
18:11:39.658,BUCK,5,49.45,24.9,0.0,0.0,None
18:11:39.759,BUCK,5,49.25,24.91,0.0,0.0,None
18:11:39.859,BUCK,5,49.35,24.91,0.0,0.0,None
18:11:39.959,BUCK,5,49.32,24.91,0.0,0.0,None
18:11:40.059,BUCK,5,49.3,24.9,0.0,0.0,None
18:11:40.160,BUCK,5,49.35,24.9,0.0,0.0,None
18:11:40.261,BUCK,5,49.3,24.91,0.0,0.0,None
18:11:40.361,BOOST,5,49.3,24.9,0.0,0.0,None
18:11:40.461,BOOST,5,49.32,24.9,0.0,0.0,None
18:11:40.562,BOOST,5,49.32,24.91,0.0,0.0,None
18:11:40.662,BOOST,5,49.35,24.9,0.0,0.0,None
18:11:40.763,BOOST,5,49.27,24.91,0.0,0.0,None
18:11:40.863,BOOST,5,49.32,24.91,0.0,0.0,None
