Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:33:56.263,BUCK,0,0.02,28.78,0.0,0.0,None
18:33:56.363,BUCK,5,0.02,28.78,0.0,0.0,None
18:33:56.464,BUCK,5,0.02,28.78,0.0,0.0,None
18:33:56.564,BUCK,5,0.02,28.78,0.0,0.0,None
18:33:56.665,BUCK,5,0.04,28.78,0.0,0.0,None
18:33:56.766,BOOST,5,0.02,28.78,0.0,0.0,None
18:33:56.866,BOOST,5,0.04,28.78,0.0,0.0,None
18:33:56.966,BOOST,5,0.02,28.78,0.0,0.0,None
18:33:57.067,BOOST,5,0.02,28.78,0.0,0.0,None
18:33:57.167,BOOST,5,0.04,28.78,0.0,0.0,None
18:33:57.267,BUCK,5,0.02,28.78,0.0,0.0,None
18:33:57.368,BUCK,5,0.02,28.78,0.0,0.0,None
18:33:57.468,BUCK,5,0.02,28.78,0.0,0.0,None
18:33:57.569,BUCK,5,0.02,28.78,0.0,0.0,None
18:33:57.670,BUCK,5,0.02,28.78,0.0,0.0,None
18:33:57.771,BOOST,5,0.02,28.78,0.0,0.0,None
18:33:57.872,BOOST,5,0.02,28.78,0.0,0.0,None
18:33:57.972,BOOST,5,0.02,28.78,0.0,0.0,None
18:33:58.072,BOOST,5,0.02,28.78,0.0,0.0,None
18:33:58.173,BOOST,5,0.02,28.78,0.0,0.0,None
18:33:58.273,BUCK,5,0.02,28.78,0.0,0.0,None
18:33:58.373,BUCK,5,0.02,28.78,0.0,0.0,None
18:33:58.473,BUCK,5,0.02,28.78,0.0,0.0,None
18:33:58.574,BUCK,5,0.04,28.78,0.0,0.0,None
18:33:58.675,BUCK,5,0.02,28.78,0.0,0.0,None
18:33:58.775,BOOST,5,0.02,28.78,0.0,0.0,None
18:33:58.876,BOOST,5,0.04,28.78,0.0,0.0,None
18:33:58.977,BOOST,5,0.02,28.78,0.0,0.0,None
18:33:59.077,BOOST,5,0.04,28.78,0.0,0.0,None
18:33:59.178,BOOST,5,0.02,28.78,0.0,0.0,None
18:33:59.278,BUCK,5,0.02,28.76,0.0,0.0,None
18:33:59.379,BUCK,5,0.02,28.78,0.0,0.0,None
18:33:59.479,BUCK,5,0.02,28.78,0.0,0.0,None
18:33:59.580,BUCK,5,0.04,28.78,0.0,0.0,None
18:33:59.681,BUCK,5,0.02,28.78,0.0,0.0,None
18:33:59.781,BOOST,5,0.02,28.78,0.0,0.0,None
18:33:59.881,BOOST,5,0.04,28.78,0.0,0.0,None
18:33:59.981,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:00.082,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:00.182,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:00.282,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:00.383,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:00.483,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:00.584,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:00.684,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:00.784,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:00.885,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:00.985,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:01.085,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:01.185,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:01.286,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:01.387,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:01.488,BUCK,5,0.02,28.76,0.0,0.0,None
18:34:01.588,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:01.689,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:01.790,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:01.891,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:01.991,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:02.091,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:02.192,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:02.292,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:02.393,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:02.493,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:02.594,BUCK,5,0.04,28.78,0.0,0.0,None
18:34:02.694,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:02.794,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:02.895,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:02.995,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:03.095,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:03.196,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:03.296,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:03.397,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:03.497,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:03.597,BUCK,5,0.04,28.78,0.0,0.0,None
18:34:03.697,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:03.797,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:03.898,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:03.999,BOOST,5,0.04,28.78,0.0,0.0,None
18:34:04.100,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:04.200,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:04.301,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:04.401,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:04.501,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:04.602,BUCK,5,0.04,28.78,0.0,0.0,None
18:34:04.702,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:04.802,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:04.903,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:05.003,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:05.103,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:05.204,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:05.305,BUCK,5,0.02,28.76,0.0,0.0,None
18:34:05.406,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:05.506,BUCK,5,0.04,28.78,0.0,0.0,None
18:34:05.606,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:05.706,BUCK,5,0.04,28.78,0.0,0.0,None
18:34:05.807,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:05.908,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:06.008,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:06.108,BOOST,5,0.04,28.78,0.0,0.0,None
18:34:06.209,BOOST,5,0.02,28.78,0.0,0.0,4_HS_UVP
18:34:06.309,BUCK,5,0.02,28.78,0.0,0.0,4_HS_UVP
18:34:06.410,BUCK,5,0.02,28.78,0.0,0.0,4_HS_UVP
18:34:06.510,BUCK,5,0.02,28.78,0.0,0.0,4_HS_UVP
18:34:06.610,BUCK,5,0.02,28.78,0.0,0.0,4_HS_UVP
18:34:06.710,BUCK,5,0.02,28.78,0.0,0.0,4_HS_UVP
18:34:06.810,BOOST,5,0.02,28.78,0.0,0.0,4_HS_UVP
18:34:06.911,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:07.011,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:07.111,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:07.212,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:07.312,BUCK,5,0.02,28.76,0.0,0.0,None
18:34:07.413,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:07.513,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:07.613,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:07.714,BUCK,5,0.04,28.78,0.0,0.0,None
18:34:07.815,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:07.916,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:08.017,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:08.118,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:08.218,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:08.319,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:08.419,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:08.520,BUCK,5,0.04,28.78,0.0,0.0,None
18:34:08.620,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:08.720,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:08.821,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:08.922,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:09.023,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:09.123,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:09.224,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:09.324,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:09.425,BUCK,5,0.02,28.76,0.0,0.0,None
18:34:09.525,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:09.625,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:09.726,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:09.827,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:09.928,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:10.029,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:10.129,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:10.230,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:10.331,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:10.431,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:10.531,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:10.632,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:10.732,BUCK,5,0.04,28.78,0.0,0.0,None
18:34:10.833,BOOST,5,0.04,28.78,0.0,0.0,None
18:34:10.933,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:11.034,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:11.134,BOOST,5,0.04,28.78,0.0,0.0,None
18:34:11.235,BOOST,5,0.04,28.78,0.0,0.0,None
18:34:11.335,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:11.436,BUCK,5,0.04,28.78,0.0,0.0,None
18:34:11.536,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:11.637,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:11.737,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:11.838,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:11.940,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:12.040,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:12.140,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:12.240,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:12.340,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:12.441,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:12.541,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:12.642,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:12.742,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:12.843,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:12.944,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:13.044,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:13.145,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:13.246,BOOST,5,0.04,28.78,0.0,0.0,None
18:34:13.347,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:13.447,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:13.547,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:13.647,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:13.748,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:13.849,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:13.950,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:14.051,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:14.151,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:14.252,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:14.352,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:14.452,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:14.553,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:14.654,BUCK,5,0.02,28.76,0.0,0.0,None
18:34:14.754,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:14.854,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:14.955,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:15.056,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:15.157,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:15.257,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:15.358,BUCK,5,0.04,28.78,0.0,0.0,None
18:34:15.458,BUCK,5,0.02,28.76,0.0,0.0,None
18:34:15.558,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:15.659,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:15.759,BUCK,5,0.02,28.78,0.0,0.0,None
18:34:15.859,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:15.960,BOOST,5,0.02,28.78,0.0,0.0,None
18:34:16.060,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:16.160,BOOST,5,0.02,28.76,0.0,0.0,None
18:34:16.261,BOOST,5,0.04,28.78,0.0,0.0,None
18:34:16.361,BUCK,5,0.02,28.76,0.0,0.0,None
