Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:37:02.309,BUCK,0,0,0,0,0,None
18:37:02.409,BUCK,1,46.25,28.78,0.0,0.0,None
18:37:02.509,BUCK,1,46.27,28.78,0.0,0.0,None
18:37:02.610,BUCK,1,46.22,28.78,0.0,0.0,None
18:37:02.710,BUCK,1,46.27,28.78,0.0,0.0,None
18:37:02.810,DEAD_TIME,1,46.27,28.76,0.0,0.0,None
18:37:02.911,BOOST,1,46.25,28.78,0.0,0.0,None
18:37:03.013,BOOST,1,46.2,28.76,0.0,0.0,None
18:37:03.113,BOOST,1,46.22,28.78,0.0,0.0,None
18:37:03.214,BOOST,1,46.27,28.76,0.0,0.0,None
18:37:03.314,BUCK,1,46.25,28.78,0.0,0.0,None
18:37:03.415,BUCK,1,46.25,28.78,0.0,0.0,None
18:37:03.516,BUCK,1,46.2,28.78,0.0,0.0,None
18:37:03.617,BUCK,1,46.25,28.78,0.0,0.0,None
18:37:03.717,BUCK,1,46.22,28.78,0.0,0.0,None
18:37:03.817,BOOST,1,46.17,28.78,0.0,0.0,None
18:37:03.918,BOOST,1,46.22,28.78,0.0,0.0,None
18:37:04.019,BOOST,1,46.22,28.76,0.0,0.0,None
18:37:04.119,BOOST,1,46.22,28.76,0.0,0.0,None
18:37:04.220,BOOST,1,46.17,28.78,0.0,0.0,None
18:37:04.320,BUCK,1,46.17,28.78,0.0,0.0,None
18:37:04.421,BUCK,1,46.2,28.78,0.0,0.0,None
18:37:04.521,BUCK,1,46.2,28.78,0.0,0.0,None
18:37:04.623,BUCK,1,46.22,28.78,0.0,0.0,None
18:37:04.723,BUCK,1,46.17,28.78,0.0,0.0,None
18:37:04.824,BOOST,1,46.22,28.78,0.0,0.0,None
18:37:04.924,BOOST,1,46.14,28.78,0.0,0.0,None
18:37:05.024,BOOST,1,46.17,28.78,0.0,0.0,None
18:37:05.124,BOOST,1,46.22,28.78,0.0,0.0,None
18:37:05.225,BOOST,1,46.25,28.78,0.0,0.0,None
18:37:05.325,BUCK,1,46.2,28.78,0.0,0.0,None
18:37:05.426,BUCK,1,46.22,28.76,0.0,0.0,None
18:37:05.526,BUCK,1,46.2,28.76,0.0,0.0,None
18:37:05.626,BUCK,1,46.17,28.78,0.0,0.0,None
18:37:05.727,BUCK,1,46.22,28.78,0.0,0.0,None
18:37:05.827,BOOST,1,46.22,28.78,0.0,0.0,None
18:37:05.928,BOOST,1,46.17,28.78,0.0,0.0,None
18:37:06.028,BOOST,1,46.2,28.78,0.0,0.0,None
18:37:06.128,BOOST,1,46.2,28.78,0.0,0.0,None
18:37:06.230,BOOST,1,46.22,28.76,0.0,0.0,None
18:37:06.330,BUCK,1,46.22,28.78,0.0,0.0,None
18:37:06.431,BUCK,1,46.25,28.76,0.0,0.0,None
18:37:06.531,BUCK,1,46.32,28.78,0.0,0.0,None
18:37:06.632,BUCK,1,46.25,28.78,0.0,0.0,None
18:37:06.733,BUCK,1,46.25,28.76,0.0,0.0,None
18:37:06.833,BOOST,1,46.27,28.78,0.0,0.0,None
18:37:06.934,BOOST,1,46.25,28.78,0.0,0.0,None
18:37:07.034,BOOST,1,46.25,28.78,0.0,0.0,None
18:37:07.135,BOOST,1,46.2,28.78,0.0,0.0,None
18:37:07.235,BOOST,1,46.22,28.78,0.0,0.0,None
18:37:07.336,BUCK,1,46.2,28.76,0.0,0.0,None
18:37:07.437,BUCK,1,46.27,28.78,0.0,0.0,None
18:37:07.538,BUCK,1,46.25,28.76,0.0,0.0,None
18:37:07.638,BUCK,1,46.25,28.78,0.0,0.0,None
18:37:07.739,BUCK,1,46.27,28.76,0.0,0.0,None
18:37:07.839,BOOST,1,46.22,28.78,0.0,0.0,None
