Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
13:38:41.100,BUCK,0,46.76,29.1,0.0,0.0,None
13:38:41.200,BUCK,2,43.45,34.22,25.5,31.7,None
13:38:41.301,BUCK,2,43.53,34.21,25.5,31.7,None
13:38:41.401,BUCK,2,43.56,34.22,25.6,31.7,None
13:38:41.501,BUCK,2,43.5,34.22,25.6,31.7,None
13:38:41.602,BOOST,2,43.5,34.24,25.6,31.7,None
13:38:41.702,BOOST,3,50.02,18.32,-22.1,-62.2,None
13:38:41.802,BOOST,3,49.94,18.39,-22.3,-62.2,None
13:38:41.902,BOOST,3,49.94,18.39,-22.5,-62.2,None
13:38:42.003,BOOST,3,49.97,18.47,-22.5,-62.2,None
13:38:42.104,BUCK,3,49.97,18.54,-22.6,-62.1,None
13:38:42.204,BUCK,2,43.5,34.06,25.5,31.7,None
13:38:42.305,BUCK,2,43.58,34.1,25.5,31.7,None
13:38:42.406,BUCK,2,43.58,34.1,25.5,31.7,None
13:38:42.506,BUCK,2,43.53,34.12,25.5,31.7,None
13:38:42.606,BOOST,2,43.5,34.13,25.5,31.7,None
13:38:42.707,BOOST,3,50.07,18.54,-22.5,-62.1,None
13:38:42.808,BOOST,3,49.97,18.52,-22.5,-62.2,None
13:38:42.908,BOOST,3,49.97,18.52,-22.5,-62.2,None
13:38:43.008,BOOST,3,49.97,18.51,-22.5,-62.2,None
13:38:43.108,BUCK,3,49.97,18.52,-22.6,-62.1,None
13:38:43.208,BUCK,2,43.48,34.1,25.5,31.7,None
13:38:43.309,BUCK,2,43.58,34.08,25.3,31.7,None
13:38:43.409,BUCK,2,43.53,34.1,25.5,31.7,None
13:38:43.509,BUCK,2,43.53,34.12,25.6,31.7,None
13:38:43.610,BOOST,2,43.5,34.13,25.5,31.7,None
13:38:43.710,BOOST,3,50.07,18.5,-22.3,-62.1,None
13:38:43.811,BOOST,3,49.97,18.5,-22.5,-62.2,None
13:38:43.912,BOOST,3,49.97,18.48,-22.3,-62.2,None
13:38:44.013,BOOST,3,49.97,18.5,-22.5,-62.2,None
13:38:44.113,BUCK,3,49.97,18.5,-22.5,-62.1,None
13:38:44.213,BUCK,2,43.45,34.05,25.5,31.6,None
13:38:44.314,BUCK,2,43.53,34.12,25.5,31.7,None
13:38:44.414,BUCK,2,43.5,34.13,25.6,31.7,None
13:38:44.514,BUCK,2,43.53,34.13,25.5,31.7,None
13:38:44.615,BOOST,2,43.5,34.12,25.5,31.7,None
13:38:44.715,BOOST,3,50.07,18.47,-22.3,-62.1,None
13:38:44.816,BOOST,3,49.97,18.47,-22.5,-62.1,None
13:38:44.917,BOOST,3,49.97,18.47,-22.3,-62.2,None
13:38:45.018,BOOST,3,49.99,18.47,-22.3,-62.2,None
13:38:45.120,BUCK,3,49.99,18.48,-22.3,-62.0,None
13:38:45.221,BUCK,2,43.5,34.0,25.3,31.7,None
13:38:45.321,BUCK,2,43.53,34.03,25.3,31.8,None
13:38:45.421,BUCK,5,46.79,28.59,0.0,0.0,None
13:38:45.521,BUCK,5,46.79,28.62,0.0,0.0,None
13:38:45.622,BOOST,5,46.76,28.57,0.0,0.0,None
13:38:45.722,BOOST,5,46.76,28.59,0.0,0.0,None
13:38:45.822,BOOST,5,46.76,28.54,0.0,0.0,None
13:38:45.923,BOOST,5,46.73,28.54,0.0,0.0,None
