Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
19:01:08.452,BUCK_CHG,0,46.32,28.78,0.0,0.0,None
19:01:08.553,BUCK_CHG,1,46.35,28.78,0.0,0.0,None
19:01:08.653,BUCK_CHG,1,46.38,28.76,0.0,0.0,None
19:01:08.754,BUCK_CHG,1,46.38,28.76,0.0,0.0,None
19:01:08.854,BUCK_CHG,1,46.32,28.76,0.0,0.0,None
19:01:08.955,BUCK_CHG,1,46.32,28.76,0.0,0.0,None
19:01:09.055,BUCK_CHG,1,46.38,28.78,0.0,0.0,None
19:01:09.155,BUCK_CHG,1,46.35,28.76,0.0,0.0,None
19:01:09.256,BUCK_CHG,1,46.32,28.76,0.0,0.0,None
19:01:09.356,BUCK_CHG,1,46.3,28.76,0.0,0.0,None
19:01:09.456,BUCK_CHG,1,46.25,28.76,0.0,0.0,None
19:01:09.556,BUCK_CHG,1,46.3,28.76,0.0,0.0,None
19:01:09.657,BUCK_CHG,1,46.35,28.76,0.0,0.0,None
19:01:09.757,BUCK_CHG,1,46.3,28.78,0.0,0.0,None
19:01:09.858,BUCK_CHG,1,46.3,28.78,0.0,0.0,None
19:01:09.958,BUCK_CHG,1,46.27,28.78,0.0,0.0,None
19:01:10.058,BUCK_CHG,1,46.32,28.76,0.0,0.0,None
19:01:10.159,BUCK_CHG,1,46.3,28.78,0.0,0.0,None
19:01:10.260,BUCK_CHG,1,46.27,28.76,0.0,0.0,None
19:01:10.360,BUCK_CHG,1,46.32,28.78,0.0,0.0,None
19:01:10.461,BUCK_CHG,1,46.25,28.76,0.0,0.0,None
19:01:10.561,BUCK_CHG,1,46.32,28.78,0.0,0.0,None
19:01:10.663,BUCK_CHG,1,46.32,28.76,0.0,0.0,None
19:01:10.763,BUCK_CHG,1,46.27,28.76,0.0,0.0,None
19:01:10.864,BUCK_CHG,1,46.3,28.78,0.0,0.0,None
19:01:10.965,BUCK_CHG,1,46.32,28.76,0.0,0.0,None
19:01:11.065,BUCK_CHG,1,46.25,28.76,0.0,0.0,None
19:01:11.165,BUCK_CHG,1,46.32,28.76,0.0,0.0,None
19:01:11.266,BUCK_CHG,1,46.27,28.78,0.0,0.0,None
