Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:21:47.628,BUCK,0,47.07,25.02,0.0,0.0,None
18:21:47.728,BUCK,1,45.66,25.48,5.5,8.0,None
18:21:47.828,BUCK,2,46.45,25.78,4.7,8.0,None
18:21:47.928,BUCK,2,46.56,25.94,4.7,8.0,None
18:21:48.029,BUCK,2,46.48,26.09,4.7,7.9,None
18:21:48.129,BUCK,2,46.5,26.19,4.7,7.9,None
18:21:48.229,BUCK,2,46.48,26.29,4.7,7.9,None
18:21:48.329,BUCK,2,46.48,26.38,4.7,8.0,None
18:21:48.431,BUCK,2,46.48,26.45,4.8,7.9,None
18:21:48.531,BUCK,2,46.63,26.5,4.5,7.5,None
18:21:48.631,BOOST,2,46.61,26.5,4.2,7.1,None
18:21:48.731,BOOST,2,48.25,24.83,-4.1,-6.7,None
18:21:48.832,BOOST,3,47.76,24.52,-4.2,-6.7,None
18:21:48.933,BOOST,3,47.71,24.49,-4.1,-6.7,None
18:21:49.034,BOOST,3,47.73,24.46,-4.1,-6.8,None
18:21:49.135,BOOST,3,47.71,24.45,-4.1,-6.7,None
18:21:49.235,BOOST,3,47.71,24.43,-4.2,-6.7,None
18:21:49.335,BOOST,3,47.68,24.41,-4.1,-6.7,None
18:21:49.436,BOOST,3,47.73,24.41,-4.1,-6.8,None
18:21:49.536,BOOST,3,47.68,24.39,-4.2,-6.7,None
18:21:49.637,BUCK,3,47.71,24.38,-4.1,-6.7,None
18:21:49.738,BUCK,3,46.32,25.48,4.7,8.0,None
18:21:49.838,BUCK,2,46.5,25.67,4.7,7.9,None
18:21:49.939,BUCK,2,46.5,25.78,4.7,7.9,None
18:21:50.039,BUCK,2,46.53,25.89,4.7,7.9,None
18:21:50.139,BUCK,2,46.45,25.97,4.7,7.9,None
18:21:50.240,BUCK,2,46.56,26.07,4.7,7.9,None
18:21:50.340,BUCK,2,46.53,26.16,4.8,7.9,None
18:21:50.441,BUCK,2,46.53,26.25,4.7,7.9,None
18:21:50.542,BUCK,2,46.5,26.34,4.7,7.9,None
18:21:50.643,BOOST,2,46.53,26.41,4.7,7.9,None
18:21:50.743,BOOST,2,48.43,24.84,-4.1,-6.7,None
18:21:50.844,BOOST,3,47.73,24.51,-4.1,-6.7,None
18:21:50.945,BOOST,3,47.71,24.48,-4.2,-6.7,None
18:21:51.045,BOOST,3,47.71,24.45,-4.1,-6.8,None
18:21:51.146,BOOST,3,47.71,24.43,-4.2,-6.7,None
18:21:51.247,BOOST,3,47.71,24.42,-4.1,-6.7,None
18:21:51.347,BOOST,3,47.73,24.41,-4.1,-6.7,None
18:21:51.447,BOOST,3,47.76,24.39,-4.1,-6.8,None
18:21:51.548,BOOST,3,47.68,24.39,-4.1,-6.7,None
18:21:51.648,BUCK,3,47.71,24.36,-4.1,-6.7,None
18:21:51.748,BUCK,2,45.97,25.48,4.5,8.0,None
18:21:51.848,BUCK,2,46.5,25.65,4.7,8.0,None
18:21:51.948,BUCK,2,46.5,25.77,4.7,7.9,None
18:21:52.048,BUCK,2,46.5,25.87,4.7,7.9,None
18:21:52.148,BUCK,2,46.48,25.96,4.8,7.9,None
18:21:52.248,BUCK,2,46.53,26.06,4.8,8.0,None
18:21:52.350,BUCK,2,46.45,26.15,4.8,8.0,None
18:21:52.450,BUCK,2,46.53,26.22,4.7,8.0,None
18:21:52.551,BUCK,2,46.53,26.31,4.7,7.9,None
18:21:52.651,BOOST,2,46.48,26.38,4.8,7.9,None
18:21:52.751,BOOST,3,48.22,24.71,-4.2,-6.7,None
18:21:52.852,BOOST,3,47.71,24.49,-4.1,-6.7,None
18:21:52.952,BOOST,3,47.66,24.46,-4.2,-6.7,None
18:21:53.052,BOOST,3,47.71,24.43,-4.1,-6.7,None
18:21:53.152,BOOST,3,47.71,24.42,-4.1,-6.7,None
18:21:53.253,BOOST,3,47.71,24.41,-4.1,-6.7,None
18:21:53.354,BOOST,3,47.71,24.41,-4.1,-6.7,None
