Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
19:07:40.571,BUCK,0,0,0,0,0,None
19:07:40.671,BUCK,0,0,0,0,0,None
19:07:40.772,BUCK,0,0,0,0,0,None
19:07:40.872,BUCK,0,0,0,0,0,None
19:07:40.972,BUCK,0,0,0,0,0,None
19:07:41.073,DEAD_TIME,0,0,0,0,0,None
19:07:41.173,BOOST,0,0,0,0,0,None
19:07:41.273,BOOST,0,0,0,0,0,None
19:07:41.373,BOOST,0,0,0,0,0,None
19:07:41.474,BOOST,0,0,0,0,0,None
19:07:41.575,BUCK,0,0,0,0,0,None
19:07:41.676,BUCK,0,0,0,0,0,None
19:07:41.776,BUCK,0,0,0,0,0,None
19:07:41.877,BUCK,0,0,0,0,0,None
19:07:41.978,BUCK,0,0,0,0,0,None
19:07:42.078,BOOST,0,0,0,0,0,None
19:07:42.178,BOOST,0,0,0,0,0,None
19:07:42.279,BOOST,0,0,0,0,0,None
19:07:42.379,BOOST,0,0,0,0,0,None
19:07:42.480,BOOST,0,0,0,0,0,None
19:07:42.580,BUCK,0,0,0,0,0,None
19:07:42.681,BUCK,0,0,0,0,0,None
19:07:42.782,BUCK,0,0,0,0,0,None
19:07:42.882,BUCK,0,0,0,0,0,None
19:07:42.983,BUCK,0,0,0,0,0,None
19:07:43.083,BOOST,0,0,0,0,0,None
19:07:43.184,BOOST,0,0,0,0,0,None
19:07:43.285,BOOST,0,0,0,0,0,None
19:07:43.385,BOOST,0,0,0,0,0,None
19:07:43.485,BOOST,0,0,0,0,0,None
19:07:43.585,BUCK,0,0,0,0,0,None
19:07:43.685,BUCK,0,0,0,0,0,None
19:07:43.786,BUCK,0,0,0,0,0,None
19:07:43.886,BUCK,0,0,0,0,0,None
19:07:43.987,BUCK,0,0,0,0,0,None
19:07:44.087,BOOST,0,0,0,0,0,None
19:07:44.187,BOOST,0,0,0,0,0,None
19:07:44.287,BOOST,0,0,0,0,0,None
19:07:44.388,BOOST,0,0,0,0,0,None
19:07:44.489,BOOST,0,0,0,0,0,None
19:07:44.589,BUCK,0,0,0,0,0,None
19:07:44.689,BUCK,0,0,0,0,0,None
19:07:44.790,BUCK,0,0,0,0,0,None
19:07:44.891,BUCK,0,0,0,0,0,None
19:07:44.991,BUCK,0,0,0,0,0,None
19:07:45.091,BOOST,0,0,0,0,0,None
19:07:45.192,BOOST,0,0,0,0,0,None
19:07:45.292,BOOST,0,0,0,0,0,None
19:07:45.392,BOOST,0,0,0,0,0,None
19:07:45.493,BOOST,0,0,0,0,0,None
19:07:45.593,BUCK,0,0,0,0,0,None
19:07:45.694,BUCK,0,0,0,0,0,None
