Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
19:30:28.310,BUCK,0,46.61,28.76,0.0,0.0,None
19:30:28.410,BUCK,1,46.58,28.76,0.0,0.0,None
19:30:28.511,BUCK,1,46.61,28.76,0.0,0.0,None
19:30:28.612,BUCK,1,46.63,28.76,0.0,0.0,None
19:30:28.712,BUCK,1,46.68,28.76,0.0,0.0,None
19:30:28.812,BOOST,1,46.63,28.76,0.0,0.0,None
19:30:28.912,BOOST,1,46.58,28.76,0.0,0.0,None
19:30:29.013,BOOST,1,46.63,28.75,0.0,0.0,None
19:30:29.113,BOOST,1,46.58,28.76,0.0,0.0,None
19:30:29.214,BOOST,1,46.66,28.76,0.0,0.0,None
19:30:29.314,BUCK,1,46.66,28.76,0.0,0.0,None
19:30:29.414,BUCK,1,46.66,28.76,0.0,0.0,None
19:30:29.514,BUCK,1,46.63,28.75,0.0,0.0,None
19:30:29.614,BUCK,1,46.63,28.76,0.0,0.0,None
19:30:29.715,BUCK,1,46.66,28.76,0.0,0.0,None
19:30:29.816,BOOST,1,46.63,28.76,0.0,0.0,None
19:30:29.916,BOOST,1,46.63,28.78,0.0,0.0,None
19:30:30.017,BOOST,1,46.68,28.76,0.0,0.0,None
19:30:30.117,BOOST,1,46.68,28.78,0.0,0.0,None
19:30:30.218,BOOST,1,46.66,28.75,0.0,0.0,None
19:30:30.318,BUCK,1,46.63,28.75,0.0,0.0,None
19:30:30.418,BUCK,1,46.66,28.76,0.0,0.0,None
19:30:30.519,BUCK,1,46.63,28.76,0.0,0.0,None
19:30:30.619,BUCK,1,46.63,28.76,0.0,0.0,None
19:30:30.719,BUCK,1,46.66,28.76,0.0,0.0,None
19:30:30.819,BOOST,1,46.66,28.75,0.0,0.0,None
19:30:30.919,BOOST,1,46.66,28.76,0.0,0.0,None
19:30:31.020,BOOST,1,46.63,28.76,0.0,0.0,None
19:30:31.122,BOOST,1,46.63,28.76,0.0,0.0,None
19:30:31.223,BOOST,1,46.63,28.76,0.0,0.0,None
19:30:31.324,BUCK,1,46.61,28.76,0.0,0.0,None
19:30:31.424,BUCK,1,46.68,28.76,0.0,0.0,None
19:30:31.524,BUCK,1,46.68,28.76,0.0,0.0,None
