Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:57:30.329,BUCK,0,46.45,24.94,0.0,0.0,None
17:57:30.430,BUCK,1,47.91,24.96,0.0,0.0,None
17:57:30.531,BUCK,5,46.45,24.94,0.0,0.0,None
17:57:30.631,BUCK,5,46.43,24.93,0.0,0.0,None
17:57:30.731,BUCK,5,46.53,24.94,0.0,0.0,None
17:57:30.832,BUCK,5,46.48,24.94,0.0,0.0,None
17:57:30.932,BUCK,5,46.45,24.93,0.0,0.0,None
17:57:31.033,BUCK,5,46.48,24.94,0.0,0.0,None
17:57:31.134,BUCK,5,46.48,24.94,0.0,0.0,None
17:57:31.234,BUCK,5,46.56,24.94,0.0,0.0,None
17:57:31.334,BOOST,5,46.48,24.93,0.0,0.0,None
17:57:31.435,BOOST,5,46.48,24.94,0.0,0.0,None
17:57:31.535,BOOST,5,46.5,24.94,0.0,0.0,None
17:57:31.636,BOOST,5,46.45,24.94,0.0,0.0,None
17:57:31.736,BOOST,5,46.56,24.94,0.0,0.0,None
17:57:31.837,BOOST,5,46.5,24.93,0.0,0.0,None
