Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
13:51:34.060,BUCK_CHG,0,49.71,29.86,0.0,0.0,None
13:51:34.160,BUCK_CHG,2,48.61,31.42,5.3,7.9,None
13:51:34.261,BUCK_CHG,2,48.61,31.42,5.5,7.9,None
13:51:34.361,BUCK_CHG,2,48.61,31.43,5.5,7.9,None
13:51:34.461,BUCK_CHG,2,48.61,31.39,5.5,8.0,None
13:51:34.561,BUCK_CHG,2,48.63,31.4,5.5,8.0,None
13:51:34.661,BUCK_CHG,2,48.66,31.43,5.5,7.9,None
13:51:34.761,BUCK_CHG,2,48.66,31.43,5.5,7.9,None
13:51:34.862,BUCK_CHG,2,48.66,31.43,5.5,7.9,None
13:51:34.962,BUCK_CHG,2,48.66,31.43,5.5,7.9,None
13:51:35.063,BUCK_CHG,2,48.63,31.43,5.6,7.9,None
13:51:35.163,BUCK_CHG,2,48.63,31.45,5.5,7.9,None
13:51:35.264,BUCK_CHG,2,48.66,31.45,5.5,8.0,None
13:51:35.364,BUCK_CHG,2,48.63,31.43,5.6,8.0,None
13:51:35.465,BUCK_CHG,2,48.63,31.45,5.6,7.9,None
13:51:35.566,BUCK_CHG,2,48.66,31.45,5.5,8.0,None
13:51:35.666,BUCK_CHG,2,48.66,31.42,5.6,7.9,None
13:51:35.767,BUCK_CHG,2,48.66,31.42,5.5,8.0,None
13:51:35.868,BUCK_CHG,2,48.68,31.45,5.5,7.9,None
13:51:35.969,BUCK_CHG,2,48.66,31.46,5.6,7.9,None
13:51:36.070,BUCK_CHG,2,48.68,31.45,5.5,8.0,None
13:51:36.171,BUCK_CHG,2,48.68,31.45,5.6,7.9,None
13:51:36.271,BUCK_CHG,2,48.66,31.45,5.5,8.0,None
13:51:36.372,BUCK_CHG,2,48.68,31.45,5.6,7.9,None
13:51:36.473,BUCK_CHG,2,48.68,31.46,5.5,7.9,None
13:51:36.574,BUCK_CHG,2,48.68,31.46,5.5,7.9,None
13:51:36.675,BUCK_CHG,2,48.68,31.46,5.5,7.9,None
13:51:36.776,BUCK_CHG,2,48.66,31.46,5.6,7.9,None
13:51:36.877,BUCK_CHG,2,48.68,31.43,5.5,8.0,None
13:51:36.977,BUCK_CHG,2,48.68,31.43,5.6,7.9,None
13:51:37.078,BUCK_CHG,2,48.68,31.46,5.5,8.0,None
13:51:37.178,BUCK_CHG,2,48.66,31.46,5.5,7.9,None
13:51:37.279,BUCK_CHG,2,48.66,31.46,5.5,7.9,None
13:51:37.379,BUCK_CHG,2,48.66,31.46,5.5,8.0,None
13:51:37.479,BUCK_CHG,2,48.71,31.48,5.5,7.9,None
13:51:37.580,BUCK_CHG,2,48.66,31.46,5.5,7.9,None
13:51:37.680,BUCK_CHG,2,48.66,31.46,5.5,8.0,None
13:51:37.781,BUCK_CHG,2,48.66,31.48,5.5,8.0,None
13:51:37.881,BUCK_CHG,2,48.63,31.48,5.5,7.9,None
13:51:37.981,BUCK_CHG,2,48.66,31.46,5.5,7.9,None
13:51:38.082,BUCK_CHG,2,48.66,31.45,5.5,8.0,None
13:51:38.183,BUCK_CHG,2,48.66,31.45,5.5,8.0,None
13:51:38.283,BUCK_CHG,2,48.63,31.48,5.5,8.0,None
13:51:38.385,BUCK_CHG,2,48.66,31.48,5.5,8.0,None
13:51:38.485,BUCK_CHG,2,50.97,32.43,0.0,0.0,None
13:51:38.586,BUCK_CHG,2,49.68,31.42,0.0,0.0,None
13:51:38.686,BUCK_CHG,2,49.68,31.51,0.0,0.0,None
13:51:38.787,BUCK_CHG,2,49.81,31.59,0.1,0.0,None
13:51:38.887,BUCK_CHG,2,49.68,31.42,0.1,0.0,None
13:51:38.988,BUCK_CHG,2,49.68,31.52,0.0,0.0,None
13:51:39.089,BUCK_CHG,2,49.4,31.62,0.2,0.0,None
13:51:39.189,BUCK_CHG,2,49.68,31.52,0.1,0.0,None
13:51:39.290,BUCK_CHG,2,49.71,31.62,0.2,0.0,None
13:51:39.390,BUCK_CHG,2,49.68,31.48,0.0,0.0,None
13:51:39.490,BUCK_CHG,2,49.76,31.58,0.0,0.0,None
13:51:39.591,BUCK_CHG,2,49.68,31.51,0.1,0.0,None
13:51:39.692,BUCK_CHG,2,49.5,31.62,0.2,0.0,None
13:51:39.792,BUCK_CHG,2,49.68,31.52,0.1,0.0,None
13:51:39.892,BUCK_CHG,2,49.81,31.61,0.1,0.0,None
13:51:39.993,BUCK_CHG,2,49.68,31.49,0.1,0.0,None
13:51:40.093,BUCK_CHG,2,49.81,31.59,0.2,0.0,None
13:51:40.193,BUCK_CHG,2,49.68,31.49,0.1,0.0,None
13:51:40.293,BUCK_CHG,2,49.68,31.55,0.0,0.0,None
13:51:40.394,BUCK_CHG,2,49.61,31.43,0.1,0.3,None
13:51:40.495,BUCK_CHG,2,49.68,31.53,0.1,0.0,None
13:51:40.595,BUCK_CHG,2,49.58,31.43,0.1,0.4,None
13:51:40.696,BUCK_CHG,2,49.71,31.55,0.0,0.0,None
13:51:40.797,BUCK_CHG,2,49.68,31.43,0.1,0.0,None
13:51:40.897,BUCK_CHG,2,49.68,31.49,0.1,0.0,None
13:51:40.998,BUCK_CHG,2,49.79,31.59,0.0,0.0,None
13:51:41.098,BUCK_CHG,2,49.68,31.49,0.1,0.0,None
13:51:41.198,BUCK_CHG,2,49.73,31.58,0.0,0.0,None
13:51:41.299,BUCK_CHG,2,49.66,31.46,0.0,0.0,None
13:51:41.400,BUCK_CHG,2,49.79,31.58,0.0,0.0,None
13:51:41.500,BUCK_CHG,2,48.58,31.45,5.5,7.9,None
13:51:41.601,BUCK_CHG,2,48.61,31.46,5.5,8.0,None
13:51:41.701,BUCK_CHG,2,48.63,31.43,5.5,8.0,None
13:51:41.801,BUCK_CHG,2,48.61,31.43,5.5,7.9,None
13:51:41.902,BUCK_CHG,2,48.63,31.46,5.5,7.9,None
13:51:42.003,BUCK_CHG,2,48.61,31.48,5.5,7.9,None
13:51:42.103,BUCK_CHG,2,48.61,31.48,5.5,7.9,None
13:51:42.204,BUCK_CHG,2,48.63,31.48,5.5,8.0,None
13:51:42.305,BUCK_CHG,2,48.61,31.48,5.5,7.9,None
13:51:42.405,BUCK_CHG,2,48.61,31.48,5.5,7.9,None
13:51:42.506,BUCK_CHG,2,48.63,31.48,5.5,8.0,None
13:51:42.606,BUCK_CHG,2,48.61,31.48,5.5,7.9,None
13:51:42.707,BUCK_CHG,2,48.61,31.48,5.5,8.0,None
13:51:42.807,BUCK_CHG,2,48.61,31.48,5.5,7.8,None
13:51:42.908,BUCK_CHG,2,48.61,31.45,5.3,8.0,None
13:51:43.008,BUCK_CHG,2,48.61,31.45,5.5,8.0,None
13:51:43.109,BUCK_CHG,2,48.63,31.48,5.5,8.0,None
13:51:43.209,BUCK_CHG,2,48.63,31.49,5.5,8.0,None
13:51:43.309,BUCK_CHG,2,48.61,31.49,5.5,7.9,None
13:51:43.410,BUCK_CHG,2,48.61,31.49,5.5,7.9,None
13:51:43.511,BUCK_CHG,2,48.61,31.49,5.5,7.9,None
13:51:43.611,BUCK_CHG,2,48.63,31.49,5.5,7.9,None
13:51:43.711,BUCK_CHG,2,48.63,31.49,5.5,8.0,None
13:51:43.812,BUCK_CHG,2,48.61,31.49,5.5,7.9,None
13:51:43.912,BUCK_CHG,2,48.63,31.49,5.5,7.9,None
13:51:44.013,BUCK_CHG,2,48.61,31.49,5.5,7.9,None
13:51:44.114,BUCK_CHG,2,48.58,31.46,5.5,8.0,None
13:51:44.214,BUCK_CHG,2,48.61,31.46,5.5,8.0,None
13:51:44.315,BUCK_CHG,2,48.61,31.49,5.5,8.0,None
13:51:44.416,BUCK_CHG,2,48.58,31.49,5.3,7.9,None
13:51:44.517,BUCK_CHG,2,48.61,31.49,5.5,7.9,None
13:51:44.617,BUCK_CHG,2,48.61,31.49,5.3,7.9,None
13:51:44.717,BUCK_CHG,2,48.63,31.49,5.5,8.0,None
13:51:44.818,BUCK_CHG,2,48.63,31.49,5.5,8.0,None
13:51:44.918,BUCK_CHG,2,48.63,31.49,5.6,7.9,None
13:51:45.019,BUCK_CHG,2,48.63,31.51,5.5,8.0,None
13:51:45.120,BUCK_CHG,2,48.61,31.49,5.5,7.9,None
13:51:45.220,BUCK_CHG,2,48.58,31.51,5.5,7.9,None
13:51:45.320,BUCK_CHG,2,48.61,31.48,5.5,7.9,None
13:51:45.421,BUCK_CHG,2,48.63,31.48,5.5,7.9,None
13:51:45.521,BUCK_CHG,2,48.66,31.48,5.5,7.9,None
13:51:45.621,BUCK_CHG,2,48.63,31.48,5.5,7.9,None
13:51:45.722,BUCK_CHG,2,49.71,32.03,0.0,0.0,None
13:51:45.822,BUCK_CHG,2,49.71,31.51,0.0,0.0,None
13:51:45.923,BUCK_CHG,2,49.68,31.55,0.1,0.0,None
13:51:46.023,BUCK_CHG,2,49.66,31.46,0.0,0.0,None
13:51:46.125,BUCK_CHG,2,49.79,31.58,0.0,0.0,None
13:51:46.225,BUCK_CHG,2,49.68,31.46,0.0,0.0,None
13:51:46.326,BUCK_CHG,2,49.68,31.55,0.0,0.0,None
13:51:46.426,BUCK_CHG,2,49.68,31.45,0.1,0.0,None
13:51:46.527,BUCK_CHG,2,49.66,31.55,0.1,0.0,None
13:51:46.627,BUCK_CHG,2,49.32,31.64,0.1,0.0,None
13:51:46.728,BUCK_CHG,2,49.68,31.55,0.0,0.0,None
13:51:46.829,BUCK_CHG,2,49.63,31.42,0.1,0.2,None
13:51:46.929,BUCK_CHG,2,49.66,31.52,0.1,0.0,None
13:51:47.030,BUCK_CHG,2,49.68,31.43,0.1,0.0,None
13:51:47.131,BUCK_CHG,2,49.66,31.52,0.1,0.0,None
13:51:47.232,BUCK_CHG,2,49.35,31.59,0.1,0.3,None
13:51:47.332,BUCK_CHG,2,49.68,31.53,0.1,0.0,None
13:51:47.432,BUCK_CHG,2,49.68,31.43,0.1,0.0,None
13:51:47.533,BUCK_CHG,2,49.66,31.53,0.0,0.0,None
13:51:47.633,BUCK_CHG,2,49.32,31.64,0.1,0.0,None
13:51:47.734,BUCK_CHG,2,49.66,31.52,0.0,0.0,None
13:51:47.835,BUCK_CHG,2,49.58,31.42,0.1,0.3,None
13:51:47.936,BUCK_CHG,2,49.66,31.52,0.1,0.0,None
13:51:48.037,BUCK_CHG,2,49.76,31.61,0.1,0.0,None
13:51:48.137,BUCK_CHG,2,49.68,31.51,0.0,0.0,None
13:51:48.238,BUCK_CHG,2,49.56,31.45,0.1,0.4,None
13:51:48.339,BUCK_CHG,2,49.66,31.51,0.1,0.0,None
13:51:48.439,BUCK_CHG,2,49.79,31.58,0.1,0.0,None
13:51:48.539,BUCK_CHG,2,49.66,31.46,0.0,0.0,None
13:51:48.639,BUCK_CHG,2,49.71,31.56,0.1,0.0,None
13:51:48.739,BUCK_CHG,2,48.61,31.45,5.5,8.0,None
13:51:48.840,BUCK_CHG,2,48.68,31.45,5.5,7.9,None
13:51:48.940,BUCK_CHG,2,48.66,31.46,5.5,8.0,None
13:51:49.040,BUCK_CHG,2,48.66,31.46,5.5,7.9,None
13:51:49.141,BUCK_CHG,2,48.66,31.46,5.5,7.9,None
13:51:49.241,BUCK_CHG,2,48.66,31.46,5.5,8.0,None
13:51:49.341,BUCK_CHG,2,48.68,31.46,5.5,8.0,None
13:51:49.441,BUCK_CHG,2,48.66,31.48,5.5,7.9,None
13:51:49.542,BUCK_CHG,2,48.66,31.48,5.6,8.0,None
13:51:49.642,BUCK_CHG,2,48.71,31.48,5.5,7.9,None
13:51:49.743,BUCK_CHG,2,48.66,31.48,5.5,7.9,None
13:51:49.843,BUCK_CHG,2,48.66,31.48,5.5,7.9,None
13:51:49.944,BUCK_CHG,2,48.66,31.46,5.5,7.9,None
13:51:50.045,BUCK_CHG,2,48.66,31.46,5.5,8.0,None
13:51:50.146,BUCK_CHG,2,48.66,31.48,5.6,7.9,None
13:51:50.246,BUCK_CHG,2,48.66,31.48,5.6,7.9,None
13:51:50.346,BUCK_CHG,2,48.66,31.48,5.5,8.0,None
13:51:50.446,BUCK_CHG,2,48.66,31.49,5.3,8.0,None
13:51:50.547,BUCK_CHG,2,48.63,31.48,5.3,8.0,None
13:51:50.647,BUCK_CHG,2,48.66,31.48,5.5,7.9,None
13:51:50.748,BUCK_CHG,2,48.66,31.48,5.5,8.0,None
13:51:50.848,BUCK_CHG,2,48.66,31.43,5.5,7.9,None
13:51:50.949,BUCK_CHG,2,48.66,31.43,5.5,7.9,None
13:51:51.050,BUCK_CHG,2,48.68,31.43,5.6,8.0,None
13:51:51.150,BUCK_CHG,2,48.68,31.45,5.5,8.0,None
13:51:51.251,BUCK_CHG,2,48.66,31.43,5.5,7.9,None
13:51:51.351,BUCK_CHG,2,48.66,31.43,5.5,7.9,None
13:51:51.452,BUCK_CHG,2,48.66,31.43,5.5,7.9,None
13:51:51.553,BUCK_CHG,2,48.63,31.43,5.3,8.0,None
13:51:51.653,BUCK_CHG,2,48.66,31.43,5.5,8.0,None
13:51:51.753,BUCK_CHG,2,48.66,31.49,5.5,7.9,None
13:51:51.854,BUCK_CHG,2,48.66,31.49,5.5,7.9,None
13:51:51.955,BUCK_CHG,2,48.68,31.45,5.5,7.9,None
13:51:52.055,BUCK_CHG,2,48.66,31.45,5.5,8.0,None
13:51:52.156,BUCK_CHG,2,48.66,31.45,5.5,8.0,None
13:51:52.256,BUCK_CHG,2,48.66,31.45,5.5,7.9,None
13:51:52.357,BUCK_CHG,2,48.66,31.45,5.5,7.9,None
13:51:52.457,BUCK_CHG,2,48.66,31.43,5.5,7.9,None
13:51:52.558,BUCK_CHG,2,48.66,31.43,5.5,8.0,None
13:51:52.658,BUCK_CHG,2,48.66,31.45,5.5,8.0,None
13:51:52.759,BUCK_CHG,2,48.66,31.45,5.5,8.0,None
13:51:52.859,BUCK_CHG,2,49.68,31.82,0.1,0.0,None
13:51:52.960,BUCK_CHG,2,49.66,31.51,0.1,0.0,None
