Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:02:34.124,BUCK,0,48.61,24.94,0.0,0.0,None
18:02:34.224,BUCK,1,51.02,24.96,0.0,0.0,None
18:02:34.324,BUCK,5,48.66,24.94,0.0,0.0,None
18:02:34.425,BUCK,5,48.56,24.93,0.0,0.0,None
18:02:34.526,BUCK,5,48.61,24.93,0.0,0.0,None
18:02:34.626,BUCK,5,48.56,24.94,0.0,0.0,None
18:02:34.727,BUCK,5,48.5,24.93,0.0,0.0,None
18:02:34.828,BUCK,5,48.58,24.93,0.0,0.0,None
18:02:34.929,BUCK,5,48.53,24.93,0.0,0.0,None
18:02:35.030,BUCK,5,48.58,24.93,0.0,0.0,None
18:02:35.130,BOOST,5,48.58,24.93,0.0,0.0,None
18:02:35.230,BOOST,5,48.5,24.93,0.0,0.0,None
18:02:35.330,BOOST,5,48.63,24.93,0.0,0.0,None
18:02:35.431,BOOST,5,48.56,24.93,0.0,0.0,None
18:02:35.532,BOOST,5,48.61,24.93,0.0,0.0,None
18:02:35.633,BOOST,5,48.61,24.93,0.0,0.0,None
18:02:35.733,BOOST,5,48.56,24.93,0.0,0.0,None
18:02:35.833,BOOST,5,48.58,24.93,0.0,0.0,None
18:02:35.933,BOOST,5,48.56,24.93,0.0,0.0,None
18:02:36.034,BOOST,5,48.53,24.93,0.0,0.0,None
18:02:36.134,BUCK,5,48.56,24.93,0.0,0.0,None
18:02:36.235,BUCK,5,48.53,24.93,0.0,0.0,None
18:02:36.335,BUCK,5,48.56,24.93,0.0,0.0,None
18:02:36.436,BUCK,5,48.5,24.93,0.0,0.0,None
18:02:36.536,BUCK,5,48.56,24.94,0.0,0.0,None
