Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:10:10.713,BUCK,0,44.91,24.87,0.0,0.0,None
15:10:10.814,BUCK,1,43.73,25.68,9.4,15.1,None
15:10:10.914,BUCK,2,42.79,26.48,9.9,15.3,None
15:10:11.014,BUCK,2,42.58,27.0,10.0,15.2,None
15:10:11.115,BUCK,2,44.12,26.99,6.9,10.7,None
15:10:11.215,BOOST,2,44.15,26.99,6.3,9.7,None
15:10:11.316,BOOST,2,47.04,22.97,-17.6,-36.0,None
15:10:11.416,BOOST,3,47.02,22.85,-17.5,-36.0,None
15:10:11.517,BOOST,3,46.99,22.78,-17.5,-36.0,None
15:10:11.618,BOOST,3,47.02,22.74,-17.4,-36.0,None
15:10:11.718,BUCK,3,46.99,22.69,-17.5,-36.0,None
15:10:11.819,BUCK,3,43.73,25.58,9.2,15.1,None
15:10:11.920,BUCK,2,43.02,25.96,9.6,15.3,None
15:10:12.021,BUCK,2,42.91,26.21,9.6,15.2,None
15:10:12.121,BUCK,2,42.76,26.42,9.8,15.2,None
15:10:12.222,BOOST,2,42.68,26.64,9.8,15.1,None
15:10:12.323,BOOST,2,47.04,22.85,-17.5,-36.0,None
15:10:12.423,BOOST,3,46.99,22.75,-17.5,-36.0,None
15:10:12.524,BOOST,3,46.99,22.69,-17.4,-36.0,None
15:10:12.625,BOOST,3,46.99,22.66,-17.4,-36.0,None
15:10:12.725,BUCK,3,46.99,22.62,-17.5,-36.0,None
15:10:12.826,BUCK,3,43.71,25.47,9.1,15.1,None
15:10:12.926,BUCK,2,43.02,25.83,9.5,15.2,None
15:10:13.027,BUCK,2,42.94,26.06,9.5,15.3,None
15:10:13.128,BUCK,2,42.84,26.26,9.8,15.3,None
15:10:13.228,BOOST,2,42.76,26.44,9.9,15.3,None
15:10:13.328,BOOST,2,47.04,22.79,-17.5,-36.0,None
15:10:13.429,BOOST,3,46.97,22.69,-17.5,-36.0,None
15:10:13.530,BOOST,3,46.97,22.65,-17.4,-36.0,None
15:10:13.630,BOOST,3,46.97,22.6,-17.4,-36.0,None
15:10:13.731,BUCK,3,46.97,22.58,-17.4,-36.0,None
15:10:13.831,BUCK,3,43.68,25.38,9.2,15.1,None
15:10:13.931,BUCK,2,43.07,25.74,9.4,15.1,None
15:10:14.033,BUCK,2,42.99,25.97,9.5,15.2,None
15:10:14.133,BUCK,2,42.86,26.16,9.6,15.2,None
15:10:14.233,BOOST,2,42.63,26.37,9.8,15.1,None
15:10:14.333,BOOST,3,46.99,22.72,-17.5,-35.9,None
15:10:14.433,BOOST,3,46.97,22.65,-17.4,-35.9,None
15:10:14.534,BOOST,3,46.94,22.59,-17.4,-36.0,None
15:10:14.634,BOOST,3,46.94,22.56,-17.4,-35.9,None
15:10:14.735,BUCK,3,46.94,22.53,-17.2,-36.0,None
15:10:14.836,BUCK,2,43.73,25.41,9.4,15.2,None
15:10:14.936,BUCK,2,43.02,25.74,9.5,15.3,None
15:10:15.037,BUCK,2,42.89,25.96,9.6,15.3,None
15:10:15.138,BUCK,2,42.81,26.13,9.6,15.1,None
15:10:15.238,BOOST,2,42.73,26.29,9.8,15.1,None
15:10:15.338,BOOST,3,47.02,22.69,-17.4,-35.9,None
15:10:15.438,BOOST,3,46.97,22.6,-17.4,-35.9,None
15:10:15.539,BOOST,3,46.97,22.56,-17.2,-35.9,None
15:10:15.640,BOOST,3,46.97,22.52,-17.4,-36.0,None
15:10:15.741,BUCK,3,46.97,22.49,-17.2,-36.0,None
15:10:15.842,BUCK,2,43.73,25.35,9.2,15.2,None
15:10:15.942,BUCK,2,43.07,25.68,9.4,15.3,None
15:10:16.042,BUCK,2,42.94,25.89,9.5,15.3,None
15:10:16.142,BUCK,2,42.86,26.07,9.6,15.2,None
15:10:16.243,BOOST,2,42.79,26.23,9.8,15.2,None
15:10:16.343,BOOST,3,47.04,22.66,-17.4,-35.9,None
15:10:16.443,BOOST,3,46.97,22.58,-17.2,-35.9,None
15:10:16.544,BOOST,3,46.97,22.53,-17.2,-36.0,None
15:10:16.644,BOOST,3,46.97,22.5,-17.2,-36.0,None
15:10:16.745,BUCK,3,46.97,22.47,-17.4,-36.0,None
15:10:16.846,BUCK,2,43.73,25.31,9.2,15.1,None
15:10:16.946,BUCK,2,43.09,25.64,9.4,15.2,None
15:10:17.047,BUCK,2,42.99,25.86,9.5,15.3,None
15:10:17.147,BUCK,2,42.91,26.03,9.6,15.2,None
15:10:17.248,BOOST,2,42.84,26.19,9.8,15.1,None
15:10:17.349,BOOST,3,47.04,22.65,-17.4,-36.0,None
15:10:17.449,BOOST,3,46.99,22.56,-17.2,-36.0,None
15:10:17.550,BOOST,3,46.99,22.52,-17.2,-36.0,None
15:10:17.651,BOOST,3,46.97,22.46,-17.2,-36.0,None
15:10:17.753,BUCK,3,46.97,22.44,-17.2,-36.0,None
15:10:17.853,BUCK,2,43.76,25.35,9.1,15.3,None
15:10:17.953,BUCK,2,43.2,25.64,9.4,15.2,None
15:10:18.053,BUCK,2,43.12,25.86,9.5,15.2,None
15:10:18.153,BUCK,2,43.02,26.02,9.6,15.1,None
15:10:18.254,BOOST,2,42.94,26.19,9.6,15.2,None
15:10:18.355,BOOST,3,46.99,22.6,-17.4,-36.0,None
15:10:18.456,BOOST,3,46.97,22.53,-17.2,-36.0,None
15:10:18.556,BOOST,3,46.97,22.49,-17.2,-36.0,None
15:10:18.657,BOOST,3,46.97,22.46,-17.2,-36.0,None
15:10:18.757,BUCK,3,46.94,22.43,-17.2,-35.9,None
15:10:18.858,BUCK,2,43.73,25.31,9.2,15.3,None
15:10:18.958,BUCK,2,43.22,25.62,9.4,15.3,None
15:10:19.058,BUCK,2,43.07,25.81,9.5,15.2,None
15:10:19.159,BUCK,2,42.99,25.99,9.5,15.1,None
15:10:19.259,BOOST,2,42.91,26.15,9.6,15.2,None
15:10:19.360,BOOST,3,46.99,22.6,-17.2,-36.0,None
15:10:19.460,BOOST,3,46.91,22.52,-17.4,-36.0,None
15:10:19.561,BOOST,3,46.91,22.47,-17.2,-36.0,None
15:10:19.662,BOOST,3,46.94,22.44,-17.2,-36.0,None
15:10:19.763,BUCK,3,46.94,22.42,-17.2,-36.0,None
15:10:19.864,BUCK,2,43.68,25.28,9.1,15.3,None
15:10:19.964,BUCK,2,43.2,25.58,9.4,15.3,None
15:10:20.064,BUCK,2,43.12,25.8,9.4,15.2,None
15:10:20.165,BUCK,2,42.99,25.96,9.4,15.1,None
15:10:20.265,BOOST,2,42.94,26.12,9.6,15.2,None
15:10:20.366,BOOST,3,46.99,22.59,-17.4,-35.9,None
15:10:20.467,BOOST,3,46.94,22.5,-17.2,-36.0,None
15:10:20.567,BOOST,3,46.94,22.46,-17.4,-36.0,None
15:10:20.667,BOOST,3,46.89,22.43,-17.2,-36.0,None
15:10:20.768,BUCK,3,46.91,22.42,-17.2,-35.9,None
15:10:20.869,BUCK,2,43.63,25.23,9.1,15.3,None
15:10:20.969,BUCK,2,43.22,25.55,9.4,15.3,None
15:10:21.070,BUCK,2,43.07,25.77,9.5,15.2,None
