Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
13:28:09.693,BUCK,0,46.81,29.11,0.0,0.0,None
13:28:09.793,BUCK,2,43.89,33.79,22.5,28.6,None
13:28:09.894,BUCK,2,43.89,33.79,22.4,28.6,None
13:28:09.994,BUCK,2,43.86,33.79,22.5,28.6,None
13:28:10.095,BUCK,2,43.89,33.8,22.6,28.6,None
13:28:10.195,BOOST,2,43.86,33.81,22.5,28.6,None
13:28:10.295,BOOST,2,43.86,33.83,22.6,28.6,None
13:28:10.396,BOOST,2,43.86,33.83,22.5,28.6,None
13:28:10.497,BOOST,2,43.84,33.83,22.6,28.6,None
13:28:10.597,BOOST,2,43.86,33.83,22.6,28.6,None
13:28:10.698,BUCK,2,43.86,33.83,22.6,28.6,None
13:28:10.799,BUCK,2,43.89,33.83,22.6,28.6,None
13:28:10.899,BUCK,2,43.86,33.83,22.6,28.6,None
13:28:11.000,BUCK,2,43.86,33.84,22.6,28.6,None
13:28:11.100,BUCK,2,43.86,33.84,22.5,28.6,None
13:28:11.200,BOOST,2,43.86,33.84,22.8,28.6,None
13:28:11.301,BOOST,2,43.86,33.84,22.6,28.6,None
13:28:11.402,BOOST,2,43.89,33.86,22.6,28.6,None
13:28:11.502,BOOST,2,43.86,33.87,22.6,28.6,None
13:28:11.603,BOOST,2,43.86,33.86,22.8,28.6,None
13:28:11.704,BUCK,2,43.86,33.84,22.6,28.6,None
13:28:11.804,BUCK,2,43.86,33.83,22.6,28.6,None
13:28:11.904,BUCK,2,43.86,33.84,22.6,28.6,None
13:28:12.004,BUCK,2,43.86,33.84,22.6,28.6,None
13:28:12.105,BUCK,2,43.86,33.84,22.6,28.6,None
13:28:12.205,BOOST,2,43.86,33.86,22.6,28.6,None
13:28:12.305,BOOST,2,43.86,33.84,22.6,28.6,None
13:28:12.405,BOOST,2,43.86,33.86,22.6,28.6,None
13:28:12.505,BOOST,2,43.86,33.86,22.8,28.6,None
13:28:12.606,BOOST,2,43.86,33.89,22.8,28.6,None
13:28:12.706,BUCK,2,43.86,33.86,22.6,28.6,None
13:28:12.807,BUCK,2,43.86,33.87,22.6,28.6,None
13:28:12.907,BUCK,2,43.84,33.87,22.6,28.6,None
13:28:13.007,BUCK,2,43.84,33.87,22.6,28.6,None
13:28:13.108,BUCK,2,43.86,33.87,22.6,28.6,None
13:28:13.208,BOOST,2,43.84,33.87,22.6,28.6,None
