Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
13:11:38.044,BUCK,5,0,0,0,0,3_HS_OVP
13:11:38.144,BUCK,5,49.68,29.89,0.0,0.0,None
13:11:38.245,BUCK,5,49.73,29.88,0.0,0.0,None
13:11:38.346,BUCK,5,49.71,29.89,0.0,0.0,None
13:11:38.446,BUCK,5,49.71,29.89,0.0,0.0,None
13:11:38.546,BOOST,5,49.73,29.88,0.0,0.0,None
13:11:38.646,BOOST,5,49.73,29.88,0.0,0.0,None
13:11:38.747,BOOST,5,49.71,29.89,0.0,0.0,None
13:11:38.847,BOOST,5,49.76,29.89,0.0,0.0,None
13:11:38.948,BOOST,5,49.73,29.89,0.0,0.0,None
13:11:39.049,BUCK,5,49.73,29.88,0.0,0.0,1_LS_OVP
13:11:39.150,BUCK,5,49.73,29.89,0.0,0.0,1_LS_OVP
13:11:39.250,BUCK,5,49.66,29.88,0.0,0.0,None
13:11:39.350,BUCK,5,49.66,29.89,0.0,0.0,None
13:11:39.450,BUCK,5,49.68,29.88,0.0,0.0,None
13:11:39.551,BOOST,5,49.66,29.89,0.0,0.0,None
13:11:39.651,BOOST,5,49.68,29.88,0.0,0.0,None
13:11:39.752,BOOST,5,49.66,29.89,0.0,0.0,None
13:11:39.852,BOOST,5,49.66,29.88,0.0,0.0,None
13:11:39.953,BOOST,5,49.68,29.88,0.0,0.0,None
13:11:40.053,BUCK,5,49.68,29.88,0.0,0.0,None
13:11:40.154,BUCK,5,49.66,29.88,0.0,0.0,None
13:11:40.254,BUCK,5,49.71,29.89,0.0,0.0,None
13:11:40.354,BUCK,5,49.68,29.88,0.0,0.0,None
13:11:40.455,BUCK,5,49.66,29.89,0.0,0.0,None
13:11:40.555,BOOST,5,49.71,29.89,0.0,0.0,None
13:11:40.656,BOOST,5,49.68,29.88,0.0,0.0,None
13:11:40.756,BOOST,5,49.68,29.88,0.0,0.0,None
13:11:40.857,BOOST,5,49.68,29.89,0.0,0.0,None
13:11:40.957,BOOST,5,49.71,29.88,0.0,0.0,None
13:11:41.058,BUCK,5,49.68,29.88,0.0,0.0,None
13:11:41.159,BUCK,5,49.73,29.88,0.0,0.0,None
13:11:41.260,BUCK,5,49.76,29.88,0.0,0.0,None
13:11:41.360,BUCK,5,49.68,29.88,0.0,0.0,None
13:11:41.460,BUCK,5,49.73,29.88,0.0,0.0,None
13:11:41.560,BOOST,5,49.73,29.89,0.0,0.0,None
13:11:41.660,BOOST,5,49.71,29.89,0.0,0.0,None
13:11:41.762,BOOST,5,49.68,29.89,0.0,0.0,None
13:11:41.862,BOOST,5,49.73,29.88,0.0,0.0,None
13:11:41.962,BOOST,5,49.71,29.88,0.0,0.0,None
13:11:42.062,BUCK,5,49.73,29.88,0.0,0.0,None
13:11:42.163,BUCK,5,49.79,29.88,0.0,0.0,None
