Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
12:54:45.659,BUCK_CHG,0,0,0,0,0,None
12:54:45.760,BUCK_CHG,0,0,0,0,0,None
12:54:45.861,BUCK_CHG,0,0,0,0,0,None
12:54:45.961,BUCK_CHG,0,0,0,0,0,None
12:54:46.061,BUCK_CHG,0,0,0,0,0,None
12:54:46.162,BUCK_CHG,0,0,0,0,0,None
12:54:46.262,BUCK_CHG,0,0,0,0,0,None
12:54:46.363,BUCK_CHG,0,0,0,0,0,None
12:54:46.463,BUCK_CHG,0,0,0,0,0,None
12:54:46.563,BUCK_CHG,0,0,0,0,0,None
12:54:46.664,BUCK_CHG,0,0,0,0,0,None
12:54:46.764,BUCK_CHG,0,0,0,0,0,None
12:54:46.865,BUCK_CHG,0,0,0,0,0,None
12:54:46.965,BUCK_CHG,0,0,0,0,0,None
12:54:47.065,BUCK_CHG,0,0,0,0,0,None
12:54:47.165,BUCK_CHG,0,0,0,0,0,None
12:54:47.266,BUCK_CHG,0,0,0,0,0,None
12:54:47.366,BUCK_CHG,0,0,0,0,0,None
12:54:47.466,BUCK_CHG,0,0,0,0,0,None
12:54:47.567,BUCK_CHG,0,0,0,0,0,None
12:54:47.667,BUCK_CHG,0,0,0,0,0,None
12:54:47.767,BUCK_CHG,0,0,0,0,0,None
12:54:47.868,BUCK_CHG,0,0,0,0,0,None
12:54:47.968,BUCK_CHG,0,0,0,0,0,None
12:54:48.068,BUCK_CHG,0,0,0,0,0,None
12:54:48.168,BUCK_CHG,0,0,0,0,0,None
12:54:48.269,BUCK_CHG,0,0,0,0,0,None
12:54:48.369,BUCK_CHG,0,0,0,0,0,None
12:54:48.469,BUCK_CHG,0,0,0,0,0,None
12:54:48.569,BUCK_CHG,0,0,0,0,0,None
12:54:48.670,BUCK_CHG,0,0,0,0,0,None
12:54:48.770,BUCK_CHG,0,0,0,0,0,None
12:54:48.870,BUCK_CHG,0,0,0,0,0,None
12:54:48.970,BUCK_CHG,0,0,0,0,0,None
12:54:49.070,BUCK_CHG,0,0,0,0,0,None
