Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
12:36:51.191,BUCK,0,0,0,0,0,None
12:36:51.291,BUCK,0,0,0,0,0,None
12:36:51.391,BUCK,0,0,0,0,0,None
12:36:51.491,BUCK,0,0,0,0,0,None
12:36:51.591,BUCK,0,0,0,0,0,None
12:36:51.692,DEAD_TIME,0,0,0,0,0,None
12:36:51.792,BOOST,0,0,0,0,0,None
12:36:51.892,BOOST,0,0,0,0,0,None
12:36:51.992,BOOST,0,0,0,0,0,None
12:36:52.092,BOOST,0,0,0,0,0,None
12:36:52.192,DEAD_TIME,0,0,0,0,0,None
12:36:52.293,BUCK,0,0,0,0,0,None
12:36:52.393,BUCK,0,0,0,0,0,None
12:36:52.493,BUCK,0,0,0,0,0,None
12:36:52.593,BUCK,0,0,0,0,0,None
12:36:52.693,DEAD_TIME,0,0,0,0,0,None
12:36:52.793,BOOST,0,0,0,0,0,None
12:36:52.894,BOOST,0,0,0,0,0,None
12:36:52.994,BOOST,0,0,0,0,0,None
12:36:53.094,BOOST,0,0,0,0,0,None
12:36:53.194,BOOST,0,0,0,0,0,None
12:36:53.294,BUCK,0,0,0,0,0,None
12:36:53.394,BUCK,0,0,0,0,0,None
12:36:53.495,BUCK,0,0,0,0,0,None
12:36:53.595,BUCK,0,0,0,0,0,None
12:36:53.695,BUCK,0,0,0,0,0,None
12:36:53.795,BOOST,0,0,0,0,0,None
12:36:53.895,BOOST,0,0,0,0,0,None
12:36:53.995,BOOST,0,0,0,0,0,None
12:36:54.096,BOOST,0,0,0,0,0,None
12:36:54.196,BOOST,0,0,0,0,0,None
12:36:54.296,BUCK,0,0,0,0,0,None
12:36:54.396,BUCK,0,0,0,0,0,None
12:36:54.496,BUCK,0,0,0,0,0,None
12:36:54.597,BUCK,0,0,0,0,0,None
12:36:54.697,BUCK,0,0,0,0,0,None
12:36:54.797,BOOST,0,0,0,0,0,None
12:36:54.897,BOOST,0,0,0,0,0,None
12:36:54.997,BOOST,0,0,0,0,0,None
12:36:55.097,BOOST,0,0,0,0,0,None
12:36:55.198,BOOST,0,0,0,0,0,None
12:36:55.298,BUCK,0,0,0,0,0,None
12:36:55.398,BUCK,0,0,0,0,0,None
12:36:55.498,BUCK,0,0,0,0,0,None
12:36:55.598,BUCK,0,0,0,0,0,None
12:36:55.698,BUCK,0,0,0,0,0,None
12:36:55.799,BOOST,0,0,0,0,0,None
12:36:55.899,BOOST,0,0,0,0,0,None
12:36:56.043,BOOST,0,0,0,0,0,None
12:36:56.143,BOOST,0,0,0,0,0,None
12:36:56.243,BUCK,0,0,0,0,0,None
12:36:56.344,BUCK,0,0,0,0,0,None
12:36:56.444,BUCK,0,0,0,0,0,None
12:36:56.544,BUCK,0,0,0,0,0,None
12:36:56.644,BUCK,0,0,0,0,0,None
12:36:56.744,BOOST,0,0,0,0,0,None
12:36:56.845,BOOST,0,0,0,0,0,None
12:36:56.945,BOOST,0,0,0,0,0,None
12:36:57.045,BOOST,0,0,0,0,0,None
12:36:57.145,BOOST,0,0,0,0,0,None
12:36:57.245,BUCK,0,0,0,0,0,None
12:36:57.346,BUCK,0,0,0,0,0,None
12:36:57.446,BUCK,0,0,0,0,0,None
12:36:57.546,BUCK,0,0,0,0,0,None
12:36:57.646,BUCK,0,0,0,0,0,None
12:36:57.746,BOOST,0,0,0,0,0,None
12:36:57.846,BOOST,0,0,0,0,0,None
12:36:57.947,BOOST,0,0,0,0,0,None
12:36:58.047,BOOST,0,0,0,0,0,None
12:36:58.147,BOOST,0,0,0,0,0,None
12:36:58.247,BUCK,0,0,0,0,0,None
12:36:58.347,BUCK,0,0,0,0,0,None
12:36:58.448,BUCK,0,0,0,0,0,None
12:36:58.548,BUCK,0,0,0,0,0,None
12:36:58.648,BUCK,0,0,0,0,0,None
12:36:58.748,BOOST,0,0,0,0,0,None
12:36:58.848,BOOST,0,0,0,0,0,None
12:36:58.948,BOOST,0,0,0,0,0,None
12:36:59.049,BOOST,0,0,0,0,0,None
12:36:59.149,BOOST,0,0,0,0,0,None
12:36:59.249,BUCK,0,0,0,0,0,None
12:36:59.349,BUCK,0,0,0,0,0,None
12:36:59.449,BUCK,0,0,0,0,0,None
12:36:59.549,BUCK,0,0,0,0,0,None
12:36:59.650,BUCK,0,0,0,0,0,None
12:36:59.750,BOOST,0,0,0,0,0,None
12:36:59.850,BOOST,0,0,0,0,0,None
12:36:59.950,BOOST,0,0,0,0,0,None
12:37:00.050,BOOST,0,0,0,0,0,None
12:37:00.150,BOOST,0,0,0,0,0,None
12:37:00.251,BUCK,0,0,0,0,0,None
12:37:00.351,BUCK,0,0,0,0,0,None
12:37:00.451,BUCK,0,0,0,0,0,None
12:37:00.551,BUCK,0,0,0,0,0,None
12:37:00.651,BUCK,0,0,0,0,0,None
12:37:00.751,BOOST,0,0,0,0,0,None
12:37:00.852,BOOST,0,0,0,0,0,None
12:37:00.952,BOOST,0,0,0,0,0,None
12:37:01.052,BOOST,0,0,0,0,0,None
12:37:01.152,BOOST,0,0,0,0,0,None
12:37:01.253,BUCK,0,0,0,0,0,None
12:37:01.353,BUCK,0,0,0,0,0,None
12:37:01.453,BUCK,0,0,0,0,0,None
12:37:01.553,BUCK,0,0,0,0,0,None
12:37:01.653,BUCK,0,0,0,0,0,None
12:37:01.753,BOOST,0,0,0,0,0,None
12:37:01.854,BOOST,0,0,0,0,0,None
12:37:01.954,BOOST,0,0,0,0,0,None
12:37:02.054,BOOST,0,0,0,0,0,None
12:37:02.154,BOOST,0,0,0,0,0,None
12:37:02.254,BUCK,0,0,0,0,0,None
12:37:02.354,BUCK,0,0,0,0,0,None
12:37:02.455,BUCK,0,0,0,0,0,None
12:37:02.555,BUCK,0,0,0,0,0,None
12:37:02.655,BUCK,0,0,0,0,0,None
12:37:02.755,BOOST,0,0,0,0,0,None
12:37:02.855,BOOST,0,0,0,0,0,None
12:37:02.955,BOOST,0,0,0,0,0,None
12:37:03.056,BOOST,0,0,0,0,0,None
12:37:03.156,BOOST,0,0,0,0,0,None
12:37:03.256,BUCK,0,0,0,0,0,None
12:37:03.356,BUCK,0,0,0,0,0,None
12:37:03.456,BUCK,0,0,0,0,0,None
12:37:03.556,BUCK,0,0,0,0,0,None
12:37:03.657,BUCK,0,0,0,0,0,None
12:37:03.757,BOOST,0,0,0,0,0,None
12:37:03.857,BOOST,0,0,0,0,0,None
12:37:03.957,BOOST,0,0,0,0,0,None
12:37:04.057,BOOST,0,0,0,0,0,None
12:37:04.157,BOOST,0,0,0,0,0,None
12:37:04.258,BUCK,0,0,0,0,0,None
12:37:04.358,BUCK,0,0,0,0,0,None
12:37:04.458,BUCK,0,0,0,0,0,None
12:37:04.558,BUCK,0,0,0,0,0,None
12:37:04.658,BUCK,0,0,0,0,0,None
12:37:04.758,BOOST,0,0,0,0,0,None
12:37:04.859,BOOST,0,0,0,0,0,None
12:37:04.959,BOOST,0,0,0,0,0,None
12:37:05.059,BOOST,0,0,0,0,0,None
12:37:05.159,BOOST,0,0,0,0,0,None
12:37:05.259,BUCK,0,0,0,0,0,None
