Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
13:35:06.184,BUCK_CHG,0,1.42,28.75,0.0,0.0,None
13:35:06.285,BUCK_CHG,5,12.59,28.74,0.0,0.0,None
13:35:06.386,BUCK_CHG,5,12.77,28.74,0.0,0.0,None
13:35:06.486,BUCK_CHG,5,12.94,28.74,0.0,0.0,None
13:35:06.587,BUCK_CHG,5,13.15,28.74,0.0,0.0,None
13:35:06.688,BUCK_CHG,5,13.33,28.74,0.0,0.0,None
13:35:06.788,BUCK_CHG,5,13.51,28.74,0.0,0.0,None
13:35:06.889,BUCK_CHG,5,13.69,28.74,0.0,0.0,None
13:35:06.990,BUCK_CHG,5,13.86,28.74,0.0,0.0,None
13:35:07.091,BUCK_CHG,5,14.04,28.74,0.0,0.0,None
13:35:07.192,BUCK_CHG,5,14.22,28.74,0.0,0.0,None
13:35:07.292,BUCK_CHG,5,14.4,28.74,0.0,0.0,None
13:35:07.393,BUCK_CHG,5,14.55,28.74,0.0,0.0,None
13:35:07.493,BUCK_CHG,5,14.73,28.74,0.0,0.0,None
13:35:07.594,BUCK_CHG,5,14.91,28.74,0.0,0.0,4_HS_UVP
13:35:07.694,BUCK_CHG,5,15.09,28.74,0.0,0.0,4_HS_UVP
13:35:07.795,BUCK_CHG,5,15.29,28.74,0.0,0.0,None
13:35:07.895,BUCK_CHG,5,15.47,28.74,0.0,0.0,None
13:35:07.995,BUCK_CHG,5,15.65,28.74,0.0,0.0,None
13:35:08.095,BUCK_CHG,5,15.81,28.74,0.0,0.0,None
13:35:08.196,BUCK_CHG,5,15.98,28.74,0.0,0.0,None
13:35:08.297,BUCK_CHG,5,16.14,28.74,0.0,0.0,None
13:35:08.397,BUCK_CHG,5,16.32,28.74,0.0,0.0,None
13:35:08.498,BUCK_CHG,5,16.5,28.74,0.0,0.0,None
13:35:08.598,BUCK_CHG,5,16.65,28.74,0.0,0.0,None
13:35:08.699,BUCK_CHG,5,16.83,28.74,0.0,0.0,None
13:35:08.800,BUCK_CHG,5,16.98,28.74,0.0,0.0,None
