Timestamp,Pack_V,Pack_A,SOC_%,Temp_Max_C,Temp_Min_C,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24,Chg_ON,Dsg_ON,Bal_ON
15:21:19.758,29.0,0.0,69,21,21,2420,2412,2419,2420,2420,2419,2419,2420,2420,2420,2420,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:19.978,29.0,0.0,69,21,21,2420,2411,2419,2420,2420,2419,2419,2420,2420,2420,2420,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:20.178,29.0,0.0,69,21,21,2419,2411,2419,2420,2420,2419,2419,2420,2420,2420,2420,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:20.398,29.0,0.0,69,21,21,2419,2411,2419,2420,2420,2419,2419,2419,2419,2420,2419,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:20.598,29.0,0.0,69,21,21,2419,2411,2419,2420,2420,2419,2419,2419,2419,2420,2419,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:20.798,29.0,0.0,69,21,21,2419,2411,2419,2420,2420,2419,2419,2419,2419,2420,2419,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:21.018,29.0,0.0,69,21,21,2419,2411,2419,2420,2420,2419,2419,2419,2419,2420,2419,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:21.218,29.0,0.0,69,21,21,2419,2411,2419,2420,2420,2419,2419,2419,2419,2420,2419,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:21.438,29.0,0.0,69,21,21,2419,2411,2419,2420,2420,2419,2419,2419,2419,2420,2419,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:21.638,29.0,0.0,69,21,21,2420,2412,2419,2420,2420,2419,2419,2419,2419,2420,2419,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:21.839,29.0,0.0,69,21,21,2419,2412,2419,2420,2420,2419,2419,2419,2419,2420,2419,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:22.039,29.0,0.0,69,21,21,2420,2411,2419,2419,2419,2420,2417,2419,2420,2420,2420,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:22.239,29.0,0.0,69,21,21,2419,2411,2419,2419,2419,2420,2417,2419,2420,2420,2420,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:22.458,29.0,0.0,69,21,21,2419,2411,2419,2419,2419,2420,2417,2419,2420,2420,2420,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:22.678,29.0,0.0,69,21,21,2419,2411,2419,2419,2419,2420,2417,2419,2420,2420,2420,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:22.898,29.0,0.0,69,21,21,2419,2411,2419,2419,2419,2420,2417,2419,2420,2420,2420,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:23.118,29.0,0.0,69,21,21,2419,2412,2419,2419,2419,2420,2417,2419,2420,2420,2420,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:23.338,29.0,0.0,69,21,21,2419,2412,2419,2419,2419,2420,2417,2419,2420,2420,2420,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:23.539,29.0,0.0,69,21,21,2419,2412,2419,2419,2419,2419,2419,2420,2420,2419,2419,2419,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:23.778,29.0,0.0,69,21,21,2419,2412,2419,2419,2419,2419,2419,2420,2420,2419,2419,2419,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:23.978,29.0,0.0,69,21,21,2419,2412,2419,2419,2419,2419,2419,2420,2420,2419,2419,2419,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:24.178,29.0,0.0,69,21,21,2419,2412,2419,2419,2419,2419,2419,2420,2420,2419,2419,2419,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:24.394,29.0,0.0,69,21,21,2419,2411,2419,2419,2419,2419,2419,2420,2420,2419,2419,2419,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:24.598,29.0,0.0,69,21,21,2420,2411,2419,2419,2419,2419,2419,2420,2420,2419,2419,2419,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:24.818,29.0,0.0,69,21,21,2420,2412,2419,2419,2419,2419,2419,2420,2420,2419,2419,2419,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:25.038,29.0,0.0,69,21,21,2419,2412,2419,2419,2419,2419,2419,2420,2420,2419,2419,2419,2420,2412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:25.238,29.0,0.0,69,21,21,2419,2411,2419,2419,2420,2419,2419,2420,2419,2419,2419,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:25.438,29.0,0.0,69,21,21,2420,2411,2419,2419,2420,2419,2419,2420,2419,2419,2419,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:25.638,29.0,0.0,69,21,21,2420,2411,2419,2419,2420,2419,2419,2420,2419,2419,2419,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:25.838,29.0,0.0,69,21,21,2420,2411,2419,2419,2420,2419,2419,2420,2419,2419,2419,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:26.068,29.0,0.0,69,21,21,2420,2412,2419,2419,2420,2419,2419,2420,2419,2419,2419,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:26.274,29.0,0.0,69,21,21,2419,2412,2419,2419,2420,2419,2419,2420,2419,2419,2419,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:26.494,29.0,0.0,69,21,21,2419,2411,2419,2419,2420,2419,2419,2420,2419,2419,2419,2420,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15:21:26.717,29.0,0.0,69,21,21,2419,2411,2420,2419,2419,2417,2419,2420,2420,2419,2419,2419,2420,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
