Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:46:06.199,BUCK_CHG,0,49.71,29.57,0.0,0.0,None
15:46:06.300,BUCK_CHG,2,46.04,34.6,24.5,31.8,None
15:46:06.401,BUCK_CHG,2,46.09,34.6,24.4,31.7,None
15:46:06.501,BUCK_CHG,2,46.09,34.6,24.4,31.7,None
15:46:06.601,BUCK_CHG,2,46.12,34.6,24.4,31.7,None
15:46:06.701,BUCK_CHG,2,46.07,34.6,24.4,31.7,None
15:46:06.802,BUCK_CHG,2,46.09,34.6,24.4,31.7,None
15:46:06.902,BUCK_CHG,2,46.12,34.6,24.3,31.4,None
15:46:07.004,BUCK_CHG,2,46.12,34.6,24.1,31.4,None
15:46:07.104,BUCK_CHG,2,46.14,34.6,24.1,31.4,None
15:46:07.204,BUCK_CHG,2,46.14,34.6,24.1,31.4,None
15:46:07.304,BUCK_CHG,2,46.14,34.6,24.0,31.4,None
15:46:07.405,BUCK_CHG,2,46.17,34.61,24.1,31.4,None
15:46:07.505,BUCK_CHG,2,46.17,34.6,24.0,31.4,None
15:46:07.606,BUCK_CHG,2,46.17,34.6,24.1,31.4,None
15:46:07.706,BUCK_CHG,2,46.12,34.6,24.1,31.4,None
15:46:07.807,BUCK_CHG,2,46.17,34.6,24.1,31.3,None
15:46:07.907,BUCK_CHG,2,46.17,34.6,24.0,31.2,None
15:46:08.007,BUCK_CHG,2,46.14,34.61,24.1,31.3,None
15:46:08.108,BUCK_CHG,2,46.17,34.6,24.0,31.2,None
15:46:08.208,BUCK_CHG,2,46.17,34.6,24.0,31.2,None
15:46:08.310,BUCK_CHG,2,46.17,34.6,24.0,31.2,None
15:46:08.410,BUCK_CHG,2,46.14,34.58,24.0,31.2,None
15:46:08.510,BUCK_CHG,2,46.17,34.58,23.9,31.2,None
15:46:08.611,BUCK_CHG,2,46.17,34.6,24.0,31.2,None
