Timestamp,Pack_V,Pack_A,SOC_%,Temp_Max_C,Temp_Min_C,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24,Chg_ON,Dsg_ON,Bal_ON
14:45:43.225,33.7,29.1,68,21,21,3024,2484,2480,2869,2991,2798,3020,2618,3003,2775,2871,2843,2638,2784,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:43.426,33.7,29.1,68,21,21,3024,2484,2480,2869,2991,2798,3020,2618,3003,2775,2871,2843,2638,2784,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:43.628,33.7,29.1,68,21,21,3024,2484,2480,2869,2991,2798,3020,2618,3003,2775,2871,2843,2638,2784,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:43.828,33.7,29.1,68,21,21,3024,2484,2484,2874,2995,2803,3024,2621,3007,2778,2874,2844,2641,2786,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:44.028,33.7,29.1,68,21,21,3024,2484,2484,2874,2995,2803,3024,2621,3007,2778,2874,2844,2641,2786,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:44.243,33.7,29.1,68,21,21,3027,2484,2484,2874,2995,2803,3024,2621,3007,2778,2874,2844,2641,2786,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:44.443,33.7,29.1,68,21,21,3027,2484,2484,2874,2995,2803,3024,2621,3007,2778,2874,2844,2641,2786,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:44.643,33.7,29.1,68,21,21,3027,2484,2484,2874,2995,2803,3024,2621,3007,2778,2874,2844,2641,2786,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:44.837,33.7,29.1,68,21,21,3027,2484,2484,2874,2995,2803,3024,2621,3007,2778,2874,2844,2641,2786,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:45.043,33.7,29.1,68,21,21,3027,2484,2484,2874,2995,2803,3024,2621,3007,2778,2874,2844,2641,2786,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:45.243,33.7,29.1,68,21,21,3027,2484,2484,2874,2995,2803,3024,2621,3007,2778,2874,2844,2641,2786,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:45.443,33.7,29.1,68,21,21,3029,2488,2484,2874,2995,2803,3027,2623,3009,2780,2877,2844,2643,2790,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:45.643,33.7,29.1,68,21,21,3029,2488,2484,2874,2995,2803,3027,2623,3009,2780,2877,2844,2643,2790,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:45.843,33.7,29.1,68,21,21,3029,2488,2484,2874,2995,2803,3027,2623,3009,2780,2877,2844,2643,2790,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:46.043,33.7,29.1,68,21,21,3029,2488,2484,2874,2995,2803,3027,2623,3009,2780,2877,2844,2643,2790,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:46.243,33.7,29.1,68,21,21,3029,2488,2484,2874,2995,2803,3027,2623,3009,2780,2877,2844,2643,2790,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:46.443,33.7,29.1,68,21,21,3029,2488,2484,2874,2995,2803,3027,2623,3009,2780,2877,2844,2643,2790,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:46.663,30.5,0.0,68,21,21,2419,2488,2484,2874,2995,2803,3027,2623,3009,2780,2877,2844,2643,2790,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:46.863,30.5,0.0,68,21,21,2419,2488,2488,2879,3000,2807,2419,2417,2419,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:47.063,30.5,0.0,68,21,21,2419,2488,2488,2879,3000,2807,2419,2417,2419,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:47.246,30.5,0.0,68,21,21,2419,2488,2488,2879,3000,2807,2419,2417,2419,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:47.446,30.5,0.0,68,21,21,2419,2488,2488,2879,3000,2807,2419,2417,2419,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:47.647,30.5,0.0,68,21,21,2417,2417,2488,2879,3000,2807,2419,2417,2419,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:47.848,30.5,0.0,68,21,21,2417,2417,2488,2879,3000,2807,2419,2417,2419,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:48.049,30.5,0.0,68,21,21,2417,2417,2488,2879,3000,2807,2419,2417,2419,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:48.263,30.5,0.0,68,21,21,2417,2417,2488,2879,3000,2807,2419,2417,2419,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:48.463,30.5,0.0,68,21,21,2417,2417,2417,2417,2416,2416,2417,2417,2419,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:48.663,30.5,0.0,68,21,21,2417,2417,2417,2417,2416,2416,2417,2417,2419,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:48.863,32.2,0.0,68,21,21,3025,2417,2417,2417,2416,2416,2417,2417,2419,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:49.063,32.2,0.0,68,21,21,3025,2417,2417,2417,2416,2416,2417,2417,2419,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:49.263,32.2,6.9,68,21,21,3025,2417,2417,2417,2416,2416,2417,2417,2419,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:49.463,32.2,6.9,68,21,21,3025,2417,2417,2417,2416,2416,2417,2417,2419,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:49.663,32.2,6.9,68,21,21,3025,2417,2417,2417,2416,2416,2417,2417,2419,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:49.863,32.2,29.1,68,21,21,3025,2417,2417,2417,2416,2416,2417,2417,2419,2419,2419,2419,2419,2411,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:50.063,32.2,29.1,68,21,21,3029,2489,2489,2880,3002,2808,3029,2623,3009,2780,2877,2844,2644,2790,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:50.263,32.2,29.1,68,21,21,3029,2489,2489,2880,3002,2808,3029,2623,3009,2780,2877,2844,2644,2790,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:50.480,32.2,29.1,68,21,21,3029,2489,2489,2880,3002,2808,3029,2623,3009,2780,2877,2844,2644,2790,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:50.683,32.2,29.1,68,21,21,3029,2489,2489,2880,3002,2808,3029,2623,3009,2780,2877,2844,2644,2790,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:50.883,32.2,29.1,68,21,21,3029,2489,2489,2880,3002,2808,3029,2623,3009,2780,2877,2844,2644,2790,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:51.083,32.2,29.1,68,21,21,3029,2489,2489,2880,3002,2808,3029,2623,3009,2780,2877,2844,2644,2790,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:51.283,33.8,29.1,68,21,21,3032,2489,2489,2880,3002,2808,3029,2623,3009,2780,2877,2844,2644,2790,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:51.483,33.8,29.1,68,21,21,3032,2489,2489,2880,3002,2808,3029,2623,3009,2780,2877,2844,2644,2790,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:51.683,33.8,29.1,68,21,21,3032,2489,2489,2880,3002,2808,3032,2630,3017,2786,2882,2856,2649,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:51.883,33.8,29.1,68,21,21,3032,2489,2489,2880,3002,2808,3032,2630,3017,2786,2882,2856,2649,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:52.083,33.8,29.1,68,21,21,3032,2489,2489,2880,3002,2808,3032,2630,3017,2786,2882,2856,2649,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:52.283,33.8,29.1,68,21,21,3034,2491,2489,2880,3002,2808,3032,2630,3017,2786,2882,2856,2649,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:52.477,33.8,29.1,68,21,21,3034,2491,2489,2880,3002,2808,3032,2630,3017,2786,2882,2856,2649,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:52.683,33.8,29.1,68,21,21,3034,2491,2489,2880,3002,2808,3032,2630,3017,2786,2882,2856,2649,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:52.883,33.8,29.1,68,21,21,3034,2491,2489,2880,3002,2808,3032,2630,3017,2786,2882,2856,2649,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:53.083,33.8,29.1,68,21,21,3034,2491,2489,2880,3002,2808,3032,2630,3017,2786,2882,2856,2649,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:53.283,33.8,29.1,68,21,21,3034,2491,2491,2884,3007,2812,3034,2630,3017,2786,2882,2856,2649,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:53.483,30.5,29.1,68,21,21,2425,2491,2491,2884,3007,2812,3034,2630,3017,2786,2882,2856,2649,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:53.683,30.5,29.1,68,21,21,2425,2491,2491,2884,3007,2812,3034,2630,3017,2786,2882,2856,2649,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:53.883,30.5,29.1,68,21,21,2424,2491,2491,2884,3007,2812,3034,2630,3017,2786,2882,2856,2649,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:54.083,30.5,29.1,68,21,21,2424,2491,2491,2884,3007,2812,3034,2630,3017,2786,2882,2856,2649,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:54.283,30.5,29.1,68,21,21,2424,2491,2491,2884,3007,2812,3034,2630,3017,2786,2882,2856,2649,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:54.483,30.5,0.0,68,21,21,2424,2491,2491,2884,3007,2812,3034,2630,3017,2786,2882,2856,2649,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:54.684,30.5,0.0,68,21,21,2424,2491,2491,2884,3007,2812,3034,2630,3017,2786,2882,2856,2649,2796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:54.889,30.5,0.0,68,21,21,2424,2491,2491,2424,2424,2424,2424,2425,2425,2425,2426,2426,2425,2420,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:55.093,29.0,0.0,68,21,21,2422,2422,2491,2424,2424,2424,2424,2425,2425,2425,2426,2426,2425,2420,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:55.292,29.0,0.0,68,21,21,2422,2422,2491,2424,2424,2424,2424,2425,2425,2425,2426,2426,2425,2420,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:55.496,29.0,0.0,68,21,21,2422,2422,2491,2424,2424,2424,2424,2425,2425,2425,2426,2426,2425,2420,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:55.696,29.0,0.0,68,21,21,2422,2422,2491,2424,2424,2424,2424,2425,2425,2425,2426,2426,2425,2420,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:55.903,29.0,0.0,68,21,21,2422,2422,2491,2424,2424,2424,2424,2425,2425,2425,2426,2426,2425,2420,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:56.103,29.0,0.0,68,21,21,2422,2422,2491,2424,2424,2424,2424,2425,2425,2425,2426,2426,2425,2420,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:56.303,29.0,0.0,68,21,21,2420,2421,2421,2421,2421,2420,2420,2421,2421,2421,2421,2421,2421,2415,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:56.503,29.0,0.0,68,21,21,2421,2415,2421,2421,2421,2420,2420,2421,2421,2421,2421,2421,2421,2415,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:56.703,33.1,0.0,68,21,21,2421,2794,2421,2421,2421,2420,2420,2421,2421,2421,2421,2421,2421,2415,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:56.903,33.8,0.0,68,21,21,2491,2795,2421,2421,2421,2420,2420,2421,2421,2421,2421,2421,2421,2415,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:57.103,33.8,29.1,68,21,21,2491,2795,2421,2421,2421,2420,2420,2421,2421,2421,2421,2421,2421,2415,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:57.303,33.8,29.1,68,21,21,2491,2797,2421,2421,2421,2420,2420,2421,2421,2421,2421,2421,2421,2415,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:57.503,33.8,29.1,68,21,21,2493,2797,2421,2421,2421,2420,2420,2421,2421,2421,2421,2421,2421,2415,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:57.703,33.8,29.1,68,21,21,2493,2797,2421,2421,2421,2420,2420,2421,2421,2421,2421,2421,2421,2415,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:57.903,33.8,29.1,68,21,21,2493,2798,2493,2885,3009,2813,3037,2631,3023,2789,2886,2853,2652,2797,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:58.104,33.8,29.1,68,21,21,2493,2798,2493,2885,3009,2813,3037,2631,3023,2789,2886,2853,2652,2797,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:58.305,33.8,29.1,68,21,21,2495,2798,2493,2885,3009,2813,3037,2631,3023,2789,2886,2853,2652,2797,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:58.523,33.8,29.1,68,21,21,2494,2798,2493,2885,3009,2813,3037,2631,3023,2789,2886,2853,2652,2797,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:58.723,33.8,29.1,68,21,21,2494,2800,2493,2885,3009,2813,3037,2631,3023,2789,2886,2853,2652,2797,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:58.923,33.8,29.1,68,21,21,2495,2800,2493,2885,3009,2813,3037,2631,3023,2789,2886,2853,2652,2797,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:59.123,33.8,29.1,68,21,21,2495,2801,2493,2885,3009,2813,3037,2631,3023,2789,2886,2853,2652,2797,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:59.323,33.8,29.1,68,21,21,2495,2801,2493,2885,3009,2813,3037,2631,3023,2789,2886,2853,2652,2797,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:59.523,33.9,29.1,68,21,21,2495,2801,2495,2889,3012,2816,3039,2633,3025,2791,2889,2860,2655,2801,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:59.723,33.9,29.1,68,21,21,2495,2802,2495,2889,3012,2816,3039,2633,3025,2791,2889,2860,2655,2801,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:45:59.923,33.9,29.1,68,21,21,2496,2802,2495,2889,3012,2816,3039,2633,3025,2791,2889,2860,2655,2801,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:00.123,33.9,29.1,68,21,21,2496,2802,2495,2889,3012,2816,3039,2633,3025,2791,2889,2860,2655,2801,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:00.323,33.9,29.1,68,21,21,2496,2802,2495,2889,3012,2816,3039,2633,3025,2791,2889,2860,2655,2801,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:00.546,33.9,29.1,68,21,21,2496,2802,2495,2889,3012,2816,3039,2633,3025,2791,2889,2860,2655,2801,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:00.753,33.9,29.1,68,21,21,2496,2802,2495,2889,3012,2816,3039,2633,3025,2791,2889,2860,2655,2801,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:00.956,33.9,29.1,68,21,21,2498,2803,2495,2889,3012,2816,3039,2633,3025,2791,2889,2860,2655,2801,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:01.156,33.9,29.1,68,21,21,2498,2803,2498,2891,3016,2818,3043,2636,3028,2794,2891,2860,2657,2803,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:01.359,33.9,29.1,68,21,21,2428,2803,2498,2891,3016,2818,3043,2636,3028,2794,2891,2860,2657,2803,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:01.559,29.1,29.1,68,21,21,2428,2424,2498,2891,3016,2818,3043,2636,3028,2794,2891,2860,2657,2803,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:01.764,29.1,6.3,68,21,21,2428,2424,2498,2891,3016,2818,3043,2636,3028,2794,2891,2860,2657,2803,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:01.983,29.1,6.3,68,21,21,2428,2421,2498,2891,3016,2818,3043,2636,3028,2794,2891,2860,2657,2803,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:02.203,29.1,6.3,68,21,21,2426,2420,2498,2891,3016,2818,3043,2636,3028,2794,2891,2860,2657,2803,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:02.403,29.1,6.3,68,21,21,2425,2420,2498,2891,3016,2818,3043,2636,3028,2794,2891,2860,2657,2803,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:02.623,29.1,0.0,68,21,21,2425,2420,2425,2426,2426,2425,2426,2426,2426,2426,2426,2426,2426,2420,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:02.823,29.1,0.0,68,21,21,2426,2420,2425,2426,2426,2425,2426,2426,2426,2426,2426,2426,2426,2420,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:03.023,29.1,0.0,68,21,21,2426,2420,2425,2426,2426,2425,2426,2426,2426,2426,2426,2426,2426,2420,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:03.223,29.0,0.0,68,21,21,2426,2420,2425,2426,2426,2425,2426,2426,2426,2426,2426,2426,2426,2420,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:03.431,29.0,0.0,68,21,21,2425,2420,2425,2426,2426,2425,2426,2426,2426,2426,2426,2426,2426,2420,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:03.642,29.0,0.0,68,21,21,2425,2419,2425,2426,2426,2425,2426,2426,2426,2426,2426,2426,2426,2420,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:03.843,29.0,0.0,68,21,21,2424,2419,2425,2426,2426,2425,2426,2426,2426,2426,2426,2426,2426,2420,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:04.043,29.0,0.0,68,21,21,2424,2419,2425,2426,2426,2425,2426,2426,2426,2426,2426,2426,2426,2420,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:04.243,29.0,0.0,68,21,21,2422,2419,2422,2425,2424,2425,2424,2424,2424,2424,2425,2425,2424,2419,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:04.443,29.0,0.0,68,21,21,2493,2419,2422,2425,2424,2425,2424,2424,2424,2424,2425,2425,2424,2419,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:04.643,33.8,0.0,68,21,21,2493,2798,2422,2425,2424,2425,2424,2424,2424,2424,2425,2425,2424,2419,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:04.843,33.8,0.0,68,21,21,2495,2798,2422,2425,2424,2425,2424,2424,2424,2424,2425,2425,2424,2419,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:05.043,33.8,29.1,68,21,21,2495,2801,2422,2425,2424,2425,2424,2424,2424,2424,2425,2425,2424,2419,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:05.243,33.8,29.1,68,21,21,2495,2801,2422,2425,2424,2425,2424,2424,2424,2424,2425,2425,2424,2419,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:05.444,33.9,29.1,68,21,21,2496,2801,2422,2425,2424,2425,2424,2424,2424,2424,2425,2425,2424,2419,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:05.663,33.9,29.1,68,21,21,2496,2802,2496,2889,3013,2818,3041,2634,3028,2792,2891,2860,2657,2802,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:05.850,33.9,29.1,68,21,21,2496,2802,2496,2889,3013,2818,3041,2634,3028,2792,2891,2860,2657,2802,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:06.063,33.9,29.1,68,21,21,2498,2802,2496,2889,3013,2818,3041,2634,3028,2792,2891,2860,2657,2802,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:06.263,33.9,29.1,68,21,21,2498,2802,2496,2889,3013,2818,3041,2634,3028,2792,2891,2860,2657,2802,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:06.463,33.9,29.1,68,21,21,2498,2803,2496,2889,3013,2818,3041,2634,3028,2792,2891,2860,2657,2802,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:06.663,33.9,29.1,68,21,21,2499,2803,2496,2889,3013,2818,3041,2634,3028,2792,2891,2860,2657,2802,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:06.863,33.9,29.1,68,21,21,2499,2803,2496,2889,3013,2818,3041,2634,3028,2792,2891,2860,2657,2802,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:07.063,33.9,29.1,68,21,21,2499,2805,2496,2889,3013,2818,3041,2634,3028,2792,2891,2860,2657,2802,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:07.263,33.9,29.1,68,21,21,3044,2499,2499,2892,3017,2821,3044,2637,3032,2795,2892,2863,2659,2805,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:07.463,33.9,29.1,68,21,21,3044,2499,2499,2892,3017,2821,3044,2637,3032,2795,2892,2863,2659,2805,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:07.683,33.9,29.1,68,21,21,3044,2499,2499,2892,3017,2821,3044,2637,3032,2795,2892,2863,2659,2805,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:07.903,33.9,29.1,68,21,21,3044,2499,2499,2892,3017,2821,3044,2637,3032,2795,2892,2863,2659,2805,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:08.103,33.9,29.1,69,21,21,3044,2499,2499,2892,3017,2821,3044,2637,3032,2795,2892,2863,2659,2805,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:08.323,33.9,29.1,69,21,21,3046,2499,2499,2892,3017,2821,3044,2637,3032,2795,2892,2863,2659,2805,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:08.523,33.9,29.1,69,21,21,3046,2499,2499,2892,3017,2821,3044,2637,3032,2795,2892,2863,2659,2805,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:08.723,33.9,29.1,69,21,21,3046,2499,2499,2892,3017,2821,3044,2637,3032,2795,2892,2863,2659,2805,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:08.943,33.9,29.1,69,21,21,3046,2499,2499,2892,3017,2821,3046,2638,3035,2796,2895,2864,2660,2806,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:09.163,33.9,29.1,69,21,21,3046,2499,2499,2892,3017,2821,3046,2638,3035,2796,2895,2864,2660,2806,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:09.365,33.9,29.1,69,21,21,2431,2499,2499,2892,3017,2821,3046,2638,3035,2796,2895,2864,2660,2806,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:09.583,33.9,29.1,69,21,21,2431,2499,2499,2892,3017,2821,3046,2638,3035,2796,2895,2864,2660,2806,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:09.783,33.9,0.0,69,21,21,2431,2499,2499,2892,3017,2821,3046,2638,3035,2796,2895,2864,2660,2806,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:09.983,33.9,0.0,69,21,21,2431,2499,2499,2892,3017,2821,3046,2638,3035,2796,2895,2864,2660,2806,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:46:10.183,33.9,0.0,69,21,21,2431,2499,2499,2892,3017,2821,3046,2638,3035,2796,2895,2864,2660,2806,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
