Timestamp,Pack_V,Pack_A,SOC_%,Temp_Max_C,Temp_Min_C,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24,Chg_ON,Dsg_ON,Bal_ON
14:03:05.948,28.7,0.0,67,0,0,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:03:06.148,28.7,0.0,67,20,20,2400,2394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:03:06.368,28.7,0.0,67,20,20,2399,2394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:03:06.568,28.7,0.0,67,20,20,2399,2393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:03:06.768,28.7,0.0,67,20,20,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:03:06.987,28.7,0.0,67,20,20,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:03:07.188,28.7,0.0,67,20,20,2399,2393,2399,2400,2400,2400,2401,2401,2400,2401,2400,2400,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:03:07.407,28.7,0.0,67,20,20,2400,2393,2399,2400,2400,2400,2401,2401,2400,2401,2400,2400,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:03:07.627,28.8,0.0,67,20,20,2400,2394,2399,2400,2400,2400,2401,2401,2400,2401,2400,2400,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:03:07.847,28.8,0.0,67,20,20,2400,2394,2399,2400,2400,2400,2401,2401,2400,2401,2400,2400,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:03:08.068,28.8,0.0,67,20,20,2400,2393,2399,2400,2400,2400,2401,2401,2400,2401,2400,2400,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:03:08.267,28.8,0.0,67,20,20,2400,2393,2399,2400,2400,2400,2401,2401,2400,2401,2400,2400,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:03:08.468,28.8,0.0,67,20,20,2400,2394,2399,2400,2400,2400,2401,2401,2400,2401,2400,2400,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:03:08.668,28.8,0.0,67,20,20,2400,2394,2401,2400,2400,2400,2401,2401,2401,2400,2401,2401,2401,2394,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:03:08.907,28.8,0.0,67,20,20,2400,2393,2401,2400,2400,2400,2401,2401,2401,2400,2401,2401,2401,2394,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:03:09.119,28.8,0.0,67,20,20,2401,2393,2401,2400,2400,2400,2401,2401,2401,2400,2401,2401,2401,2394,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:03:09.322,28.8,0.0,67,20,20,2401,2393,2401,2400,2400,2400,2401,2401,2401,2400,2401,2401,2401,2394,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:03:09.523,28.7,0.0,67,20,20,2400,2394,2401,2400,2400,2400,2401,2401,2401,2400,2401,2401,2401,2394,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:03:09.742,28.7,0.0,67,20,20,2400,2394,2401,2400,2400,2400,2401,2401,2401,2400,2401,2401,2401,2394,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:03:09.965,28.8,0.0,67,20,20,2401,2394,2401,2400,2400,2400,2401,2401,2401,2400,2401,2401,2401,2394,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:03:10.168,28.8,0.0,67,20,20,2400,2394,2401,2400,2400,2400,2401,2401,2401,2400,2401,2401,2401,2394,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
