Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
13:31:30.905,BUCK,0,46.84,29.2,0.0,0.0,None
13:31:31.006,BUCK,2,43.84,33.9,22.6,28.6,None
13:31:31.106,BUCK,2,43.91,33.9,22.6,28.6,None
13:31:31.206,BUCK,2,43.91,33.9,22.6,28.6,None
13:31:31.306,BUCK,2,43.91,33.9,22.6,28.6,None
13:31:31.406,DEAD_TIME,2,43.91,33.92,22.6,28.6,None
13:31:31.506,BOOST,1,46.81,29.18,0.0,0.0,None
13:31:31.607,BOOST,3,50.58,17.99,-7.6,0.0,None
13:31:31.708,BOOST,5,46.79,29.17,0.0,0.0,None
13:31:31.808,BOOST,5,46.79,29.15,0.0,0.0,None
13:31:31.908,BOOST,5,46.84,29.14,0.0,0.0,None
13:31:32.008,BUCK,1,46.79,29.15,0.0,0.0,None
13:31:32.108,BUCK,2,43.58,33.84,22.8,28.6,None
13:31:32.208,BUCK,2,43.89,33.87,22.8,28.6,None
13:31:32.308,BUCK,2,43.89,33.9,22.8,28.6,None
13:31:32.410,BUCK,2,43.84,33.9,22.6,28.6,None
13:31:32.510,BOOST,2,43.86,33.9,22.6,28.6,None
13:31:32.611,BOOST,5,46.81,29.18,0.0,0.0,None
13:31:32.712,BOOST,5,46.79,29.2,0.0,0.0,None
13:31:32.812,BOOST,5,46.81,29.18,0.0,0.0,None
13:31:32.913,BOOST,5,46.81,29.15,0.0,0.0,None
13:31:33.014,BUCK,1,46.84,29.17,0.0,0.0,None
13:31:33.115,BUCK,2,43.58,33.86,22.8,28.6,None
13:31:33.215,BUCK,2,43.89,33.89,22.6,28.6,None
13:31:33.315,BUCK,2,43.86,33.89,22.8,28.6,None
13:31:33.416,DEAD_TIME,2,43.86,33.9,22.8,28.6,None
13:31:33.516,BOOST,5,46.79,29.17,0.0,0.0,None
13:31:33.617,BOOST,5,46.84,29.17,0.0,0.0,None
13:31:33.718,BOOST,5,46.81,29.17,0.0,0.0,None
13:31:33.818,BOOST,5,46.76,29.17,0.0,0.0,None
13:31:33.918,BUCK,5,46.81,29.18,0.0,0.0,None
13:31:34.019,BUCK,5,46.84,29.18,0.0,0.0,None
13:31:34.120,BUCK,5,46.81,29.17,0.0,0.0,None
13:31:34.220,BUCK,5,46.79,29.17,0.0,0.0,None
13:31:34.322,BUCK,5,46.81,29.15,0.0,0.0,None
13:31:34.422,BOOST,5,46.76,29.15,0.0,0.0,None
13:31:34.522,BOOST,5,46.81,29.17,0.0,0.0,None
