Timestamp,LTO_Seq,LTO_Mode,LTO_HS_V,LTO_LS_V,LTO_HS_A,LTO_LS_A,LTO_Faults,LA_Seq,LA_Mode,LA_HS_V,LA_LS_V,LA_HS_A,LA_LS_A,LA_Faults,Pack_V,Pack_A,SOC_%,T_Max,T_Min,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24
16:46:48.398,BUCK,1,47.39,28.13,0.0,0.0,None,BUCK,1,47.35,24.83,0.0,0.0,None,28.2,0.0,62,24,23,2351,2348,2348,2351,2351,2351,2350,2351,2351,2351,2351,2351,2351,2347,0,0,0,0,0,0,0,0,0,0,0,0
16:46:48.497,BUCK,2,44.55,32.16,14.8,20.4,None,BUCK,2,44.5,25.58,4.8,8.0,None,28.2,0.0,62,24,23,2351,2348,2348,2350,2351,2350,2350,2350,2351,2351,2351,2351,2351,2347,0,0,0,0,0,0,0,0,0,0,0,0
16:46:48.602,BUCK,2,44.55,32.16,14.8,20.4,None,BUCK,2,44.5,25.76,4.9,7.9,None,28.2,0.0,62,24,23,2844,2348,2348,2350,2351,2350,2350,2350,2351,2351,2351,2351,2351,2347,0,0,0,0,0,0,0,0,0,0,0,0
16:46:48.706,BUCK,2,44.58,32.16,14.8,20.4,None,BUCK,2,44.5,25.87,4.9,7.9,None,28.2,0.0,62,24,23,2844,2348,2348,2350,2351,2350,2350,2350,2351,2351,2351,2351,2351,2347,0,0,0,0,0,0,0,0,0,0,0,0
16:46:48.810,BUCK,2,44.55,32.16,14.8,20.3,None,BUCK,2,44.48,25.97,4.9,7.9,None,32.0,0.0,62,24,23,2844,2665,2348,2350,2351,2350,2350,2350,2351,2351,2351,2351,2351,2347,0,0,0,0,0,0,0,0,0,0,0,0
16:46:48.915,BUCK,2,44.52,32.18,15.1,20.4,None,BUCK,2,45.2,26.07,4.9,7.9,None,32.0,0.0,62,24,23,2847,2665,2348,2350,2351,2350,2350,2350,2351,2351,2351,2351,2351,2347,0,0,0,0,0,0,0,0,0,0,0,0
16:46:49.020,BUCK,2,44.5,32.18,15.1,20.4,None,BUCK,2,45.22,26.15,4.9,7.9,None,32.0,0.0,62,24,23,2847,2665,2396,2757,2847,2662,2886,2501,2885,2622,2710,2641,2512,2665,0,0,0,0,0,0,0,0,0,0,0,0
16:46:49.124,BUCK,2,44.5,32.18,15.1,20.4,None,BUCK,2,45.22,26.21,4.9,7.9,None,32.0,0.0,62,24,23,2847,2665,2396,2757,2847,2662,2886,2501,2885,2622,2710,2641,2512,2665,0,0,0,0,0,0,0,0,0,0,0,0
16:46:49.228,BUCK,2,44.5,32.18,15.2,20.3,None,BUCK,2,45.25,26.26,4.9,8.0,None,32.0,0.0,62,24,23,2847,2667,2396,2757,2847,2662,2886,2501,2885,2622,2710,2641,2512,2665,0,0,0,0,0,0,0,0,0,0,0,0
16:46:49.333,BUCK,2,45.21,32.18,14.9,20.4,None,BUCK,2,45.22,26.29,5.1,7.9,None,32.0,0.0,62,24,23,2848,2667,2396,2757,2847,2662,2886,2501,2885,2622,2710,2641,2512,2665,0,0,0,0,0,0,0,0,0,0,0,0
16:46:49.437,BUCK,2,45.24,32.18,14.9,20.3,None,BUCK,2,44.45,26.34,4.9,8.0,None,32.0,20.7,62,24,23,2848,2667,2396,2757,2847,2662,2886,2501,2885,2622,2710,2641,2512,2665,0,0,0,0,0,0,0,0,0,0,0,0
16:46:49.541,BUCK,2,45.27,32.19,15.1,20.3,None,BUCK,2,44.43,26.37,4.8,8.0,None,32.0,20.7,62,24,23,2848,2667,2396,2757,2847,2662,2886,2501,2885,2622,2710,2641,2512,2665,0,0,0,0,0,0,0,0,0,0,0,0
16:46:49.645,BUCK,2,45.21,32.19,14.9,20.3,None,BUCK,2,44.43,26.39,4.9,7.9,None,32.1,20.7,62,24,23,2848,2668,2396,2757,2847,2662,2886,2501,2885,2622,2710,2641,2512,2665,0,0,0,0,0,0,0,0,0,0,0,0
16:46:49.749,BUCK,2,45.24,32.19,14.9,20.4,None,BUCK,2,44.4,26.42,4.9,7.9,None,32.1,20.7,62,24,23,2849,2668,2396,2757,2847,2662,2886,2501,2885,2622,2710,2641,2512,2665,0,0,0,0,0,0,0,0,0,0,0,0
16:46:49.854,BUCK,2,44.47,32.2,15.1,20.4,None,BUCK,2,44.4,26.44,4.9,7.9,None,32.1,20.7,62,24,23,2849,2668,2396,2757,2847,2662,2886,2501,2885,2622,2710,2641,2512,2665,0,0,0,0,0,0,0,0,0,0,0,0
16:46:49.958,BUCK,2,44.47,32.19,15.1,20.3,None,BUCK,2,44.73,26.47,5.2,7.9,None,32.1,20.7,62,24,23,2849,2669,2396,2757,2847,2662,2886,2501,2885,2622,2710,2641,2512,2665,0,0,0,0,0,0,0,0,0,0,0,0
16:46:50.062,BUCK,2,44.45,32.2,15.1,20.3,None,BUCK,2,44.71,26.48,5.1,8.0,None,32.1,20.7,62,24,23,2849,2669,2396,2757,2847,2662,2886,2501,2885,2622,2710,2641,2512,2665,0,0,0,0,0,0,0,0,0,0,0,0
16:46:50.166,BUCK,2,44.45,32.2,15.1,20.4,None,BUCK,2,44.68,26.51,5.1,7.9,None,32.1,20.7,62,24,23,2849,2669,2396,2757,2847,2662,2886,2501,2885,2622,2710,2641,2512,2665,0,0,0,0,0,0,0,0,0,0,0,0
16:46:50.271,BUCK,2,44.78,32.2,15.2,20.4,None,BUCK,2,44.68,26.51,5.2,7.9,None,32.1,20.7,62,24,23,2849,2669,2396,2757,2847,2662,2886,2501,2885,2622,2710,2641,2512,2665,0,0,0,0,0,0,0,0,0,0,0,0
16:46:50.375,BUCK,2,44.78,32.2,15.2,20.4,None,BUCK,2,44.56,26.54,4.7,8.0,None,32.1,20.7,62,24,23,2849,2669,2396,2757,2847,2662,2886,2501,2885,2622,2710,2641,2512,2665,0,0,0,0,0,0,0,0,0,0,0,0
16:46:50.479,BUCK,2,44.75,32.2,15.2,20.4,None,BUCK,2,44.58,26.55,4.8,7.9,None,32.1,20.7,62,24,23,2849,2669,2396,2757,2847,2662,2886,2501,2885,2622,2710,2641,2512,2665,0,0,0,0,0,0,0,0,0,0,0,0
