Timestamp,Pack_V,Pack_A,SOC_%,Temp_Max_C,Temp_Min_C,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24,Chg_ON,Dsg_ON,Bal_ON
14:25:15.412,28.7,0.0,67,0,0,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:25:15.618,28.7,0.0,67,0,0,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:25:15.821,28.7,0.0,67,0,0,2401,2393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:25:16.021,28.7,0.0,67,0,0,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:25:16.226,28.7,0.0,67,20,20,2400,2393,2400,2400,2400,2400,2401,2400,2401,2400,2400,2400,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:25:16.427,28.7,0.0,67,20,20,2400,2393,2400,2400,2400,2400,2401,2400,2401,2400,2400,2400,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:25:16.635,28.7,0.0,67,20,20,2400,2393,2400,2400,2400,2400,2401,2400,2401,2400,2400,2400,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:25:16.852,28.7,0.0,67,20,20,2401,2393,2400,2400,2400,2400,2401,2400,2401,2400,2400,2400,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:25:17.072,28.7,0.0,67,20,20,2400,2393,2400,2400,2400,2400,2401,2400,2401,2400,2400,2400,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:25:17.272,28.7,0.0,67,20,20,2400,2393,2400,2400,2400,2400,2401,2400,2401,2400,2400,2400,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:25:17.473,28.7,0.0,67,20,20,2400,2393,2400,2400,2400,2400,2401,2400,2401,2400,2400,2400,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:25:17.676,28.7,0.0,67,20,20,2400,2393,2400,2400,2400,2400,2400,2400,2399,2400,2400,2400,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:25:17.877,28.7,0.0,67,20,20,2400,2393,2400,2400,2400,2400,2400,2400,2399,2400,2400,2400,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:25:18.078,28.7,0.0,67,20,20,2400,2393,2400,2400,2400,2400,2400,2400,2399,2400,2400,2400,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:25:18.280,28.7,0.0,67,20,20,2401,2393,2400,2400,2400,2400,2400,2400,2399,2400,2400,2400,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:25:18.481,28.7,0.0,67,20,20,2400,2394,2400,2400,2400,2400,2400,2400,2399,2400,2400,2400,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:25:18.683,28.7,0.0,67,20,20,2400,2394,2400,2400,2400,2400,2400,2400,2399,2400,2400,2400,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:25:18.883,28.7,0.0,67,20,20,2401,2393,2400,2400,2400,2400,2400,2400,2399,2400,2400,2400,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:25:19.084,28.7,0.0,67,20,20,2400,2393,2400,2400,2400,2400,2400,2400,2399,2400,2400,2400,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:25:19.285,28.7,0.0,67,20,20,2400,2393,2400,2400,2400,2399,2400,2400,2400,2400,2400,2401,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:25:19.485,28.7,0.0,67,20,20,2400,2393,2400,2400,2400,2399,2400,2400,2400,2400,2400,2401,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:25:19.686,28.7,0.0,67,20,20,2400,2393,2400,2400,2400,2399,2400,2400,2400,2400,2400,2401,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:25:19.887,28.7,0.0,67,20,20,2400,2393,2400,2400,2400,2399,2400,2400,2400,2400,2400,2401,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:25:20.089,28.7,0.0,67,20,20,2401,2393,2400,2400,2400,2399,2400,2400,2400,2400,2400,2401,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
14:25:20.289,28.7,0.0,67,20,20,2401,2393,2400,2400,2400,2399,2400,2400,2400,2400,2400,2401,2400,2393,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
