Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
14:50:49.418,BUCK,0,0,0,0,0,None
14:50:49.518,BUCK,2,44.02,33.58,22.4,28.5,None
14:50:49.619,BUCK,2,44.02,33.6,22.4,28.6,None
14:50:49.719,BUCK,2,43.99,33.6,22.4,28.6,None
14:50:49.820,BUCK,2,43.99,33.61,22.4,28.6,None
14:50:49.921,BOOST,2,43.99,33.61,22.4,28.6,None
14:50:50.021,BOOST,3,49.97,18.64,-21.5,-59.1,None
14:50:50.122,BOOST,3,49.91,18.66,-21.7,-59.0,None
14:50:50.223,BOOST,3,49.89,18.67,-21.7,-58.9,None
14:50:50.323,BOOST,3,49.89,18.66,-21.5,-59.0,None
14:50:50.424,BUCK,3,49.89,18.64,-21.5,-59.0,None
14:50:50.525,BUCK,2,43.99,33.49,22.4,28.6,None
14:50:50.626,BUCK,2,44.02,33.52,22.4,28.6,None
14:50:50.727,BUCK,2,44.02,33.52,22.4,28.6,None
14:50:50.828,BUCK,2,43.97,33.54,22.4,28.6,None
14:50:50.929,BOOST,2,43.99,33.55,22.4,28.6,None
14:50:51.030,BOOST,3,49.99,18.61,-21.5,-59.1,None
14:50:51.131,BOOST,3,49.89,18.6,-21.5,-59.0,None
14:50:51.231,BOOST,3,49.89,18.58,-21.5,-59.0,None
14:50:51.332,BOOST,3,49.89,18.57,-21.5,-59.0,None
14:50:51.432,BUCK,3,49.86,18.57,-21.5,-59.0,None
14:50:51.533,BUCK,2,43.91,33.51,22.4,28.6,None
14:50:51.633,BUCK,2,44.02,33.52,22.4,28.6,None
14:50:51.733,BUCK,2,43.99,33.54,22.2,28.6,None
14:50:51.834,BUCK,2,43.97,33.55,22.4,28.6,None
14:50:51.934,BOOST,2,43.94,33.57,22.4,28.6,None
14:50:52.034,BOOST,3,49.97,18.54,-21.4,-59.1,None
14:50:52.135,BOOST,3,49.86,18.54,-21.4,-59.1,None
14:50:52.236,BOOST,3,49.86,18.52,-21.4,-59.1,None
14:50:52.337,BOOST,3,49.86,18.52,-21.4,-59.0,None
14:50:52.437,BUCK,3,49.86,18.52,-21.5,-59.0,None
14:50:52.538,BUCK,2,43.86,33.51,22.2,28.6,None
14:50:52.639,BUCK,2,43.91,33.52,22.4,28.6,None
14:50:52.739,BUCK,2,43.97,33.54,22.4,28.6,None
14:50:52.840,BUCK,2,43.89,33.55,22.4,28.6,None
14:50:52.940,BOOST,2,43.91,33.57,22.4,28.2,None
14:50:53.040,BOOST,3,49.91,18.48,-21.4,-59.0,None
14:50:53.140,BOOST,3,49.84,18.45,-21.4,-59.0,None
14:50:53.241,BOOST,3,49.84,18.42,-21.3,-59.0,None
14:50:53.341,BOOST,3,49.84,18.42,-21.4,-59.0,None
14:50:53.441,BUCK,3,49.84,18.44,-21.5,-59.0,None
14:50:53.541,BUCK,2,43.89,33.52,22.4,28.6,None
14:50:53.641,BUCK,2,43.91,33.54,22.4,28.6,None
14:50:53.741,BUCK,2,43.91,33.55,22.4,28.6,None
14:50:53.842,BUCK,2,43.89,33.55,22.5,28.6,None
14:50:53.943,BOOST,2,43.91,33.57,22.4,28.6,None
14:50:54.044,BOOST,3,49.86,18.36,-21.3,-59.0,None
14:50:54.145,BOOST,3,49.81,18.38,-21.3,-59.0,None
14:50:54.246,BOOST,3,49.81,18.36,-21.3,-58.9,None
14:50:54.346,BOOST,3,49.81,18.41,-21.4,-59.0,None
14:50:54.448,BUCK,3,49.81,18.44,-21.4,-59.0,None
14:50:54.548,BUCK,2,43.89,33.49,22.4,28.6,None
14:50:54.649,BUCK,2,43.97,33.52,22.4,28.6,None
14:50:54.749,BUCK,2,43.94,33.54,22.4,28.6,None
14:50:54.850,BUCK,2,43.94,33.55,22.4,28.6,None
14:50:54.950,BOOST,2,43.94,33.55,22.4,28.6,None
14:50:55.051,BOOST,3,49.91,18.44,-21.4,-59.1,None
14:50:55.152,BOOST,3,49.86,18.41,-21.4,-58.9,None
14:50:55.253,BOOST,3,49.84,18.38,-21.4,-58.9,None
14:50:55.354,BOOST,3,49.84,18.41,-21.3,-58.9,None
14:50:55.455,BUCK,3,49.84,18.44,-21.4,-59.1,None
14:50:55.556,BUCK,2,43.91,33.47,22.4,28.6,None
14:50:55.656,BUCK,2,43.99,33.51,22.4,28.6,None
14:50:55.756,BUCK,2,43.94,33.52,22.4,28.6,None
14:50:55.857,BUCK,2,43.91,33.54,22.4,28.6,None
14:50:55.958,BOOST,2,43.91,33.54,22.4,28.6,None
14:50:56.058,BOOST,3,49.97,18.47,-21.3,-59.1,None
14:50:56.158,BOOST,3,49.86,18.45,-21.4,-59.1,None
14:50:56.259,BOOST,3,49.84,18.39,-21.4,-58.9,None
14:50:56.360,BOOST,3,49.84,18.39,-21.3,-59.0,None
14:50:56.461,BUCK,3,49.86,18.47,-21.4,-59.0,None
14:50:56.561,BUCK,2,43.97,33.47,22.4,28.6,None
14:50:56.662,BUCK,2,43.97,33.49,22.2,28.6,None
14:50:56.762,BUCK,2,43.94,33.51,22.2,28.6,None
14:50:56.863,BUCK,2,43.94,33.52,22.4,28.7,None
14:50:56.964,BOOST,2,43.94,33.52,22.4,28.6,None
14:50:57.064,BOOST,3,49.94,18.47,-21.4,-59.0,None
14:50:57.165,BOOST,3,49.86,18.47,-21.4,-59.0,None
14:50:57.266,BOOST,3,49.86,18.42,-21.3,-59.1,None
14:50:57.367,BOOST,3,49.84,18.39,-21.3,-59.1,None
14:50:57.467,BUCK,3,49.84,18.41,-21.4,-59.1,None
14:50:57.568,BUCK,2,43.91,33.45,22.4,28.6,None
14:50:57.668,BUCK,2,43.91,33.48,22.2,28.6,None
14:50:57.769,BUCK,2,43.91,33.51,22.4,28.6,None
14:50:57.869,BUCK,2,43.89,33.52,22.4,28.6,None
14:50:57.971,BOOST,2,43.89,33.52,22.4,28.7,None
14:50:58.071,BOOST,3,49.94,18.47,-21.4,-59.1,None
14:50:58.171,BOOST,3,49.84,18.48,-21.4,-58.9,None
14:50:58.272,BOOST,3,49.84,18.47,-21.5,-59.0,None
14:50:58.372,BOOST,3,49.84,18.45,-21.4,-59.0,None
14:50:58.472,BUCK,3,49.86,18.45,-21.4,-59.1,None
14:50:58.573,BUCK,2,43.86,33.45,22.2,28.6,None
14:50:58.674,BUCK,2,43.89,33.48,22.4,28.6,None
14:50:58.774,BUCK,2,43.89,33.48,22.2,28.6,None
14:50:58.875,BUCK,2,43.86,33.51,22.2,28.6,None
14:50:58.975,BOOST,2,43.91,33.52,22.4,28.6,None
14:50:59.075,BOOST,3,49.97,18.44,-21.3,-59.1,None
14:50:59.176,BOOST,3,49.84,18.42,-21.3,-58.9,None
14:50:59.276,BOOST,3,49.84,18.44,-21.4,-59.0,None
14:50:59.377,BOOST,3,49.84,18.47,-21.3,-59.0,None
14:50:59.477,BUCK,3,49.84,18.48,-21.5,-59.1,None
14:50:59.578,BUCK,2,43.89,33.44,22.2,28.6,None
14:50:59.678,BUCK,2,43.94,33.47,22.2,28.6,None
14:50:59.779,BUCK,2,43.91,33.48,22.4,28.6,None
14:50:59.879,BUCK,2,43.91,33.48,22.4,28.6,None
14:50:59.980,BOOST,2,43.94,33.51,22.4,28.6,None
14:51:00.081,BOOST,3,49.89,18.38,-21.3,-59.0,None
14:51:00.182,BOOST,3,49.84,18.41,-21.4,-59.0,None
14:51:00.282,BOOST,3,49.84,18.45,-21.4,-59.0,None
14:51:00.383,BOOST,3,49.86,18.48,-21.5,-59.0,None
14:51:00.484,BUCK,3,49.86,18.51,-21.4,-59.0,None
14:51:00.585,BUCK,2,43.97,33.44,22.4,28.6,None
14:51:00.686,BUCK,2,44.02,33.47,22.4,28.6,None
14:51:00.786,BUCK,2,43.97,33.48,22.2,28.6,None
14:51:00.886,BUCK,2,43.94,33.48,22.4,28.6,None
14:51:00.986,BOOST,2,43.97,33.49,22.4,28.6,None
14:51:01.087,BOOST,2,49.94,18.38,-21.3,-59.0,None
14:51:01.187,BOOST,3,49.84,18.39,-21.3,-59.0,None
14:51:01.288,BOOST,3,49.86,18.44,-21.4,-59.0,None
14:51:01.389,BOOST,3,49.86,18.47,-21.4,-59.0,None
14:51:01.490,BUCK,3,49.86,18.5,-21.4,-59.0,None
14:51:01.590,BUCK,3,43.91,33.42,22.2,28.6,None
14:51:01.690,BUCK,2,43.99,33.45,22.2,28.6,None
14:51:01.790,BUCK,2,43.91,33.47,22.4,28.6,None
14:51:01.891,BUCK,2,43.91,33.48,22.4,28.6,None
14:51:01.991,BOOST,2,43.89,33.49,22.4,28.6,None
14:51:02.092,BOOST,2,49.94,18.39,-21.3,-59.0,None
14:51:02.193,BOOST,3,49.86,18.39,-21.3,-58.9,None
14:51:02.293,BOOST,3,49.86,18.44,-21.3,-59.0,None
14:51:02.394,BOOST,3,49.86,18.47,-21.4,-59.1,None
14:51:02.495,BUCK,3,49.89,18.51,-21.4,-59.0,None
14:51:02.596,BUCK,3,43.89,33.41,22.2,28.6,None
14:51:02.696,BUCK,2,43.97,33.44,22.2,28.6,None
14:51:02.796,BUCK,2,43.94,33.45,22.4,28.6,None
14:51:02.897,BUCK,2,43.91,33.47,22.2,28.6,None
14:51:02.997,BOOST,2,43.94,33.48,22.4,28.6,None
14:51:03.097,BOOST,2,49.99,18.41,-21.3,-58.9,None
14:51:03.198,BOOST,3,49.86,18.39,-21.4,-59.0,None
14:51:03.298,BOOST,3,49.89,18.48,-21.4,-59.1,None
14:51:03.398,BOOST,3,49.89,18.52,-21.4,-59.1,None
14:51:03.499,BUCK,3,49.89,18.55,-21.5,-59.1,None
14:51:03.600,BUCK,3,43.91,33.41,22.2,28.6,None
14:51:03.700,BUCK,2,43.94,33.42,22.2,28.6,None
14:51:03.801,BUCK,2,43.91,33.44,22.2,28.6,None
14:51:03.901,BUCK,2,43.86,33.45,22.4,28.6,None
14:51:04.002,BOOST,2,43.89,33.45,22.2,28.6,None
14:51:04.102,BOOST,2,49.91,18.47,-21.3,-59.1,None
14:51:04.204,BOOST,3,49.86,18.48,-21.4,-59.1,None
14:51:04.304,BOOST,3,49.86,18.51,-21.4,-59.1,None
14:51:04.405,BOOST,3,49.86,18.54,-21.5,-59.0,None
14:51:04.505,BUCK,3,49.89,18.55,-21.4,-58.9,None
14:51:04.606,BUCK,3,43.97,33.39,22.2,28.6,None
14:51:04.706,BUCK,2,43.94,33.41,22.4,28.6,None
14:51:04.807,BUCK,2,43.91,33.42,22.2,28.6,None
14:51:04.908,BUCK,2,43.91,33.44,22.4,28.6,None
14:51:05.008,BOOST,2,43.91,33.45,22.2,28.6,None
14:51:05.108,BOOST,2,49.94,18.48,-21.4,-59.0,None
14:51:05.209,BOOST,3,49.86,18.51,-21.5,-59.0,None
14:51:05.310,BOOST,3,49.86,18.52,-21.5,-59.1,None
14:51:05.410,BOOST,3,49.86,18.55,-21.5,-58.9,None
14:51:05.511,BUCK,3,49.89,18.58,-21.5,-59.0,None
14:51:05.612,BUCK,3,43.91,33.31,22.2,28.6,None
14:51:05.713,BUCK,2,43.94,33.35,22.2,28.6,None
