Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
13:35:35.644,BUCK_CHG,0,50.09,28.75,0.0,0.0,None
13:35:35.744,BUCK_CHG,2,47.03,33.53,20.8,28.5,None
13:35:35.845,BUCK_CHG,2,47.05,33.55,20.9,28.6,None
13:35:35.945,BUCK_CHG,2,47.05,33.55,20.9,28.5,None
13:35:36.046,BUCK_CHG,2,47.05,33.56,20.9,28.6,None
13:35:36.148,BUCK_CHG,2,47.05,33.56,20.9,28.6,None
13:35:36.248,BUCK_CHG,2,47.05,33.58,20.9,28.6,None
13:35:36.349,BUCK_CHG,2,47.05,33.58,20.9,28.6,None
13:35:36.450,BUCK_CHG,2,47.05,33.59,20.9,28.6,None
13:35:36.550,BUCK_CHG,2,47.03,33.59,20.9,28.6,None
13:35:36.650,BUCK_CHG,2,47.08,33.59,20.9,28.6,None
13:35:36.751,BUCK_CHG,2,47.05,33.61,20.9,28.5,None
13:35:36.851,BUCK_CHG,2,47.05,33.61,20.9,28.5,None
13:35:36.951,BUCK_CHG,2,47.05,33.61,20.9,28.6,None
13:35:37.051,BUCK_CHG,2,47.05,33.62,20.9,28.6,None
13:35:37.152,BUCK_CHG,2,47.05,33.62,20.9,28.6,None
13:35:37.252,BUCK_CHG,2,47.05,33.62,20.9,28.6,None
13:35:37.353,BUCK_CHG,2,47.05,33.63,20.9,28.5,None
13:35:37.453,BUCK_CHG,2,47.03,33.63,20.9,28.6,None
13:35:37.554,BUCK_CHG,2,47.08,33.63,21.0,28.6,None
13:35:37.654,BUCK_CHG,2,47.03,33.65,20.9,28.6,None
13:35:37.754,BUCK_CHG,2,47.0,33.65,20.9,28.6,None
13:35:37.855,BUCK_CHG,2,47.03,33.63,21.0,28.6,None
13:35:37.956,BUCK_CHG,2,47.03,33.65,20.9,28.6,None
13:35:38.056,BUCK_CHG,2,47.05,33.66,20.9,28.6,None
13:35:38.156,BUCK_CHG,2,47.03,33.66,20.8,28.6,None
13:35:38.257,BUCK_CHG,2,47.0,33.66,21.0,28.6,None
13:35:38.358,BUCK_CHG,2,47.03,33.66,20.8,28.6,None
13:35:38.458,BUCK_CHG,2,47.03,33.66,20.9,28.6,None
13:35:38.559,BUCK_CHG,2,47.03,33.66,21.0,28.6,None
13:35:38.659,BUCK_CHG,2,46.98,33.68,20.9,28.6,None
13:35:38.760,BUCK_CHG,2,47.0,33.68,20.9,28.6,None
