Timestamp,LTO_Seq,LTO_Mode,LTO_HS_V,LTO_LS_V,LTO_HS_A,LTO_LS_A,LTO_Faults,LA_Seq,LA_Mode,LA_HS_V,LA_LS_V,LA_HS_A,LA_LS_A,LA_Faults,Pack_V,Pack_A,SOC_%,T_Max,T_Min,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24
17:05:42.613,BOOST,1,47.16,28.09,0.0,0.0,None,BOOST,1,47.14,24.97,0.0,0.0,None,28.1,0.0,61,25,24,2348,2345,2345,2348,2347,2347,2348,2347,2347,2348,2348,2348,2348,2346,0,0,0,0,0,0,0,0,0,0,0,0
17:05:42.713,BOOST,1,52.01,25.53,-6.1,-11.6,None,BOOST,1,51.99,24.22,-6.1,-12.0,None,28.1,0.0,61,25,24,2348,2343,2345,2348,2347,2347,2348,2347,2347,2348,2348,2348,2348,2346,0,0,0,0,0,0,0,0,0,0,0,0
17:05:42.817,BOOST,3,51.98,25.51,-6.1,-11.6,None,BOOST,3,51.99,24.07,-6.1,-12.0,None,27.7,0.0,61,25,24,2348,2343,2345,2348,2347,2347,2348,2347,2347,2348,2348,2348,2348,2346,0,0,0,0,0,0,0,0,0,0,0,0
17:05:42.921,BOOST,3,52.01,25.51,-6.3,-11.6,None,BOOST,3,51.99,24.06,-6.1,-11.9,None,27.7,0.0,61,25,24,2348,2343,2345,2348,2347,2347,2348,2347,2347,2348,2348,2348,2348,2346,0,0,0,0,0,0,0,0,0,0,0,0
17:05:43.026,BOOST,3,52.01,25.51,-6.3,-11.7,None,BOOST,3,51.99,24.03,-6.1,-11.9,None,27.7,0.0,61,25,24,2092,2314,2345,2348,2347,2347,2348,2347,2347,2348,2348,2348,2348,2346,0,0,0,0,0,0,0,0,0,0,0,0
17:05:43.131,BOOST,3,51.98,25.5,-6.1,-11.8,None,BOOST,3,51.99,24.01,-6.1,-12.0,None,27.7,0.0,61,25,24,2092,2314,2345,2348,2347,2347,2348,2347,2347,2348,2348,2348,2348,2346,0,0,0,0,0,0,0,0,0,0,0,0
17:05:43.236,BOOST,3,51.98,25.5,-6.3,-11.7,None,BOOST,3,51.99,24.0,-6.1,-11.9,None,25.6,0.0,61,25,24,2092,2314,2345,2348,2347,2347,2348,2347,2347,2348,2348,2348,2348,2346,0,0,0,0,0,0,0,0,0,0,0,0
17:05:43.340,BOOST,3,52.01,25.5,-6.1,-11.7,None,BOOST,3,52.02,23.97,-6.1,-11.9,None,25.6,0.0,61,25,24,2091,2314,2345,2348,2347,2347,2348,2347,2347,2348,2348,2348,2348,2346,0,0,0,0,0,0,0,0,0,0,0,0
17:05:43.445,BOOST,3,52.01,25.5,-6.1,-11.7,None,BOOST,3,51.99,23.97,-6.0,-11.9,None,25.6,0.0,61,25,24,2091,2313,2313,2089,2034,2148,2010,2251,1945,2176,2120,2169,2245,2145,0,0,0,0,0,0,0,0,0,0,0,0
17:05:43.549,BOOST,3,51.98,25.48,-6.3,-11.7,None,BOOST,3,51.99,23.96,-6.0,-12.0,None,25.6,0.0,61,25,24,2089,2313,2313,2089,2034,2148,2010,2251,1945,2176,2120,2169,2245,2145,0,0,0,0,0,0,0,0,0,0,0,0
17:05:43.653,BOOST,3,51.98,25.48,-6.1,-11.7,None,BOOST,3,51.99,23.94,-6.0,-11.9,None,25.6,-13.0,61,25,24,2089,2313,2313,2089,2034,2148,2010,2251,1945,2176,2120,2169,2245,2145,0,0,0,0,0,0,0,0,0,0,0,0
17:05:43.757,BOOST,3,52.01,25.46,-6.1,-11.8,None,BOOST,3,51.99,23.94,-6.0,-12.0,None,25.6,-13.0,61,25,24,2089,2313,2313,2089,2034,2148,2010,2251,1945,2176,2120,2169,2245,2145,0,0,0,0,0,0,0,0,0,0,0,0
17:05:43.861,BOOST,3,51.98,25.47,-6.1,-11.7,None,BOOST,3,51.99,23.91,-6.1,-12.0,None,25.6,-13.0,61,25,24,2089,2310,2313,2089,2034,2148,2010,2251,1945,2176,2120,2169,2245,2145,0,0,0,0,0,0,0,0,0,0,0,0
17:05:43.966,BOOST,3,51.98,25.46,-6.3,-11.8,None,BOOST,3,51.99,23.91,-6.1,-11.9,None,25.6,-13.0,61,25,24,2089,2310,2313,2089,2034,2148,2010,2251,1945,2176,2120,2169,2245,2145,0,0,0,0,0,0,0,0,0,0,0,0
17:05:44.070,BOOST,3,52.01,25.46,-6.3,-11.7,None,BOOST,3,51.99,23.9,-6.1,-11.9,None,25.6,-13.0,61,25,24,2089,2310,2313,2089,2034,2148,2010,2251,1945,2176,2120,2169,2245,2145,0,0,0,0,0,0,0,0,0,0,0,0
17:05:44.174,BOOST,3,51.98,25.46,-6.1,-11.8,None,BOOST,3,51.99,23.88,-6.1,-12.0,None,25.6,-13.0,61,25,24,2088,2310,2313,2089,2034,2148,2010,2251,1945,2176,2120,2169,2245,2145,0,0,0,0,0,0,0,0,0,0,0,0
17:05:44.279,BOOST,3,51.98,25.46,-6.3,-11.8,None,BOOST,3,51.99,23.88,-6.1,-12.0,None,25.6,-13.0,61,25,24,2088,2311,2313,2089,2034,2148,2010,2251,1945,2176,2120,2169,2245,2145,0,0,0,0,0,0,0,0,0,0,0,0
