Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:56:48.337,BUCK,0,47.2,24.88,0.0,0.0,None
16:56:48.437,BUCK,1,46.35,25.33,4.7,8.0,None
16:56:48.537,BOOST,2,47.12,24.88,0.0,0.0,None
16:56:48.638,BUCK,3,47.12,24.88,0.0,0.0,None
16:56:48.739,BOOST,3,47.76,24.3,-4.1,-6.8,None
16:56:48.839,BUCK,3,47.12,24.83,0.0,0.0,None
16:56:48.939,BOOST,3,47.79,24.29,-4.1,-6.7,None
16:56:49.040,BUCK,3,47.09,24.8,0.1,0.0,None
16:56:49.140,BOOST,3,47.76,24.26,-4.1,-6.7,None
16:56:49.241,BUCK,3,47.12,24.78,0.1,0.0,None
16:56:49.342,BOOST,3,47.79,24.26,-4.1,-6.7,None
16:56:49.443,BUCK,3,47.09,24.75,0.0,0.0,None
16:56:49.544,BOOST,3,47.76,24.25,-4.1,-6.7,None
16:56:49.645,BUCK,3,47.09,24.74,0.1,0.0,None
16:56:49.745,BOOST,3,47.76,24.23,-4.1,-6.8,None
16:56:49.846,BUCK,3,47.09,24.74,0.0,0.0,None
16:56:49.946,BOOST,3,47.76,24.23,-4.1,-6.7,None
