Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:30:19.715,BUCK,0,46.91,24.93,0.0,0.0,None
18:30:19.815,BUCK,1,45.63,25.39,5.5,8.0,None
18:30:19.915,BUCK,2,46.17,25.68,4.5,7.9,None
18:30:20.015,BUCK,2,46.25,25.84,4.7,8.0,None
18:30:20.115,BUCK,2,46.27,25.96,4.7,7.9,None
18:30:20.216,BUCK,2,46.3,26.06,4.7,7.9,None
18:30:20.317,BUCK,2,46.2,26.15,4.7,7.9,None
18:30:20.418,BUCK,2,46.3,26.23,4.7,7.9,None
18:30:20.518,BUCK,2,46.22,26.29,4.8,8.0,None
18:30:20.619,BUCK,2,46.22,26.35,4.8,7.9,None
18:30:20.719,BOOST,2,46.27,26.41,4.7,7.9,None
18:30:20.820,BOOST,2,48.2,24.62,-4.6,-7.8,None
18:30:20.920,BOOST,3,47.66,24.38,-4.8,-7.8,None
18:30:21.021,BOOST,3,47.56,24.35,-4.6,-7.8,None
18:30:21.121,BOOST,3,47.56,24.3,-4.6,-7.8,None
18:30:21.221,BOOST,3,47.58,24.29,-4.6,-7.7,None
18:30:21.321,BOOST,3,47.61,24.27,-4.6,-7.8,None
18:30:21.422,BOOST,3,47.61,24.26,-4.6,-7.8,None
18:30:21.522,BOOST,3,47.56,24.25,-4.6,-7.8,None
18:30:21.623,BOOST,3,47.58,24.23,-4.5,-7.8,None
18:30:21.723,BUCK,3,47.63,24.22,-4.6,-7.8,None
18:30:21.823,BUCK,3,46.09,25.36,4.5,8.0,None
18:30:21.923,BUCK,2,46.27,25.54,4.5,7.9,None
18:30:22.023,BUCK,2,46.27,25.64,4.7,7.9,None
18:30:22.124,BUCK,2,46.27,25.74,4.7,7.9,None
18:30:22.224,BUCK,2,46.32,25.83,4.7,7.9,None
18:30:22.325,BUCK,2,46.27,25.9,4.5,7.9,None
18:30:22.425,BUCK,2,46.27,25.97,4.7,7.9,None
18:30:22.525,BUCK,2,46.3,26.06,4.7,7.9,None
18:30:22.626,BUCK,2,46.22,26.15,4.8,7.9,None
18:30:22.726,BOOST,2,46.17,26.22,4.7,7.9,None
18:30:22.826,BOOST,2,48.32,24.56,-4.8,-7.8,None
18:30:22.927,BOOST,3,47.58,24.35,-4.8,-7.8,None
18:30:23.028,BOOST,3,47.61,24.32,-4.6,-7.8,None
18:30:23.130,BOOST,3,47.61,24.29,-4.8,-7.8,None
18:30:23.230,BOOST,3,47.63,24.27,-4.6,-7.7,None
18:30:23.331,BOOST,3,47.58,24.25,-4.6,-7.8,None
18:30:23.431,BOOST,3,47.58,24.25,-4.6,-7.8,None
18:30:23.531,BOOST,3,47.63,24.23,-4.6,-7.8,None
18:30:23.632,BOOST,3,47.58,24.22,-4.6,-7.8,None
18:30:23.732,BUCK,3,47.61,24.2,-4.6,-7.8,None
18:30:23.833,BUCK,3,45.38,25.32,4.9,7.9,None
18:30:23.933,BUCK,2,46.25,25.49,4.5,8.0,None
18:30:24.034,BUCK,2,46.3,25.61,4.5,7.9,None
18:30:24.134,BUCK,2,46.27,25.7,4.5,7.9,None
18:30:24.235,BUCK,2,46.27,25.78,4.7,7.9,None
18:30:24.335,BUCK,2,46.25,25.86,4.7,8.0,None
18:30:24.436,BUCK,2,46.22,25.94,4.8,7.9,None
18:30:24.537,BUCK,2,46.25,26.03,4.7,7.8,None
18:30:24.637,BUCK,2,46.2,26.1,4.8,7.9,None
18:30:24.738,BOOST,2,46.22,26.18,4.8,8.0,None
18:30:24.838,BOOST,3,48.14,24.48,-4.6,-7.8,None
18:30:24.938,BOOST,3,47.66,24.33,-4.6,-7.8,None
18:30:25.039,BOOST,3,47.58,24.3,-4.8,-7.8,None
18:30:25.140,BOOST,3,47.56,24.27,-4.8,-7.8,None
18:30:25.241,BOOST,3,47.63,24.26,-4.6,-7.8,None
18:30:25.341,BOOST,3,47.58,24.25,-4.8,-7.7,None
18:30:25.442,BOOST,3,47.58,24.23,-4.8,-7.8,None
18:30:25.542,BOOST,3,47.66,24.22,-4.6,-7.8,None
18:30:25.643,BOOST,3,47.58,24.2,-4.6,-7.7,None
18:30:25.744,BUCK,3,47.61,24.19,-4.6,-7.8,None
18:30:25.844,BUCK,2,46.07,25.33,4.5,8.0,None
18:30:25.944,BUCK,2,46.25,25.49,4.7,7.9,None
18:30:26.046,BUCK,2,46.25,25.58,4.7,7.8,None
18:30:26.147,BUCK,2,46.3,25.68,4.7,7.8,None
18:30:26.248,BUCK,2,46.27,25.77,4.7,7.9,None
18:30:26.348,BUCK,2,46.3,25.84,4.7,8.0,None
18:30:26.449,BUCK,2,46.25,25.92,4.8,8.0,None
18:30:26.549,BUCK,2,46.22,25.99,4.7,7.9,None
18:30:26.649,BUCK,2,46.2,26.06,4.7,7.9,None
18:30:26.750,BOOST,2,46.2,26.15,4.8,7.9,None
18:30:26.851,BOOST,3,48.43,24.54,-4.6,-7.8,None
18:30:26.952,BOOST,3,47.71,24.33,-4.6,-7.8,None
18:30:27.052,BOOST,3,47.58,24.29,-4.6,-7.8,None
18:30:27.153,BOOST,3,47.63,24.27,-4.6,-7.8,None
18:30:27.253,BOOST,3,47.61,24.26,-4.6,-7.8,None
18:30:27.354,BOOST,3,47.61,24.23,-4.8,-7.8,None
18:30:27.454,BOOST,3,47.61,24.22,-4.6,-7.8,None
18:30:27.555,BOOST,3,47.61,24.2,-4.6,-7.8,None
18:30:27.655,BOOST,3,47.63,24.19,-4.6,-7.8,None
18:30:27.755,BUCK,3,47.63,24.19,-4.6,-7.8,None
18:30:27.856,BUCK,2,45.76,25.33,4.7,8.0,None
18:30:27.956,BUCK,2,46.27,25.49,4.7,8.0,None
18:30:28.057,BUCK,2,46.32,25.58,4.7,7.9,None
18:30:28.157,BUCK,2,46.3,25.68,4.7,8.0,None
18:30:28.258,BUCK,2,46.27,25.76,4.5,7.9,None
18:30:28.358,BUCK,2,46.27,25.83,4.7,7.9,None
18:30:28.459,BUCK,2,46.32,25.92,4.7,8.0,None
18:30:28.560,BUCK,2,46.3,25.99,4.7,7.9,None
18:30:28.661,BUCK,2,46.3,26.06,4.7,7.9,None
18:30:28.761,BOOST,2,46.25,26.13,4.8,8.0,None
18:30:28.862,BOOST,3,48.25,24.48,-4.6,-7.8,None
18:30:28.962,BOOST,3,47.58,24.32,-4.8,-7.8,None
18:30:29.063,BOOST,3,47.68,24.29,-4.6,-7.7,None
18:30:29.163,BOOST,3,47.58,24.26,-4.6,-7.8,None
18:30:29.264,BOOST,3,47.66,24.25,-4.6,-7.8,None
18:30:29.364,BOOST,3,47.61,24.23,-4.6,-7.8,None
18:30:29.464,BOOST,3,47.66,24.22,-4.8,-7.8,None
18:30:29.565,BOOST,3,47.56,24.19,-4.6,-7.8,None
18:30:29.666,BOOST,3,47.63,24.19,-4.6,-7.7,None
18:30:29.766,BUCK,3,47.63,24.17,-4.6,-7.8,None
18:30:29.867,BUCK,2,46.07,25.31,4.7,8.0,None
18:30:29.967,BUCK,2,46.27,25.47,4.7,7.9,None
18:30:30.068,BUCK,2,46.27,25.57,4.7,7.9,None
18:30:30.169,BUCK,2,46.32,25.67,4.7,7.9,None
18:30:30.270,BUCK,2,46.27,25.74,4.8,8.0,None
